Time_s,Raw_EMG,Envelope_EMG
24.2071,44.0,230.0
24.2119,-112.0,230.0
24.217,-86.0,228.0
24.2219,60.0,226.0
24.2271,-31.0,224.0
24.232,-28.0,220.0
24.237,261.0,224.0
24.2419,76.0,222.0
24.2469,-451.0,228.0
24.252,-196.0,230.0
24.2569,433.0,236.0
24.2619,256.0,238.0
24.2669,-219.0,242.0
24.2719,-142.0,244.0
24.2769,9.0,242.0
24.282,-47.0,242.0
24.2869,61.0,238.0
24.2921,135.0,240.0
24.297,-49.0,234.0
24.302,-91.0,236.0
24.3069,40.0,232.0
24.3121,6.0,230.0
24.3169,-19.0,228.0
24.3218,79.0,228.0
24.3269,-29.0,228.0
24.3319,-187.0,228.0
24.3369,34.0,228.0
24.3426,268.0,230.0
24.3469,57.0,230.0
24.3519,-214.0,232.0
24.357,-149.0,234.0
24.3619,30.0,232.0
24.3669,104.0,234.0
24.372,123.0,234.0
24.3771,52.0,234.0
24.382,-124.0,234.0
24.3869,-160.0,236.0
24.3919,35.0,234.0
24.3969,139.0,234.0
24.4019,-28.0,234.0
24.407,-66.0,232.0
24.412,164.0,236.0
24.4169,70.0,232.0
24.4219,-310.0,236.0
24.427,-165.0,232.0
24.4321,282.0,236.0
24.4369,202.0,234.0
24.4422,-100.0,234.0
24.4469,-77.0,234.0
24.4519,-38.0,234.0
24.457,-81.0,236.0
24.462,68.0,234.0
24.4671,112.0,236.0
24.472,-101.0,234.0
24.4769,-55.0,234.0
24.482,171.0,234.0
24.4869,5.0,232.0
24.4921,-205.0,234.0
24.4969,58.0,234.0
24.5019,209.0,234.0
24.5069,-157.0,236.0
24.512,-253.0,236.0
24.5169,184.0,238.0
24.5221,296.0,238.0
24.527,-64.0,238.0
24.5319,-217.0,240.0
24.5369,-77.0,240.0
24.5419,35.0,238.0
24.5468,85.0,240.0
24.5519,88.0,238.0
24.557,-6.0,238.0
24.562,-87.0,236.0
24.5669,-12.0,236.0
24.572,78.0,236.0
24.5771,-33.0,234.0
24.582,-155.0,236.0
24.587,12.0,232.0
24.592,245.0,234.0
24.597,153.0,234.0
24.6021,-222.0,236.0
24.6072,-381.0,240.0
24.6119,69.0,240.0
24.6169,493.0,248.0
24.6219,88.0,248.0
24.6269,-383.0,252.0
24.6319,-80.0,252.0
24.637,141.0,252.0
24.6419,-123.0,254.0
24.647,45.0,254.0
24.652,337.0,256.0
24.6569,-93.0,258.0
24.663,-373.0,262.0
24.6668,65.0,262.0
24.6719,244.0,266.0
24.6769,-8.0,264.0
24.6819,-85.0,266.0
24.6871,-119.0,266.0
24.692,-12.0,266.0
24.6969,298.0,270.0
24.7019,37.0,268.0
24.7069,-391.0,274.0
24.712,3.0,274.0
24.717,323.0,278.0
24.7222,-117.0,276.0
24.7269,-181.0,278.0
24.7319,289.0,280.0
24.737,112.0,278.0
24.7419,-437.0,282.0
24.7469,-159.0,282.0
24.752,445.0,286.0
24.7571,213.0,288.0
24.7623,-291.0,290.0
24.7669,-133.0,292.0
24.772,93.0,290.0
24.777,-54.0,288.0
24.782,14.0,284.0
24.7869,179.0,284.0
24.7919,-16.0,282.0
24.797,-134.0,282.0
24.802,-9.0,280.0
24.807,-19.0,278.0
24.8118,0.0,276.0
24.8169,138.0,272.0
24.8219,41.0,272.0
24.827,-140.0,270.0
24.832,-77.0,270.0
24.8369,31.0,270.0
24.842,81.0,268.0
24.8469,134.0,270.0
24.8519,-19.0,268.0
24.8571,-270.0,272.0
24.862,-128.0,272.0
24.8669,261.0,276.0
24.8719,282.0,280.0
24.8769,-79.0,278.0
24.882,-297.0,280.0
24.8869,-144.0,276.0
24.892,136.0,274.0
24.8969,241.0,272.0
24.9019,59.0,268.0
24.907,-165.0,268.0
24.912,-141.0,268.0
24.9169,14.0,268.0
24.9219,104.0,268.0
24.9269,80.0,270.0
24.9319,-36.0,268.0
24.9369,-95.0,268.0
24.9419,-25.0,268.0
24.9469,70.0,268.0
24.952,113.0,270.0
24.957,2.0,270.0
24.9619,-208.0,272.0
24.9669,-132.0,272.0
24.972,217.0,274.0
24.9771,238.0,276.0
24.9819,-110.0,274.0
24.9869,-228.0,276.0
24.9919,-12.0,274.0
24.997,136.0,274.0
25.0019,60.0,274.0
25.0073,-60.0,274.0
25.012,-44.0,272.0
25.0169,29.0,272.0
25.022,11.0,270.0
25.027,-31.0,268.0
25.0319,7.0,268.0
25.0369,71.0,266.0
25.0419,8.0,266.0
25.047,-134.0,268.0
25.0523,-30.0,264.0
25.057,200.0,268.0
25.0619,-14.0,262.0
25.0669,-300.0,264.0
25.0719,103.0,262.0
25.0769,436.0,266.0
25.082,-121.0,266.0
25.087,-502.0,272.0
25.092,52.0,272.0
25.0969,407.0,278.0
25.1019,7.0,276.0
25.1075,-211.0,278.0
25.112,-11.0,276.0
25.1169,54.0,276.0
25.122,-21.0,274.0
25.1269,-27.0,274.0
25.132,71.0,272.0
25.1369,101.0,274.0
25.1419,-96.0,272.0
25.1469,-166.0,272.0
25.1519,72.0,268.0
25.157,141.0,268.0
25.1619,-58.0,264.0
25.167,-73.0,264.0
25.1719,89.0,262.0
25.1769,59.0,262.0
25.1821,-100.0,264.0
25.1869,-99.0,264.0
25.1918,39.0,262.0
25.1969,119.0,264.0
25.202,44.0,264.0
25.2071,-93.0,266.0
25.2119,-79.0,266.0
25.2169,47.0,266.0
25.222,30.0,264.0
25.2269,-3.0,264.0
25.232,91.0,260.0
25.2369,-5.0,258.0
25.2419,-216.0,258.0
25.2469,-45.0,254.0
25.2519,256.0,256.0
25.2569,106.0,250.0
25.262,-203.0,252.0
25.2669,-113.0,248.0
25.2719,113.0,248.0
25.2769,72.0,248.0
25.2819,-56.0,246.0
25.2869,-59.0,246.0
25.292,66.0,242.0
25.2969,134.0,242.0
25.302,-101.0,238.0
25.3069,-274.0,242.0
25.3119,68.0,240.0
25.317,339.0,244.0
25.322,33.0,244.0
25.3269,-215.0,244.0
25.332,-54.0,246.0
25.3369,0.0,240.0
25.3419,-79.0,242.0
25.3469,116.0,238.0
25.3519,233.0,240.0
25.3569,-101.0,238.0
25.362,-258.0,240.0
25.3669,92.0,238.0
25.372,198.0,236.0
25.377,-160.0,238.0
25.383,-184.0,234.0
25.3869,202.0,234.0
25.392,221.0,230.0
25.397,-119.0,230.0
25.4051,-192.0,228.0
25.4071,-5.0,226.0
25.4118,49.0,226.0
25.417,-1.0,224.0
25.4219,74.0,226.0
25.427,151.0,224.0
25.4321,-22.0,224.0
25.4369,-250.0,226.0
25.4421,-169.0,230.0
25.447,139.0,232.0
25.452,313.0,236.0
25.4569,91.0,236.0
25.4621,-298.0,240.0
25.4669,-238.0,240.0
25.4719,197.0,242.0
25.4769,242.0,246.0
25.482,-120.0,246.0
25.4869,-180.0,248.0
25.492,96.0,248.0
25.497,114.0,246.0
25.5019,-120.0,246.0
25.507,-81.0,244.0
25.512,173.0,242.0
25.517,108.0,242.0
25.5221,-185.0,240.0
25.5269,-159.0,240.0
25.5319,81.0,240.0
25.5369,141.0,238.0
25.542,78.0,238.0
25.547,-29.0,236.0
25.5519,-144.0,236.0
25.5569,-70.0,236.0
25.5619,73.0,236.0
25.5669,48.0,236.0
25.5719,29.0,236.0
25.5769,80.0,236.0
25.5819,-76.0,236.0
25.5869,-185.0,238.0
25.5919,99.0,238.0
25.597,166.0,240.0
25.6019,-172.0,240.0
25.6071,-55.0,238.0
25.6119,287.0,240.0
25.6169,-41.0,236.0
25.6219,-377.0,240.0
25.6272,57.0,238.0
25.6319,393.0,244.0
25.6368,-17.0,242.0
25.642,-327.0,246.0
25.6469,-5.0,246.0
25.6519,205.0,248.0
25.657,-13.0,248.0
25.6619,-77.0,250.0
25.6669,59.0,250.0
25.6721,-21.0,250.0
25.677,-126.0,250.0
25.682,71.0,252.0
25.687,197.0,252.0
25.692,-54.0,252.0
25.6978,-215.0,254.0
25.7019,-15.0,254.0
25.7069,165.0,252.0
25.7119,72.0,250.0
25.717,-125.0,246.0
25.7219,-85.0,246.0
25.7269,150.0,240.0
25.7319,91.0,240.0
25.7369,-186.0,236.0
25.7419,-109.0,238.0
25.7472,177.0,238.0
25.7519,102.0,240.0
25.7569,-144.0,240.0
25.7619,-49.0,242.0
25.7669,116.0,242.0
25.7719,-31.0,242.0
25.777,-91.0,242.0
25.7819,122.0,242.0
25.7869,75.0,240.0
25.7919,-207.0,242.0
25.7969,-99.0,242.0
25.802,238.0,244.0
25.807,150.0,246.0
25.8119,-198.0,248.0
25.817,-172.0,250.0
25.8219,136.0,250.0
25.8269,136.0,250.0
25.832,-108.0,252.0
25.8371,-76.0,252.0
25.8419,102.0,252.0
25.8469,47.0,252.0
25.8519,-56.0,250.0
25.8569,-43.0,250.0
25.862,-60.0,252.0
25.8669,-8.0,252.0
25.872,193.0,254.0
25.8769,122.0,254.0
25.8819,-265.0,256.0
25.887,-214.0,258.0
25.8921,265.0,258.0
25.8969,195.0,260.0
25.9019,-198.0,260.0
25.9069,-35.0,258.0
25.9119,81.0,258.0
25.9169,-203.0,260.0
25.9218,10.0,260.0
25.9269,366.0,264.0
25.9319,-43.0,264.0
25.9369,-344.0,268.0
25.9419,64.0,266.0
25.9469,194.0,266.0
25.9519,-95.0,266.0
25.9569,-51.0,262.0
25.9619,102.0,262.0
25.9669,-2.0,258.0
25.972,-54.0,258.0
25.9769,-11.0,260.0
25.9819,-11.0,258.0
25.9869,44.0,256.0
25.9919,4.0,254.0
25.9969,-94.0,254.0
26.0019,67.0,250.0
26.0071,155.0,252.0
26.012,-85.0,250.0
26.0169,-157.0,250.0
26.0219,18.0,246.0
26.0269,71.0,244.0
26.032,40.0,242.0
26.0369,16.0,240.0
26.0419,-48.0,238.0
26.0469,-16.0,238.0
26.052,57.0,238.0
26.057,-60.0,240.0
26.062,-99.0,240.0
26.067,138.0,240.0
26.0719,123.0,242.0
26.077,-163.0,240.0
26.082,-72.0,238.0
26.0869,141.0,238.0
26.092,-19.0,234.0
26.097,-96.0,234.0
26.1019,72.0,230.0
26.1069,37.0,228.0
26.112,-67.0,226.0
26.1169,6.0,222.0
26.1219,30.0,220.0
26.1271,10.0,218.0
26.1319,50.0,216.0
26.1369,-52.0,216.0
26.1419,-170.0,216.0
26.147,22.0,216.0
26.152,242.0,216.0
26.157,69.0,216.0
26.162,-207.0,216.0
26.1669,-110.0,216.0
26.172,107.0,216.0
26.1772,40.0,214.0
26.1819,-31.0,214.0
26.187,117.0,214.0
26.1919,61.0,214.0
26.1969,-286.0,218.0
26.202,-184.0,218.0
26.2071,382.0,224.0
26.212,263.0,228.0
26.217,-385.0,232.0
26.222,-208.0,234.0
26.227,316.0,236.0
26.232,69.0,236.0
26.2369,-190.0,236.0
26.2419,51.0,234.0
26.2469,46.0,234.0
26.252,-95.0,232.0
26.2572,84.0,232.0
26.262,79.0,228.0
26.2671,-212.0,230.0
26.2721,-69.0,224.0
26.277,306.0,230.0
26.2819,86.0,226.0
26.2869,-301.0,230.0
26.2921,-75.0,228.0
26.297,214.0,232.0
26.302,11.0,230.0
26.307,-146.0,232.0
26.3124,55.0,232.0
26.317,172.0,232.0
26.3219,-60.0,232.0
26.3269,-258.0,234.0
26.3319,10.0,232.0
26.3369,318.0,234.0
26.342,25.0,234.0
26.347,-320.0,238.0
26.3521,-20.0,236.0
26.3569,295.0,238.0
26.3619,3.0,238.0
26.3669,-277.0,240.0
26.3719,8.0,238.0
26.377,280.0,240.0
26.3819,-18.0,238.0
26.3869,-281.0,240.0
26.3919,7.0,238.0
26.397,233.0,240.0
26.402,14.0,240.0
26.4072,-133.0,240.0
26.4119,0.0,240.0
26.417,50.0,238.0
26.4219,-76.0,238.0
26.427,-63.0,238.0
26.4321,185.0,238.0
26.4369,201.0,238.0
26.4419,-236.0,238.0
26.4469,-377.0,242.0
26.452,151.0,242.0
26.4571,406.0,246.0
26.4619,-11.0,244.0
26.467,-209.0,244.0
26.4719,-31.0,244.0
26.477,-49.0,242.0
26.482,-36.0,242.0
26.4869,158.0,244.0
26.4919,77.0,244.0
26.4969,-110.0,244.0
26.502,7.0,244.0
26.507,86.0,246.0
26.512,-144.0,244.0
26.517,-195.0,246.0
26.5223,161.0,244.0
26.527,338.0,246.0
26.5319,17.0,242.0
26.537,-319.0,244.0
26.5421,-255.0,244.0
26.5484,81.0,246.0
26.5519,316.0,250.0
26.557,161.0,248.0
26.5621,-150.0,250.0
26.5671,-133.0,248.0
26.572,-15.0,246.0
26.5769,-171.0,244.0
26.582,-25.0,244.0
26.5869,513.0,248.0
26.5919,234.0,250.0
26.5971,-665.0,260.0
26.602,-439.0,266.0
26.607,548.0,274.0
26.6119,492.0,280.0
26.6171,-228.0,284.0
26.6221,-329.0,290.0
26.627,-112.0,290.0
26.6321,30.0,290.0
26.637,299.0,294.0
26.6419,234.0,296.0
26.647,-289.0,298.0
26.6522,-348.0,302.0
26.657,152.0,302.0
26.662,295.0,306.0
26.667,-2.0,306.0
26.672,-143.0,308.0
26.6769,-69.0,308.0
26.682,1.0,308.0
26.6869,56.0,308.0
26.6919,46.0,308.0
26.6971,-14.0,308.0
26.7019,18.0,306.0
26.707,-8.0,304.0
26.7121,-153.0,304.0
26.7169,-7.0,302.0
26.722,278.0,306.0
26.7269,58.0,304.0
26.732,-323.0,308.0
26.737,-112.0,310.0
26.742,272.0,312.0
26.747,123.0,314.0
26.7519,-181.0,316.0
26.7571,-78.0,316.0
26.7629,105.0,318.0
26.7669,-2.0,318.0
26.7719,-49.0,318.0
26.7771,97.0,318.0
26.7819,12.0,316.0
26.787,-172.0,318.0
26.7918,6.0,314.0
26.7971,208.0,316.0
26.8019,-7.0,314.0
26.8072,-215.0,314.0
26.8119,-14.0,314.0
26.817,207.0,316.0
26.8219,64.0,316.0
26.827,-201.0,318.0
26.832,-123.0,318.0
26.8369,209.0,318.0
26.842,113.0,316.0
26.8469,-231.0,314.0
26.8519,15.0,310.0
26.8571,271.0,308.0
26.8621,-174.0,308.0
26.867,-299.0,308.0
26.8719,224.0,310.0
26.8769,232.0,310.0
26.882,-145.0,312.0
26.887,-26.0,312.0
26.892,70.0,312.0
26.897,-215.0,314.0
26.902,-143.0,314.0
26.9069,290.0,316.0
26.9119,307.0,320.0
26.9169,-134.0,316.0
26.9222,-356.0,322.0
26.927,-80.0,318.0
26.9319,217.0,320.0
26.937,168.0,320.0
26.9419,-29.0,320.0
26.9469,-114.0,320.0
26.9519,-48.0,318.0
26.957,10.0,316.0
26.9619,-22.0,316.0
26.9668,61.0,312.0
26.972,165.0,316.0
26.9771,-64.0,312.0
26.9821,-267.0,314.0
26.9871,-1.0,310.0
26.9919,253.0,314.0
26.997,99.0,310.0
27.002,-119.0,312.0
27.0073,-156.0,310.0
27.0119,-47.0,312.0
27.0171,125.0,308.0
27.022,141.0,310.0
27.027,-42.0,306.0
27.0319,-122.0,308.0
27.0369,-15.0,306.0
27.0419,22.0,306.0
27.0469,2.0,304.0
27.0522,79.0,304.0
27.0569,64.0,304.0
27.0619,-108.0,306.0
27.0669,-122.0,306.0
27.0719,64.0,304.0
27.0769,115.0,302.0
27.082,-30.0,300.0
27.087,-60.0,294.0
27.092,64.0,294.0
27.097,14.0,288.0
27.1019,-136.0,290.0
27.1069,17.0,286.0
27.1119,207.0,288.0
27.1169,-41.0,288.0
27.1219,-280.0,292.0
27.1269,30.0,290.0
27.132,342.0,294.0
27.1368,18.0,294.0
27.1419,-360.0,298.0
27.1469,-71.0,298.0
27.1519,333.0,302.0
27.1569,110.0,300.0
27.1619,-281.0,302.0
27.1669,-122.0,298.0
27.1719,221.0,302.0
27.1769,93.0,298.0
27.182,-182.0,298.0
27.1869,-42.0,296.0
27.1919,174.0,294.0
27.1969,-6.0,292.0
27.202,-192.0,292.0
27.2071,42.0,292.0
27.2118,232.0,294.0
27.2169,-49.0,292.0
27.2219,-261.0,296.0
27.2269,23.0,288.0
27.232,229.0,288.0
27.2368,0.0,278.0
27.2419,-141.0,274.0
27.2469,11.0,266.0
27.2522,63.0,258.0
27.257,-42.0,256.0
27.2618,-27.0,250.0
27.2669,79.0,250.0
27.2719,36.0,250.0
27.2769,-99.0,248.0
27.2819,-95.0,246.0
27.2869,35.0,242.0
27.292,139.0,238.0
27.2969,141.0,238.0
27.3019,-63.0,234.0
27.3069,-321.0,240.0
27.3119,-99.0,238.0
27.3169,339.0,242.0
27.3219,172.0,246.0
27.3269,-179.0,248.0
27.3319,-50.0,248.0
27.3369,15.0,248.0
27.3419,-153.0,250.0
27.3469,5.0,250.0
27.3518,253.0,252.0
27.3569,80.0,252.0
27.362,-215.0,252.0
27.367,-155.0,252.0
27.3719,157.0,250.0
27.3769,178.0,252.0
27.382,-152.0,250.0
27.3869,-182.0,250.0
27.3919,130.0,250.0
27.3971,159.0,250.0
27.4019,-49.0,250.0
27.4075,-79.0,250.0
27.4119,-10.0,250.0
27.4169,-5.0,248.0
27.4218,-21.0,250.0
27.4268,3.0,246.0
27.4319,81.0,248.0
27.4368,87.0,246.0
27.442,-81.0,246.0
27.4468,-183.0,246.0
27.4519,37.0,246.0
27.4569,224.0,246.0
27.4619,-17.0,246.0
27.4671,-226.0,246.0
27.4718,20.0,246.0
27.4769,214.0,246.0
27.4819,-10.0,244.0
27.4869,-163.0,242.0
27.4919,10.0,242.0
27.4969,58.0,240.0
27.502,-72.0,238.0
27.5069,47.0,234.0
27.5119,180.0,232.0
27.5169,-98.0,230.0
27.5223,-268.0,232.0
27.5269,92.0,234.0
27.5319,282.0,236.0
27.5369,-52.0,234.0
27.5419,-205.0,236.0
27.5468,0.0,230.0
27.5518,66.0,228.0
27.5569,60.0,226.0
27.5619,81.0,222.0
27.5669,-109.0,222.0
27.5719,-188.0,222.0
27.577,114.0,220.0
27.5819,210.0,224.0
27.5868,-93.0,224.0
27.5919,-127.0,224.0
27.5969,90.0,226.0
27.6021,-20.0,226.0
27.607,-97.0,226.0
27.6118,161.0,226.0
27.6169,84.0,226.0
27.6219,-226.0,226.0
27.6269,-56.0,226.0
27.6319,190.0,226.0
27.6368,38.0,224.0
27.6418,-72.0,224.0
27.6469,-26.0,222.0
27.652,-80.0,222.0
27.657,-32.0,222.0
27.6619,173.0,222.0
27.6669,157.0,224.0
27.6719,-118.0,224.0
27.677,-267.0,228.0
27.6818,-47.0,228.0
27.6869,260.0,232.0
27.6919,179.0,234.0
27.697,-128.0,234.0
27.7019,-175.0,236.0
27.7069,-18.0,234.0
27.7118,62.0,234.0
27.7168,54.0,232.0
27.7218,35.0,232.0
27.7268,21.0,232.0
27.7319,-35.0,232.0
27.7369,-100.0,234.0
27.7418,-56.0,232.0
27.7469,89.0,232.0
27.7518,165.0,232.0
27.7569,8.0,232.0
27.7619,-199.0,230.0
27.7668,-90.0,232.0
27.7719,154.0,228.0
27.7768,85.0,230.0
27.7819,-127.0,226.0
27.7869,-69.0,226.0
27.7919,139.0,222.0
27.7969,131.0,224.0
27.8019,-85.0,220.0
27.8072,-201.0,222.0
27.8119,-53.0,218.0
27.8169,155.0,220.0
27.8219,126.0,218.0
27.8269,-33.0,218.0
27.8319,-36.0,216.0
27.8369,-17.0,216.0
27.8419,-113.0,216.0
27.8469,-40.0,216.0
27.8519,174.0,214.0
27.8569,92.0,216.0
27.862,-145.0,214.0
27.8669,-50.0,214.0
27.8719,123.0,212.0
27.8769,-33.0,212.0
27.8819,-141.0,212.0
27.8868,60.0,214.0
27.8919,129.0,214.0
27.8969,-40.0,214.0
27.902,-43.0,214.0
27.9069,60.0,214.0
27.9122,-47.0,214.0
27.9171,-139.0,216.0
27.9218,39.0,214.0
27.927,185.0,216.0
27.9319,78.0,216.0
27.937,-117.0,216.0
27.9419,-195.0,218.0
27.9468,-21.0,212.0
27.9518,206.0,214.0
27.9569,101.0,210.0
27.9619,-130.0,210.0
27.9669,-71.0,208.0
27.9718,64.0,208.0
27.9769,-16.0,208.0
27.982,-48.0,206.0
27.9868,98.0,208.0
27.9918,76.0,206.0
27.997,-139.0,206.0
28.0021,-148.0,206.0
28.0071,127.0,206.0
28.0119,244.0,206.0
28.0169,-73.0,204.0
28.022,-316.0,208.0
28.0269,4.0,204.0
28.032,347.0,208.0
28.0368,61.0,206.0
28.0419,-349.0,212.0
28.0469,-131.0,212.0
28.0519,289.0,216.0
28.057,183.0,220.0
28.0619,-153.0,222.0
28.0669,-180.0,224.0
28.0718,9.0,222.0
28.0769,159.0,224.0
28.0819,71.0,224.0
28.0869,-186.0,224.0
28.0919,-111.0,224.0
28.0969,260.0,226.0
28.1019,160.0,228.0
28.107,-320.0,230.0
28.1121,-215.0,232.0
28.117,321.0,234.0
28.1222,234.0,238.0
28.1268,-255.0,238.0
28.1319,-196.0,242.0
28.1369,153.0,244.0
28.1419,124.0,244.0
28.1469,-68.0,244.0
28.1519,-56.0,242.0
28.1568,14.0,242.0
28.1618,2.0,236.0
28.1668,35.0,236.0
28.1719,58.0,232.0
28.1773,-62.0,232.0
28.1819,-123.0,232.0
28.1869,20.0,232.0
28.1919,145.0,234.0
28.1968,56.0,232.0
28.2021,-119.0,234.0
28.207,-85.0,234.0
28.2119,118.0,232.0
28.2173,70.0,232.0
28.2219,-177.0,230.0
28.2269,-89.0,230.0
28.2319,210.0,232.0
28.2369,149.0,234.0
28.2419,-130.0,234.0
28.2468,-146.0,236.0
28.252,-25.0,234.0
28.2569,14.0,232.0
28.262,130.0,230.0
28.2668,165.0,232.0
28.2718,-111.0,232.0
28.2769,-263.0,234.0
28.2818,23.0,234.0
28.2868,244.0,238.0
28.2919,54.0,238.0
28.2969,-144.0,238.0
28.3019,-93.0,238.0
28.3069,28.0,236.0
28.3119,99.0,236.0
28.3169,32.0,232.0
28.3222,-99.0,232.0
28.3269,-35.0,228.0
28.3319,107.0,228.0
28.337,38.0,226.0
28.342,-81.0,224.0
28.3469,-36.0,226.0
28.3519,1.0,224.0
28.3569,-16.0,224.0
28.362,66.0,224.0
28.3672,88.0,226.0
28.3719,-57.0,226.0
28.3769,-79.0,226.0
28.3819,-4.0,224.0
28.3868,-36.0,224.0
28.3919,35.0,222.0
28.3969,161.0,224.0
28.4018,0.0,220.0
28.407,-167.0,222.0
28.4118,-57.0,220.0
28.4169,48.0,220.0
28.4219,74.0,218.0
28.4269,67.0,218.0
28.4319,-55.0,218.0
28.4369,-75.0,216.0
28.4419,54.0,216.0
28.447,4.0,214.0
28.4519,-74.0,214.0
28.4571,29.0,212.0
28.4622,40.0,210.0
28.4669,24.0,210.0
28.4719,90.0,210.0
28.4769,-91.0,212.0
28.482,-240.0,214.0
28.4869,82.0,214.0
28.4918,266.0,216.0
28.497,-16.0,214.0
28.502,-123.0,214.0
28.5069,-5.0,214.0
28.5119,-67.0,214.0
28.517,-60.0,214.0
28.5221,151.0,214.0
28.527,140.0,214.0
28.5319,-103.0,214.0
28.5371,-143.0,216.0
28.5419,31.0,216.0
28.5469,82.0,216.0
28.5518,-6.0,216.0
28.5569,-35.0,214.0
28.5619,-12.0,214.0
28.5668,6.0,210.0
28.572,47.0,210.0
28.5769,64.0,210.0
28.582,-19.0,206.0
28.5872,-144.0,208.0
28.5919,-85.0,206.0
28.5969,122.0,208.0
28.602,114.0,206.0
28.6071,-3.0,206.0
28.6119,37.0,206.0
28.6171,-75.0,206.0
28.622,-248.0,210.0
28.6269,51.0,208.0
28.632,332.0,212.0
28.637,-3.0,210.0
28.6419,-258.0,212.0
28.647,16.0,210.0
28.6522,129.0,208.0
28.657,-76.0,208.0
28.6621,-38.0,204.0
28.6669,134.0,206.0
28.6719,17.0,202.0
28.6769,-173.0,204.0
28.682,-75.0,198.0
28.6869,155.0,200.0
28.6919,167.0,198.0
28.6969,-31.0,194.0
28.7019,-198.0,196.0
28.707,-143.0,194.0
28.7119,149.0,198.0
28.7169,262.0,198.0
28.722,-79.0,198.0
28.727,-289.0,200.0
28.7319,0.0,198.0
28.737,211.0,198.0
28.7422,78.0,196.0
28.7469,-38.0,192.0
28.7519,-69.0,190.0
28.7569,-126.0,186.0
28.7619,-38.0,184.0
28.7669,165.0,182.0
28.772,122.0,182.0
28.7769,-80.0,180.0
28.782,-78.0,180.0
28.7869,-16.0,178.0
28.7919,-55.0,178.0
28.7969,37.0,180.0
28.8019,153.0,182.0
28.8071,0.0,180.0
28.812,-138.0,182.0
28.8169,-17.0,182.0
28.8219,57.0,180.0
28.8269,-30.0,180.0
28.8319,-21.0,178.0
28.8369,105.0,180.0
28.8419,79.0,178.0
28.8469,-143.0,180.0
28.852,-151.0,180.0
28.857,157.0,182.0
28.862,130.0,180.0
28.8669,-221.0,182.0
28.8719,-45.0,180.0
28.8771,345.0,184.0
28.882,35.0,182.0
28.8875,-408.0,186.0
28.892,-135.0,188.0
28.8969,265.0,192.0
28.9019,203.0,192.0
28.9069,37.0,190.0
28.912,-108.0,190.0
28.9174,-264.0,190.0
28.9219,-71.0,192.0
28.927,267.0,192.0
28.932,154.0,194.0
28.937,-148.0,194.0
28.9421,-106.0,194.0
28.9471,83.0,194.0
28.9519,61.0,194.0
28.9569,-95.0,194.0
28.962,-118.0,196.0
28.9669,89.0,196.0
28.9719,223.0,198.0
28.9769,-22.0,198.0
28.9819,-262.0,200.0
28.9869,-53.0,200.0
28.9919,196.0,204.0
28.9969,79.0,204.0
29.0019,-65.0,204.0
29.007,-62.0,204.0
29.0119,-100.0,204.0
29.0169,30.0,204.0
29.022,278.0,208.0
29.027,11.0,208.0
29.032,-374.0,214.0
29.0369,-41.0,212.0
29.0421,298.0,216.0
29.0469,6.0,214.0
29.0521,-95.0,214.0
29.0569,90.0,214.0
29.0619,-103.0,216.0
29.0669,-190.0,218.0
29.0719,206.0,220.0
29.0769,245.0,222.0
29.0819,-179.0,224.0
29.087,-227.0,228.0
29.0919,33.0,228.0
29.097,130.0,228.0
29.1021,146.0,230.0
29.107,25.0,230.0
29.1119,-241.0,232.0
29.117,-181.0,234.0
29.1219,185.0,234.0
29.127,251.0,236.0
29.1319,-11.0,232.0
29.1369,-169.0,234.0
29.142,-167.0,234.0
29.147,-56.0,236.0
29.152,208.0,238.0
29.1569,293.0,242.0
29.1619,-60.0,240.0
29.1669,-349.0,244.0
29.1719,-132.0,244.0
29.177,176.0,244.0
29.182,175.0,246.0
29.1869,65.0,246.0
29.1919,-41.0,246.0
29.197,-178.0,250.0
29.2019,-125.0,250.0
29.2086,103.0,252.0
29.2119,184.0,254.0
29.2169,47.0,254.0
29.2219,-127.0,256.0
29.227,-127.0,256.0
29.2323,70.0,256.0
29.2369,111.0,256.0
29.2419,-85.0,254.0
29.247,-84.0,256.0
29.2521,106.0,258.0
29.2569,94.0,258.0
29.2619,-56.0,254.0
29.2669,-120.0,256.0
29.272,-29.0,250.0
29.277,140.0,254.0
29.2819,75.0,250.0
29.287,-173.0,252.0
29.2919,-69.0,252.0
29.2969,228.0,254.0
29.302,45.0,254.0
29.3069,-278.0,256.0
29.3119,-6.0,256.0
29.317,308.0,258.0
29.3219,-52.0,258.0
29.3271,-333.0,260.0
29.3319,82.0,260.0
29.3369,342.0,264.0
29.3419,-42.0,262.0
29.347,-289.0,264.0
29.3519,-37.0,262.0
29.357,180.0,262.0
29.3619,104.0,262.0
29.367,-71.0,258.0
29.3721,-134.0,260.0
29.3769,-3.0,256.0
29.382,130.0,258.0
29.3869,46.0,258.0
29.3919,-112.0,258.0
29.3969,-62.0,258.0
29.402,112.0,258.0
29.4071,63.0,258.0
29.412,-125.0,258.0
29.4169,-63.0,256.0
29.4219,118.0,258.0
29.4269,50.0,258.0
29.4321,-86.0,258.0
29.4369,-16.0,258.0
29.4418,59.0,256.0
29.4469,-8.0,256.0
29.4521,-54.0,256.0
29.4569,-4.0,256.0
29.4619,38.0,256.0
29.467,30.0,256.0
29.4719,20.0,256.0
29.4769,-20.0,254.0
29.4819,-67.0,254.0
