Time_s,Raw_EMG,Envelope_EMG,label
7.0276,30.0,116.0,0
7.0324,39.0,116.0,0
7.0374,-92.0,118.0,0
7.0424,-34.0,116.0,0
7.048,152.0,118.0,0
7.0524,119.0,120.0,0
7.0575,-98.0,120.0,0
7.0625,-197.0,122.0,0
7.0674,-86.0,122.0,0
7.0724,140.0,124.0,0
7.0776,270.0,128.0,0
7.0826,44.0,126.0,0
7.0876,-308.0,130.0,0
7.0924,-223.0,132.0,0
7.0974,186.0,134.0,0
7.1024,284.0,136.0,0
7.1074,-15.0,136.0,0
7.1125,-239.0,138.0,0
7.1176,-105.0,138.0,0
7.1224,157.0,140.0,0
7.1273,160.0,142.0,0
7.1323,-53.0,142.0,0
7.1374,-144.0,142.0,0
7.1426,-55.0,142.0,0
7.1475,21.0,142.0,0
7.1524,82.0,144.0,0
7.1574,170.0,146.0,0
7.1624,14.0,146.0,0
7.1677,-292.0,150.0,0
7.1725,-132.0,150.0,0
7.1775,244.0,152.0,0
7.1824,132.0,152.0,0
7.1874,-89.0,152.0,0
7.1926,-4.0,150.0,0
7.1974,-26.0,150.0,0
7.2025,-134.0,150.0,0
7.2074,39.0,150.0,0
7.2124,182.0,150.0,0
7.2173,-5.0,150.0,0
7.2224,-156.0,150.0,0
7.2274,0.0,150.0,0
7.2326,137.0,150.0,0
7.2374,-10.0,150.0,0
7.2424,-139.0,150.0,0
7.2475,-17.0,150.0,0
7.2524,112.0,152.0,0
7.2575,68.0,152.0,0
7.2625,-37.0,152.0,0
7.2674,-88.0,154.0,0
7.2725,-42.0,154.0,0
7.2774,60.0,154.0,0
7.2826,89.0,154.0,0
7.2875,-1.0,154.0,0
7.2926,-88.0,156.0,0
7.2974,-54.0,156.0,0
7.3024,51.0,156.0,0
7.3075,57.0,156.0,0
7.3124,-19.0,156.0,0
7.3175,3.0,156.0,0
7.3224,33.0,156.0,0
7.3274,-73.0,156.0,0
7.3324,-72.0,156.0,0
7.3374,96.0,158.0,0
7.3426,77.0,158.0,0
7.3475,-84.0,158.0,0
7.3525,-43.0,158.0,0
7.3573,76.0,158.0,0
7.3626,28.0,160.0,0
7.3675,-56.0,158.0,0
7.3726,-53.0,158.0,0
7.3775,-14.0,158.0,0
7.3824,61.0,158.0,0
7.3874,108.0,160.0,0
7.3924,-14.0,160.0,0
7.3975,-149.0,162.0,0
7.4026,-31.0,162.0,0
7.4074,106.0,162.0,0
7.4123,1.0,162.0,0
7.4173,-19.0,162.0,0
7.4223,95.0,162.0,0
7.4275,-57.0,162.0,0
7.4326,-179.0,166.0,0
7.4374,107.0,166.0,0
7.4424,205.0,170.0,0
7.4474,-132.0,170.0,0
7.4525,-200.0,174.0,0
7.4574,129.0,176.0,0
7.4624,190.0,178.0,0
7.4674,-93.0,180.0,0
7.4724,-145.0,182.0,0
7.4776,58.0,182.0,0
7.4828,57.0,182.0,0
7.4875,-75.0,182.0,0
7.4924,10.0,182.0,0
7.4974,133.0,184.0,0
7.5024,2.0,182.0,0
7.5074,-164.0,182.0,0
7.5129,-68.0,182.0,0
7.5175,131.0,180.0,0
7.5225,123.0,182.0,0
7.5274,-55.0,182.0,0
7.5325,-127.0,182.0,0
7.5377,-29.0,182.0,0
7.5425,66.0,182.0,0
7.5475,97.0,182.0,0
7.5525,43.0,182.0,0
7.5574,-112.0,184.0,0
7.5624,-148.0,184.0,0
7.5677,65.0,182.0,0
7.5725,182.0,182.0,0
7.5774,-13.0,180.0,0
7.5825,-129.0,178.0,0
7.5873,20.0,178.0,0
7.5923,59.0,176.0,0
7.5976,-56.0,176.0,0
7.6025,-51.0,176.0,0
7.6075,32.0,176.0,0
7.6124,82.0,176.0,0
7.6174,72.0,178.0,0
7.6224,-79.0,178.0,0
7.6276,-169.0,180.0,0
7.6326,33.0,180.0,0
7.6375,171.0,182.0,0
7.6423,1.0,182.0,0
7.6474,-98.0,182.0,0
7.6524,-19.0,182.0,0
7.6575,37.0,182.0,0
7.6625,65.0,182.0,0
7.6675,-23.0,182.0,0
7.6725,-145.0,184.0,0
7.6773,31.0,182.0,0
7.6826,194.0,184.0,0
7.6875,-39.0,182.0,0
7.6924,-169.0,184.0,0
7.6974,56.0,182.0,0
7.7024,107.0,182.0,0
7.7076,-84.0,182.0,0
7.7124,-59.0,180.0,0
7.7174,106.0,178.0,0
7.7224,39.0,178.0,0
7.7274,-106.0,174.0,0
7.7325,-36.0,172.0,0
7.7376,84.0,170.0,0
7.7425,34.0,166.0,0
7.7474,-51.0,166.0,0
7.7524,-15.0,164.0,0
7.7573,32.0,162.0,0
7.7624,-15.0,160.0,0
7.7678,-38.0,158.0,0
7.7725,42.0,158.0,0
7.7774,65.0,156.0,0
7.7824,-48.0,156.0,0
7.7874,-98.0,158.0,0
7.7924,20.0,156.0,0
7.7975,98.0,156.0,0
7.8026,27.0,156.0,0
7.8074,-52.0,152.0,0
7.8124,-53.0,150.0,0
7.8173,22.0,148.0,0
7.8225,60.0,146.0,0
7.8275,-77.0,146.0,0
7.8325,-97.0,148.0,0
7.8374,182.0,150.0,0
7.8424,175.0,150.0,0
7.8474,-227.0,154.0,0
7.8525,-227.0,154.0,0
7.8574,158.0,156.0,0
7.8625,186.0,156.0,0
7.8687,-46.0,158.0,0
7.8723,-67.0,156.0,0
7.8774,-7.0,156.0,0
7.8824,-40.0,154.0,0
7.8876,-21.0,156.0,0
7.8924,63.0,154.0,0
7.8973,71.0,154.0,0
7.9024,-8.0,154.0,0
7.9075,-77.0,154.0,0
7.9123,-69.0,154.0,0
7.9174,53.0,154.0,0
7.9225,141.0,154.0,0
7.9274,-28.0,156.0,0
7.9324,-184.0,156.0,0
7.9376,-17.0,156.0,0
7.9426,155.0,158.0,0
7.9476,80.0,158.0,0
7.9524,-68.0,158.0,0
7.9574,-105.0,160.0,0
7.9623,9.0,160.0,0
7.9676,95.0,160.0,0
7.9726,-8.0,160.0,0
7.9775,-94.0,160.0,0
7.9825,-3.0,158.0,0
7.9874,86.0,158.0,0
7.9925,65.0,158.0,0
7.9975,-10.0,158.0,0
8.0024,-106.0,158.0,0
8.0074,-111.0,160.0,0
8.0124,46.0,160.0,0
8.0174,167.0,162.0,0
8.0226,63.0,162.0,0
8.0275,-92.0,162.0,0
8.0324,-97.0,164.0,0
8.0374,-52.0,162.0,0
8.0424,25.0,162.0,0
8.0476,155.0,162.0,0
8.0529,56.0,164.0,0
8.0576,-184.0,166.0,0
8.0624,-73.0,166.0,0
8.0674,170.0,168.0,0
8.0724,44.0,164.0,0
8.0777,-138.0,166.0,0
8.0827,-16.0,162.0,0
8.0876,94.0,162.0,0
8.0926,25.0,160.0,0
8.0974,-49.0,158.0,0
8.1024,-94.0,156.0,0
8.1075,-9.0,156.0,0
8.1125,196.0,156.0,0
8.1174,101.0,156.0,0
8.1226,-238.0,160.0,0
8.1274,-170.0,160.0,0
8.1325,165.0,164.0,0
8.1376,114.0,162.0,0
8.1425,-35.0,164.0,0
8.1475,84.0,162.0,0
8.1524,-26.0,162.0,0
8.1574,-287.0,164.0,0
8.1624,-26.0,162.0,0
8.1676,322.0,166.0,0
8.1725,105.0,166.0,0
8.1775,-181.0,168.0,0
8.1824,-93.0,170.0,0
8.1874,18.0,168.0,0
8.1926,-11.0,168.0,0
8.1975,30.0,166.0,0
8.2023,118.0,166.0,0
8.2074,34.0,166.0,0
8.2124,-162.0,164.0,0
8.2174,-124.0,166.0,0
8.2223,155.0,168.0,0
8.2274,178.0,170.0,0
8.2325,-138.0,170.0,0
8.2375,-208.0,174.0,0
8.2424,109.0,174.0,0
8.2474,219.0,176.0,0
8.2524,-63.0,176.0,0
8.2576,-166.0,178.0,0
8.2626,49.0,178.0,0
8.2674,71.0,176.0,0
8.2723,-99.0,178.0,0
8.2775,-50.0,176.0,0
8.2827,134.0,178.0,0
8.2876,136.0,178.0,0
8.2924,-61.0,178.0,0
8.2974,-198.0,182.0,0
8.3023,-58.0,180.0,0
8.3074,129.0,182.0,0
8.3124,78.0,182.0,0
8.3175,4.0,182.0,0
8.3224,20.0,178.0,0
8.3274,-78.0,180.0,0
8.3324,-111.0,178.0,0
8.3374,76.0,178.0,0
8.3426,92.0,178.0,0
8.3474,-83.0,178.0,0
8.3524,-12.0,178.0,0
8.3574,147.0,178.0,0
8.3624,-20.0,178.0,0
8.3678,-206.0,180.0,0
8.3724,-16.0,180.0,0
8.3774,172.0,180.0,0
8.3824,32.0,180.0,0
8.3874,-42.0,180.0,0
8.3925,46.0,180.0,0
8.3975,-90.0,182.0,0
8.4025,-182.0,184.0,0
8.4075,142.0,186.0,0
8.4126,278.0,190.0,0
8.4175,-108.0,190.0,0
8.4228,-259.0,194.0,0
8.4274,47.0,192.0,0
8.4324,131.0,194.0,0
8.4376,-19.0,194.0,0
8.444,10.0,192.0,0
8.4486,15.0,192.0,0
8.4525,-70.0,192.0,0
8.4575,11.0,192.0,0
8.4625,63.0,192.0,0
8.4675,-40.0,192.0,0
8.4725,-51.0,192.0,0
8.4776,-11.0,188.0,0
8.4825,22.0,186.0,0
8.4874,131.0,184.0,0
8.4924,43.0,182.0,0
8.4975,-205.0,182.0,0
8.5026,-85.0,180.0,0
8.5079,183.0,184.0,0
8.5125,36.0,182.0,0
8.5176,-134.0,184.0,0
8.5225,59.0,184.0,0
8.5276,123.0,186.0,0
8.5336,-96.0,188.0,0
8.5381,-120.0,188.0,0
8.5425,38.0,188.0,0
8.5475,70.0,188.0,0
8.5525,39.0,188.0,0
8.5575,16.0,188.0,0
8.5626,-46.0,186.0,0
8.5676,-74.0,186.0,0
8.5725,-26.0,184.0,0
8.5774,64.0,184.0,0
8.5825,120.0,184.0,0
8.5875,3.0,182.0,0
8.5925,-163.0,184.0,0
8.5979,-78.0,184.0,0
8.6026,125.0,186.0,0
8.6076,110.0,186.0,0
8.6126,-42.0,186.0,0
8.6179,-87.0,186.0,0
8.623,-23.0,186.0,0
8.6275,40.0,186.0,0
8.6326,37.0,186.0,0
8.6383,-13.0,186.0,0
8.6425,-1.0,184.0,0
8.6479,26.0,182.0,0
8.6526,-37.0,182.0,0
8.6575,-49.0,180.0,0
8.6625,36.0,180.0,0
8.6674,30.0,180.0,0
8.6725,-2.0,178.0,0
8.6775,14.0,178.0,0
8.6826,-31.0,178.0,0
8.6875,-34.0,176.0,0
8.6925,48.0,176.0,0
8.6977,25.0,172.0,0
8.703,-36.0,172.0,0
8.7078,-9.0,170.0,0
8.7125,-14.0,170.0,0
8.7175,-40.0,168.0,0
8.7224,64.0,168.0,0
8.7275,152.0,170.0,0
8.7333,-27.0,170.0,0
8.7375,-258.0,172.0,0
8.7426,-117.0,172.0,0
8.7475,240.0,176.0,0
8.7525,268.0,178.0,0
8.7574,-83.0,178.0,0
8.7625,-287.0,178.0,0
8.7675,-84.0,176.0,0
8.7725,152.0,176.0,0
8.7775,113.0,176.0,0
8.7824,5.0,176.0,0
8.7873,4.0,174.0,0
8.7925,-49.0,176.0,0
8.7976,-128.0,172.0,0
8.8026,-6.0,172.0,0
8.8075,137.0,170.0,0
8.8125,51.0,168.0,0
8.8174,-48.0,166.0,0
8.8227,-29.0,166.0,0
8.8274,-58.0,166.0,0
8.8324,-22.0,166.0,0
8.8382,132.0,168.0,0
8.8433,38.0,166.0,0
8.8474,-159.0,168.0,0
8.8526,12.0,166.0,0
8.8577,157.0,166.0,0
8.8625,-105.0,166.0,0
8.8674,-153.0,166.0,0
8.8725,181.0,166.0,0
8.8776,158.0,166.0,0
8.8826,-189.0,166.0,0
8.8876,-162.0,166.0,0
8.8925,109.0,166.0,0
8.8974,141.0,166.0,0
8.9024,23.0,166.0,0
8.9074,-73.0,166.0,0
8.9126,-127.0,166.0,0
8.9174,-11.0,166.0,0
8.9225,142.0,166.0,0
8.9274,50.0,164.0,0
8.9325,-94.0,166.0,0
8.9374,-23.0,162.0,0
8.9426,48.0,162.0,0
8.9476,-8.0,160.0,0
8.9524,-18.0,160.0,0
8.9574,1.0,160.0,0
8.9624,-21.0,160.0,0
8.9675,14.0,158.0,0
8.9726,56.0,158.0,0
8.9775,-24.0,156.0,0
8.9824,-51.0,156.0,0
8.9874,64.0,156.0,0
8.9925,47.0,156.0,0
8.9977,-129.0,156.0,0
9.0025,-108.0,158.0,0
9.0077,146.0,156.0,0
9.0125,206.0,160.0,0
9.0175,-76.0,158.0,0
9.0226,-223.0,160.0,0
9.0274,7.0,160.0,0
9.0324,122.0,162.0,0
9.0382,-42.0,160.0,0
9.0424,-14.0,158.0,0
9.0474,129.0,158.0,0
9.0525,1.0,154.0,0
9.0575,-131.0,154.0,0
9.0625,-35.0,150.0,0
9.0675,29.0,150.0,0
9.0724,21.0,148.0,0
9.0775,56.0,150.0,0
9.0827,47.0,150.0,0
9.0875,-31.0,150.0,0
9.0924,-92.0,150.0,0
9.0974,-78.0,152.0,0
9.1024,57.0,152.0,0
9.1076,177.0,154.0,0
9.113,35.0,154.0,0
9.1174,-193.0,156.0,0
9.1225,-114.0,158.0,0
9.1275,126.0,158.0,0
9.1324,116.0,158.0,0
9.1375,-52.0,156.0,0
9.1424,-42.0,156.0,0
9.1475,56.0,154.0,0
9.1525,-29.0,154.0,0
9.1575,-145.0,154.0,0
9.1625,28.0,152.0,0
9.1675,243.0,154.0,0
9.1725,37.0,154.0,0
9.1776,-262.0,156.0,0
9.1825,-98.0,158.0,0
9.1875,176.0,158.0,0
9.1926,108.0,160.0,0
9.1977,-38.0,160.0,0
9.2026,-82.0,160.0,0
9.2075,-83.0,160.0,0
9.2125,50.0,162.0,0
9.2174,157.0,162.0,0
9.2225,-8.0,160.0,0
9.2275,-153.0,164.0,0
9.2325,-42.0,162.0,0
9.2375,51.0,160.0,0
9.2438,59.0,160.0,0
9.2481,105.0,160.0,0
9.2525,-12.0,160.0,0
9.2576,-207.0,162.0,0
9.2624,-56.0,162.0,0
9.2675,178.0,164.0,0
9.2724,56.0,164.0,0
9.2776,-56.0,164.0,0
9.2825,57.0,166.0,0
9.2874,-46.0,166.0,0
9.2925,-207.0,168.0,0
9.2974,69.0,170.0,0
9.3024,270.0,172.0,0
9.3074,-42.0,172.0,0
9.3125,-189.0,176.0,0
9.3174,23.0,176.0,0
9.3224,33.0,176.0,0
9.3274,-45.0,176.0,0
9.3325,69.0,176.0,0
9.3375,90.0,178.0,0
9.3427,-61.0,178.0,0
9.3475,-103.0,180.0,0
9.3524,-15.0,180.0,0
9.3574,26.0,180.0,0
9.3624,75.0,180.0,0
9.3677,141.0,180.0,0
9.3725,-55.0,180.0,0
9.3775,-280.0,180.0,0
9.3824,-36.0,178.0,0
9.3875,258.0,178.0,0
9.3928,114.0,176.0,0
9.3975,-77.0,176.0,0
9.4025,-101.0,174.0,0
9.4075,-124.0,174.0,0
9.4124,7.0,172.0,0
9.4174,213.0,174.0,0
9.4224,81.0,174.0,0
9.4277,-168.0,178.0,0
9.4325,-83.0,178.0,0
9.4374,83.0,178.0,0
9.4424,6.0,178.0,0
9.4474,-66.0,176.0,0
9.4525,52.0,176.0,0
9.4574,103.0,176.0,0
9.4625,-30.0,176.0,0
9.4675,-96.0,178.0,0
9.4724,-12.0,178.0,0
9.4774,19.0,176.0,0
9.4827,12.0,176.0,0
9.4874,40.0,174.0,0
9.4924,-1.0,174.0,0
9.4974,-24.0,170.0,0
9.5024,19.0,170.0,0
9.5077,-23.0,168.0,0
9.5127,-35.0,166.0,0
9.5175,45.0,164.0,0
9.5224,6.0,160.0,0
9.5274,-41.0,158.0,0
9.5324,49.0,158.0,0
9.5376,35.0,156.0,0
9.5424,-85.0,158.0,0
9.5474,-18.0,156.0,0
9.5526,107.0,156.0,0
9.5573,-7.0,156.0,0
9.5624,-148.0,156.0,0
9.5676,-5.0,156.0,0
9.5725,175.0,156.0,0
9.5773,73.0,158.0,0
9.5824,-130.0,158.0,0
9.5874,-141.0,160.0,0
9.5923,24.0,160.0,0
9.5975,158.0,164.0,0
9.6024,69.0,164.0,0
9.6074,-130.0,166.0,0
9.6124,-90.0,166.0,0
9.6174,101.0,168.0,0
9.6228,52.0,168.0,0
9.6274,-111.0,168.0,0
9.6325,-34.0,168.0,0
9.6374,150.0,168.0,0
9.6424,116.0,168.0,0
9.6475,-141.0,168.0,0
9.6524,-264.0,170.0,0
9.6576,47.0,168.0,0
9.6624,348.0,170.0,0
9.6673,60.0,172.0,0
9.6724,-291.0,174.0,0
9.6773,-95.0,176.0,0
9.6827,151.0,178.0,0
9.6873,51.0,176.0,0
9.6924,-41.0,176.0,0
9.6974,7.0,174.0,0
9.7024,20.0,174.0,0
9.7076,-4.0,174.0,0
9.7123,-35.0,174.0,0
9.7174,-65.0,174.0,0
9.7224,7.0,174.0,0
9.7273,116.0,176.0,0
9.7323,53.0,174.0,0
9.7375,-77.0,174.0,0
9.7426,-75.0,174.0,0
9.7475,-26.0,172.0,0
9.7524,19.0,172.0,0
9.7574,113.0,172.0,0
9.7626,70.0,170.0,0
9.7675,-127.0,170.0,0
9.7724,-125.0,170.0,0
9.7774,65.0,170.0,0
9.7824,109.0,172.0,0
9.7874,36.0,172.0,0
9.7924,-40.0,172.0,0
9.7976,-116.0,172.0,0
9.8026,-20.0,172.0,0
9.8074,131.0,170.0,0
9.8124,27.0,170.0,0
9.8174,-96.0,166.0,0
9.8223,6.0,166.0,0
9.8274,50.0,164.0,0
9.8326,-43.0,162.0,0
9.8374,-9.0,162.0,0
9.8424,76.0,162.0,0
9.8473,7.0,160.0,0
9.8525,-92.0,162.0,0
9.8574,-58.0,160.0,0
9.8624,61.0,160.0,0
9.8696,101.0,160.0,0
9.8723,-5.0,158.0,0
9.8776,-75.0,160.0,0
9.8825,-21.0,158.0,0
9.8874,-1.0,158.0,0
9.8925,7.0,158.0,0
9.8973,66.0,154.0,0
9.9024,26.0,154.0,0
9.9074,-66.0,152.0,0
9.9123,-46.0,152.0,0
9.9174,5.0,152.0,0
9.9224,25.0,152.0,0
9.9274,54.0,152.0,0
9.9324,12.0,148.0,0
9.9374,-59.0,148.0,0
9.9424,-16.0,144.0,0
9.9474,29.0,144.0,0
9.9524,-27.0,142.0,0
9.9574,-22.0,142.0,0
9.9623,68.0,142.0,0
9.9675,45.0,142.0,0
9.9724,-48.0,142.0,0
9.9774,-33.0,140.0,0
9.9824,-11.0,140.0,0
9.9875,-51.0,140.0,0
9.9924,27.0,140.0,0
9.9974,133.0,140.0,0
10.0026,25.0,140.0,0
10.0075,-110.0,140.0,0
10.0125,-71.0,140.0,0
10.0174,5.0,136.0,0
10.0223,48.0,136.0,0
10.0276,69.0,132.0,0
10.0323,-2.0,132.0,0
10.0373,-69.0,130.0,0
10.0423,-2.0,130.0,0
10.0473,36.0,128.0,0
10.0524,-32.0,128.0,0
10.0576,-16.0,126.0,0
10.0623,64.0,126.0,0
10.0675,12.0,122.0,0
10.0724,-49.0,122.0,0
10.0773,13.0,122.0,0
10.0823,0.0,120.0,0
10.0873,-63.0,120.0,0
10.0923,26.0,120.0,0
10.0973,88.0,120.0,0
10.1024,-17.0,120.0,0
10.1079,-83.0,120.0,0
10.1123,13.0,120.0,0
10.1174,121.0,122.0,0
10.1224,-6.0,122.0,0
10.1275,-224.0,124.0,0
10.1325,-53.0,126.0,0
10.1374,298.0,130.0,0
10.1423,148.0,132.0,0
10.1475,-259.0,136.0,0
10.1524,-190.0,138.0,0
10.1574,122.0,138.0,0
10.1625,125.0,140.0,0
10.1674,20.0,140.0,0
10.1724,5.0,140.0,0
10.1774,-86.0,140.0,0
10.1823,-103.0,140.0,0
10.1873,55.0,142.0,0
10.1924,104.0,142.0,0
10.1976,13.0,142.0,0
10.2023,-29.0,140.0,0
10.2074,-38.0,140.0,0
10.2124,-50.0,138.0,0
10.2175,-16.0,138.0,0
10.2224,72.0,136.0,0
10.2274,112.0,136.0,0
10.2324,-14.0,136.0,0
10.2374,-165.0,136.0,0
10.2424,-84.0,136.0,0
10.2474,111.0,136.0,0
10.2525,140.0,136.0,0
10.2573,15.0,134.0,0
10.2624,-95.0,136.0,0
10.2673,-95.0,136.0,0
10.2723,-8.0,136.0,0
10.2775,57.0,134.0,0
10.2826,63.0,132.0,0
10.2877,32.0,132.0,0
10.2923,-8.0,128.0,0
10.2974,-68.0,128.0,0
10.3024,-118.0,124.0,0
10.3073,41.0,124.0,0
10.3124,235.0,122.0,0
10.3173,-4.0,122.0,0
10.3224,-270.0,124.0,0
10.3274,-25.0,122.0,0
10.3324,196.0,126.0,0
10.3378,53.0,126.0,0
10.3423,-56.0,126.0,0
10.3474,-66.0,128.0,0
10.3524,-73.0,128.0,0
10.3573,59.0,128.0,0
10.3624,136.0,130.0,0
10.3677,-42.0,128.0,0
10.3724,-126.0,130.0,0
10.3774,26.0,128.0,0
10.3823,76.0,130.0,0
10.3874,-14.0,128.0,0
10.3925,-28.0,128.0,0
10.3976,4.0,128.0,0
10.4024,0.0,126.0,0
10.4079,0.0,124.0,0
10.4123,9.0,122.0,0
10.4174,2.0,122.0,0
10.4223,5.0,120.0,0
10.4274,-3.0,120.0,0
10.4324,-21.0,118.0,0
10.4374,-5.0,118.0,0
10.4423,3.0,116.0,0
10.4474,5.0,114.0,0
10.4524,24.0,114.0,0
10.4574,12.0,114.0,0
10.4623,8.0,114.0,0
10.4673,7.0,112.0,0
10.4725,-98.0,114.0,0
10.4775,-113.0,116.0,0
10.4826,147.0,116.0,0
10.4876,245.0,120.0,0
10.4924,-96.0,120.0,0
10.4974,-295.0,124.0,0
10.5023,-7.0,124.0,0
10.5074,231.0,126.0,0
10.5124,81.0,126.0,0
10.5175,-111.0,126.0,0
10.5224,-91.0,128.0,0
10.5274,6.0,128.0,0
10.5324,50.0,128.0,0
10.5374,51.0,128.0,0
10.5424,8.0,128.0,0
10.5474,-62.0,128.0,0
10.5524,-57.0,128.0,0
10.5574,44.0,130.0,0
10.5623,96.0,130.0,0
10.5675,-12.0,130.0,0
10.5725,-122.0,132.0,0
10.5774,-28.0,130.0,0
10.5824,106.0,132.0,0
10.5873,50.0,132.0,0
10.5924,-50.0,132.0,0
10.5974,-15.0,132.0,0
10.6024,17.0,132.0,0
10.6074,-64.0,132.0,0
10.6124,-54.0,132.0,0
10.6174,114.0,134.0,0
10.6226,125.0,136.0,0
10.6274,-75.0,136.0,0
10.6324,-146.0,138.0,0
10.6373,-27.0,136.0,0
10.6424,81.0,136.0,0
10.6474,106.0,136.0,0
10.6525,25.0,136.0,0
10.6575,-104.0,138.0,0
10.6624,-93.0,138.0,0
10.6674,51.0,138.0,0
10.6723,86.0,140.0,0
10.6774,-39.0,138.0,0
10.6828,-45.0,140.0,0
10.6874,110.0,140.0,0
10.6924,33.0,140.0,0
10.6975,-200.0,144.0,0
10.7024,-53.0,144.0,0
10.7074,228.0,146.0,0
10.7126,65.0,148.0,0
10.7175,-175.0,150.0,0
10.7224,-44.0,150.0,0
10.7274,65.0,150.0,0
10.7325,-13.0,150.0,0
10.7374,54.0,150.0,0
10.7426,107.0,150.0,0
10.7474,-104.0,152.0,0
10.7524,-182.0,154.0,0
10.7574,62.0,152.0,0
10.7624,164.0,156.0,0
10.7675,-10.0,152.0,0
10.7724,-70.0,152.0,0
10.7774,23.0,148.0,0
10.7823,4.0,146.0,0
10.7874,-67.0,142.0,0
10.7924,-25.0,140.0,0
10.7974,77.0,140.0,0
10.8024,90.0,138.0,0
10.8074,-31.0,140.0,0
10.8124,-153.0,142.0,0
10.8173,-51.0,140.0,0
10.8226,196.0,142.0,0
10.8278,137.0,144.0,0
10.8324,-202.0,146.0,0
10.8374,-180.0,148.0,0
10.8424,161.0,150.0,0
10.8474,139.0,152.0,0
10.8526,-119.0,152.0,0
10.8574,-26.0,152.0,0
10.8624,127.0,154.0,0
10.8674,-81.0,154.0,0
10.8724,-174.0,156.0,0
10.8775,114.0,154.0,0
10.8826,204.0,156.0,0
10.8874,-57.0,156.0,0
10.8924,-182.0,156.0,0
10.8974,-49.0,156.0,0
10.9024,108.0,158.0,0
10.9075,143.0,158.0,0
10.9125,1.0,158.0,0
10.9174,-159.0,160.0,0
10.9224,-109.0,160.0,0
10.9274,83.0,160.0,0
10.9324,163.0,164.0,0
10.9376,22.0,162.0,0
10.9426,-133.0,162.0,0
10.9474,-82.0,164.0,0
10.9524,51.0,160.0,0
10.9573,74.0,162.0,0
10.9625,22.0,158.0,0
10.9675,-30.0,158.0,0
10.9725,-52.0,156.0,0
10.9775,-6.0,154.0,0
10.9823,34.0,154.0,0
10.9874,-1.0,154.0,0
10.9923,17.0,152.0,0
10.9976,61.0,152.0,0
11.0025,-68.0,152.0,0
11.0075,-115.0,152.0,0
11.0124,105.0,152.0,0
11.0174,101.0,154.0,0
11.0226,-142.0,154.0,0
11.0275,-43.0,156.0,0
11.0325,162.0,158.0,0
11.0373,7.0,158.0,0
11.0423,-117.0,160.0,0
11.0476,-7.0,160.0,0
11.0525,9.0,160.0,0
11.0574,5.0,160.0,0
11.0625,94.0,160.0,0
11.0674,21.0,160.0,0
11.0724,-131.0,162.0,0
11.0775,-50.0,164.0,0
11.0831,94.0,164.0,0
11.0874,47.0,166.0,0
11.0923,-32.0,166.0,0
11.0974,-11.0,166.0,0
11.1023,-31.0,166.0,0
11.1075,-29.0,166.0,0
11.1125,113.0,166.0,0
11.1175,63.0,166.0,0
11.1224,-190.0,166.0,0
11.1274,-96.0,164.0,0
11.1324,187.0,166.0,0
11.1374,95.0,162.0,0
11.1426,-90.0,164.0,0
11.1475,-29.0,160.0,0
11.1524,-28.0,160.0,0
11.1574,-64.0,158.0,0
11.1624,109.0,160.0,0
11.1674,130.0,162.0,0
11.1724,-149.0,162.0,0
11.1774,-164.0,164.0,0
11.1823,156.0,166.0,0
11.1874,182.0,168.0,0
11.1924,-130.0,170.0,0
11.1977,-166.0,172.0,0
11.2023,86.0,172.0,0
11.2074,84.0,172.0,0
11.2123,-70.0,172.0,0
11.2174,52.0,172.0,0
11.2223,121.0,172.0,0
11.2274,-170.0,174.0,0
11.2324,-199.0,176.0,0
11.2374,204.0,180.0,0
11.2425,209.0,182.0,0
11.2476,-171.0,184.0,0
11.2525,-114.0,186.0,0
11.2574,125.0,186.0,0
11.2624,-10.0,184.0,0
11.2674,-97.0,184.0,0
11.2724,67.0,182.0,0
11.2775,86.0,184.0,0
11.2827,-18.0,182.0,0
11.2875,-50.0,182.0,0
11.2936,-87.0,182.0,0
11.2973,-66.0,182.0,0
11.3024,145.0,182.0,0
11.3074,242.0,186.0,0
11.3124,-82.0,186.0,0
11.3174,-338.0,190.0,0
11.3224,-55.0,190.0,0
11.3273,239.0,192.0,0
11.3324,119.0,194.0,0
11.3378,-15.0,192.0,0
11.3424,-25.0,190.0,0
11.3474,-141.0,190.0,0
11.3524,-151.0,190.0,0
11.3574,126.0,190.0,0
11.3624,264.0,194.0,0
11.3674,-7.0,192.0,0
11.3726,-239.0,196.0,0
11.3773,-84.0,196.0,0
11.3823,132.0,196.0,0
11.3873,79.0,196.0,0
11.3923,-52.0,194.0,0
11.3975,9.0,194.0,0
11.4025,53.0,192.0,0
11.4074,-123.0,194.0,0
11.4124,-116.0,194.0,0
11.4173,186.0,196.0,0
11.4224,191.0,200.0,0
11.4274,-154.0,202.0,0
11.4324,-220.0,204.0,0
11.4374,55.0,204.0,0
11.4424,179.0,206.0,0
11.4473,51.0,206.0,0
11.4524,-95.0,204.0,0
11.4575,-119.0,206.0,0
11.4626,13.0,202.0,0
11.4674,138.0,202.0,0
11.4723,34.0,200.0,0
11.4774,-138.0,200.0,0
11.4826,-42.0,198.0,0
11.4875,167.0,198.0,0
11.4924,44.0,198.0,0
11.4973,-213.0,200.0,0
11.5023,-81.0,200.0,0
11.5073,197.0,202.0,0
11.5128,125.0,200.0,0
11.5175,-86.0,200.0,0
11.5224,-88.0,198.0,0
11.5274,-32.0,198.0,0
