Time_s,Raw_EMG,Envelope_EMG
23.9103,-235.0,264.0
23.9154,-526.0,270.0
23.9205,7.0,266.0
23.9254,495.0,274.0
23.9304,150.0,274.0
23.9354,-344.0,280.0
23.9405,-111.0,282.0
23.9455,167.0,282.0
23.9503,-95.0,284.0
23.9556,-71.0,284.0
23.9605,294.0,286.0
23.9655,55.0,286.0
23.9704,-324.0,288.0
23.9754,-22.0,288.0
23.9803,185.0,286.0
23.9855,-95.0,286.0
23.9904,-5.0,282.0
23.9953,268.0,286.0
24.0005,-81.0,284.0
24.0056,-404.0,290.0
24.0104,34.0,288.0
24.0154,396.0,290.0
24.0203,76.0,292.0
24.0254,-214.0,290.0
24.0304,-144.0,292.0
24.0353,-46.0,286.0
24.0403,115.0,286.0
24.0455,238.0,284.0
24.0505,-23.0,282.0
24.0553,-266.0,280.0
24.0603,-34.0,278.0
24.0653,144.0,274.0
24.0704,-19.0,274.0
24.0756,14.0,270.0
24.0804,141.0,272.0
24.0853,-98.0,272.0
24.0906,-201.0,276.0
24.0953,113.0,276.0
24.1005,166.0,278.0
24.1058,-127.0,280.0
24.1103,-146.0,282.0
24.1155,142.0,282.0
24.1203,225.0,286.0
24.1254,-104.0,286.0
24.1304,-334.0,288.0
24.1355,32.0,288.0
24.1404,322.0,292.0
24.1454,-31.0,290.0
24.1503,-158.0,292.0
24.1553,144.0,292.0
24.1605,-23.0,290.0
24.1671,-251.0,292.0
24.1704,108.0,292.0
24.1754,225.0,296.0
24.1805,-120.0,296.0
24.1853,-100.0,298.0
24.1905,116.0,298.0
24.1955,1.0,298.0
24.2004,-82.0,294.0
24.2053,15.0,294.0
24.2103,0.0,288.0
24.2153,10.0,286.0
24.2203,85.0,282.0
24.2253,-23.0,280.0
24.2303,-95.0,278.0
24.2353,12.0,274.0
24.2403,10.0,270.0
24.2454,7.0,268.0
24.2506,125.0,266.0
24.2554,-32.0,264.0
24.2603,-260.0,264.0
24.2653,53.0,262.0
24.2709,333.0,262.0
24.2757,-54.0,262.0
24.2804,-297.0,264.0
24.2854,52.0,264.0
24.2903,198.0,264.0
24.2953,-66.0,262.0
24.3003,-146.0,264.0
24.3053,64.0,262.0
24.3105,154.0,264.0
24.3155,-32.0,264.0
24.3203,-142.0,264.0
24.3253,4.0,264.0
24.3304,70.0,262.0
24.3354,1.0,260.0
24.3403,37.0,258.0
24.3453,0.0,258.0
24.3503,-126.0,260.0
24.3553,0.0,258.0
24.3604,112.0,260.0
24.3656,-15.0,258.0
24.3706,31.0,258.0
24.3754,89.0,256.0
24.3804,-204.0,260.0
24.3854,-223.0,258.0
24.3911,239.0,260.0
24.3954,322.0,260.0
24.4005,-102.0,260.0
24.4053,-258.0,260.0
24.4103,-53.0,260.0
24.4153,56.0,258.0
24.4203,73.0,258.0
24.4253,76.0,260.0
24.4303,8.0,258.0
24.4353,-5.0,258.0
24.4403,-46.0,256.0
24.4455,-180.0,258.0
24.4505,-14.0,258.0
24.4558,289.0,260.0
24.4607,97.0,262.0
24.4659,-214.0,262.0
24.4717,-91.0,262.0
24.4762,14.0,262.0
24.4804,-25.0,260.0
24.4857,140.0,262.0
24.4903,164.0,264.0
24.4955,-116.0,264.0
24.5007,-216.0,268.0
24.5061,-66.0,268.0
24.5103,132.0,268.0
24.5155,244.0,272.0
24.5204,24.0,268.0
24.5255,-288.0,270.0
24.5307,-117.0,266.0
24.536,227.0,266.0
24.5408,79.0,262.0
24.5458,-163.0,258.0
24.5505,16.0,254.0
24.5557,108.0,248.0
24.5607,-75.0,248.0
24.566,-11.0,240.0
24.5703,98.0,240.0
24.5758,-98.0,236.0
24.5806,-120.0,236.0
24.5856,146.0,236.0
24.5904,126.0,236.0
24.5966,-138.0,238.0
24.6003,-83.0,234.0
24.6053,146.0,236.0
24.6105,23.0,230.0
24.6156,-164.0,234.0
24.6212,-2.0,230.0
24.6258,115.0,230.0
24.6307,4.0,230.0
24.6355,5.0,226.0
24.6406,23.0,226.0
24.6457,-92.0,220.0
24.6512,-47.0,220.0
24.6558,74.0,216.0
24.6609,0.0,214.0
24.6657,2.0,212.0
24.6707,96.0,210.0
24.6759,-59.0,210.0
24.6803,-153.0,212.0
24.6865,77.0,208.0
24.6907,139.0,210.0
24.6955,-89.0,208.0
24.7008,-120.0,210.0
24.7059,107.0,208.0
24.7103,148.0,210.0
24.7158,-124.0,212.0
24.7211,-181.0,212.0
24.7255,151.0,214.0
24.7305,162.0,214.0
24.736,-189.0,214.0
24.741,-99.0,214.0
24.746,181.0,214.0
24.7506,30.0,212.0
24.7555,-69.0,212.0
24.7606,12.0,208.0
24.7659,-111.0,208.0
24.7708,-18.0,204.0
24.7764,268.0,206.0
24.7804,1.0,202.0
24.7855,-346.0,206.0
24.7908,8.0,204.0
24.7953,340.0,208.0
24.8004,25.0,208.0
24.8053,-255.0,208.0
24.8106,-122.0,208.0
24.8155,97.0,206.0
24.8209,228.0,208.0
24.8262,96.0,208.0
24.8303,-228.0,210.0
24.8363,-240.0,212.0
24.8406,86.0,212.0
24.8456,245.0,216.0
24.8509,81.0,218.0
24.8556,-119.0,220.0
24.8605,-140.0,220.0
24.8663,-13.0,220.0
24.8705,88.0,220.0
24.8758,27.0,220.0
24.8815,-37.0,220.0
24.886,75.0,222.0
24.8908,53.0,220.0
24.8955,-177.0,222.0
24.9003,-78.0,220.0
24.9062,198.0,222.0
24.9103,39.0,218.0
24.9159,-150.0,220.0
24.9216,45.0,216.0
24.9255,70.0,216.0
24.9306,-93.0,214.0
24.9363,36.0,214.0
24.9405,38.0,212.0
24.9456,-154.0,214.0
24.9504,93.0,212.0
24.9557,232.0,216.0
24.9605,-199.0,216.0
24.9661,-235.0,220.0
24.9703,225.0,222.0
24.9761,184.0,226.0
24.9805,-199.0,228.0
24.9862,-124.0,230.0
24.9912,159.0,230.0
24.9957,73.0,232.0
25.0003,-104.0,232.0
25.0054,-9.0,232.0
25.0103,16.0,230.0
25.0155,-102.0,230.0
25.021,81.0,230.0
25.0258,266.0,230.0
25.0305,-120.0,228.0
25.0354,-423.0,230.0
25.0408,55.0,228.0
25.0456,485.0,232.0
25.0514,69.0,232.0
25.056,-397.0,238.0
25.0605,-156.0,240.0
25.0659,172.0,240.0
25.0706,119.0,242.0
25.0757,83.0,244.0
25.0803,32.0,244.0
25.0861,-220.0,244.0
25.0905,-187.0,246.0
25.0956,173.0,244.0
25.1005,226.0,246.0
25.1054,-16.0,244.0
25.1104,-126.0,244.0
25.1156,-113.0,246.0
25.1211,-24.0,246.0
25.1256,144.0,246.0
25.1308,110.0,246.0
25.136,-127.0,246.0
25.1409,-102.0,244.0
25.1457,127.0,244.0
25.1505,62.0,244.0
25.1556,-115.0,242.0
25.1609,-22.0,242.0
25.1662,39.0,238.0
25.1703,-57.0,236.0
25.1758,58.0,234.0
25.1805,202.0,236.0
25.1855,-79.0,234.0
25.1913,-322.0,240.0
25.1959,-4.0,238.0
25.2005,278.0,240.0
25.2053,87.0,242.0
25.2106,-58.0,242.0
25.2181,-38.0,240.0
25.221,-156.0,240.0
25.2271,-110.0,240.0
25.2303,195.0,242.0
25.2358,177.0,242.0
25.2405,-81.0,242.0
25.2456,-74.0,240.0
25.2508,-46.0,242.0
25.256,-80.0,240.0
25.2607,136.0,242.0
25.2655,143.0,242.0
25.2707,-237.0,246.0
25.2761,-134.0,248.0
25.2803,333.0,254.0
25.2859,156.0,254.0
25.2915,-324.0,258.0
25.2953,-215.0,260.0
25.3006,181.0,264.0
25.3063,226.0,266.0
25.3104,10.0,266.0
25.3153,-153.0,266.0
25.3206,-144.0,266.0
25.3255,44.0,266.0
25.3305,192.0,268.0
25.3361,43.0,266.0
25.3409,-201.0,268.0
25.3464,-105.0,268.0
25.3505,192.0,268.0
25.3555,147.0,268.0
25.3606,-152.0,268.0
25.3659,-166.0,268.0
25.3703,86.0,268.0
25.3758,172.0,268.0
25.3805,-12.0,266.0
25.3858,-174.0,266.0
25.3909,-56.0,266.0
25.3962,169.0,268.0
25.4008,87.0,268.0
25.4056,-160.0,270.0
25.4105,-54.0,270.0
25.4153,166.0,268.0
25.4204,2.0,268.0
25.4254,-173.0,266.0
25.4303,-1.0,266.0
25.4353,151.0,262.0
25.4407,67.0,264.0
25.4456,-107.0,262.0
25.4507,-173.0,262.0
25.4559,47.0,262.0
25.4605,275.0,262.0
25.4667,42.0,260.0
25.4704,-307.0,262.0
25.4754,-133.0,260.0
25.4806,207.0,262.0
25.4854,142.0,260.0
25.4903,-22.0,260.0
25.4953,-38.0,258.0
25.5008,-86.0,258.0
25.5054,-75.0,258.0
25.5103,51.0,258.0
25.5154,61.0,258.0
25.5203,5.0,258.0
25.5253,62.0,258.0
25.5304,34.0,258.0
25.5355,-139.0,258.0
25.5404,-122.0,258.0
25.5453,101.0,256.0
25.5504,152.0,258.0
25.5554,-24.0,256.0
25.5603,-90.0,256.0
25.5653,-19.0,256.0
25.5704,-43.0,256.0
25.5753,15.0,254.0
25.5804,216.0,258.0
25.5854,49.0,256.0
25.5904,-358.0,260.0
25.5954,-189.0,260.0
25.6003,360.0,262.0
25.6053,327.0,264.0
25.6103,-162.0,262.0
25.6154,-320.0,264.0
25.6204,-130.0,264.0
25.6254,130.0,264.0
25.6303,337.0,266.0
25.6353,93.0,266.0
25.6403,-379.0,270.0
25.6454,-185.0,274.0
25.6503,308.0,278.0
25.6553,117.0,278.0
25.6603,-191.0,280.0
25.6653,20.0,276.0
25.6703,58.0,276.0
25.6755,-125.0,270.0
25.6803,77.0,272.0
25.6853,154.0,266.0
25.6903,-186.0,268.0
25.6953,-137.0,264.0
25.7008,208.0,264.0
25.7055,114.0,264.0
25.7103,-128.0,264.0
25.7153,-100.0,264.0
25.7203,17.0,264.0
25.7253,92.0,262.0
25.7304,37.0,260.0
25.7355,-90.0,258.0
25.7403,-13.0,254.0
25.7453,93.0,256.0
25.7502,-43.0,254.0
25.7553,-85.0,254.0
25.7603,53.0,254.0
25.7655,41.0,254.0
25.7704,-11.0,252.0
25.7753,31.0,250.0
25.7803,-18.0,248.0
25.7853,-79.0,248.0
25.7905,45.0,248.0
25.7954,97.0,248.0
25.8006,-133.0,250.0
25.8053,-153.0,250.0
25.8104,231.0,254.0
25.8153,265.0,256.0
25.8204,-211.0,258.0
25.8254,-344.0,262.0
25.8303,87.0,258.0
25.8354,316.0,262.0
25.8404,0.0,258.0
25.8455,-212.0,260.0
25.8503,24.0,260.0
25.8554,106.0,260.0
25.8603,-83.0,260.0
25.8653,-23.0,258.0
25.8703,87.0,256.0
25.8753,-52.0,254.0
25.8803,-49.0,254.0
25.8852,99.0,254.0
25.8903,18.0,254.0
25.8953,-61.0,254.0
25.9004,22.0,252.0
25.9063,-44.0,250.0
25.9103,-88.0,248.0
25.9153,134.0,248.0
25.9203,110.0,244.0
25.9253,-164.0,244.0
25.9304,-19.0,240.0
25.9354,146.0,238.0
25.9404,-154.0,238.0
25.9454,-87.0,236.0
25.9503,318.0,240.0
25.9553,20.0,238.0
25.9605,-392.0,242.0
25.9653,7.0,242.0
25.9703,372.0,244.0
25.9753,18.0,244.0
25.9805,-336.0,246.0
25.9853,-84.0,246.0
25.9905,327.0,248.0
25.9956,162.0,248.0
26.0005,-285.0,250.0
26.0053,-186.0,252.0
26.0104,190.0,252.0
26.0153,110.0,252.0
26.0204,-130.0,254.0
26.0253,1.0,250.0
26.0303,150.0,252.0
26.0353,-40.0,250.0
26.0404,-177.0,252.0
26.0454,4.0,250.0
26.0503,158.0,250.0
26.0557,41.0,248.0
26.0603,-121.0,250.0
26.0654,-75.0,250.0
26.0703,83.0,250.0
26.0754,105.0,250.0
26.0806,-4.0,248.0
26.0853,-102.0,248.0
26.0903,-106.0,248.0
26.0952,28.0,248.0
26.1003,145.0,246.0
26.1054,87.0,246.0
26.1109,-48.0,242.0
26.1157,-152.0,242.0
26.1202,-90.0,240.0
26.1253,103.0,240.0
26.1304,109.0,242.0
26.1359,1.0,240.0
26.1404,34.0,240.0
26.1454,-26.0,240.0
26.1505,-204.0,242.0
26.1556,-77.0,242.0
26.1612,236.0,246.0
26.1653,184.0,248.0
26.1704,-123.0,248.0
26.1753,-125.0,248.0
26.1803,29.0,248.0
26.1853,-77.0,246.0
26.1904,-80.0,246.0
26.1953,206.0,248.0
26.2006,199.0,250.0
26.2054,-124.0,252.0
26.2105,-221.0,254.0
26.2153,-65.0,256.0
26.2202,104.0,254.0
26.2253,172.0,256.0
26.2303,41.0,250.0
26.2354,-149.0,250.0
26.2406,-105.0,246.0
26.2454,86.0,242.0
26.2503,92.0,242.0
26.2555,-50.0,236.0
26.2604,-65.0,236.0
26.2654,32.0,234.0
26.2705,48.0,230.0
26.2755,-22.0,228.0
26.2806,-42.0,224.0
26.2855,9.0,220.0
26.2903,39.0,216.0
26.2953,31.0,216.0
26.3003,-9.0,212.0
26.3057,-89.0,214.0
26.3105,-39.0,214.0
26.3153,128.0,214.0
26.3203,46.0,212.0
26.3253,-171.0,212.0
26.3305,-6.0,210.0
26.3353,250.0,212.0
26.3403,0.0,208.0
26.3453,-309.0,212.0
26.3503,-53.0,210.0
26.3554,252.0,212.0
26.3603,90.0,214.0
26.3655,-82.0,214.0
26.3705,-47.0,214.0
26.3754,-87.0,214.0
26.3803,-32.0,214.0
26.3853,158.0,216.0
26.3907,37.0,216.0
26.3955,-155.0,216.0
26.4004,67.0,216.0
26.4053,163.0,218.0
26.4105,-180.0,220.0
26.4155,-181.0,224.0
26.4203,198.0,226.0
26.4253,121.0,226.0
26.4304,-141.0,228.0
26.4353,56.0,228.0
26.4403,99.0,228.0
26.4455,-267.0,228.0
26.4505,-104.0,226.0
26.4553,385.0,228.0
26.4603,110.0,228.0
26.4654,-369.0,228.0
26.4703,-95.0,228.0
26.4756,264.0,226.0
26.4805,83.0,228.0
26.4853,-110.0,226.0
26.4903,-76.0,228.0
26.4953,-52.0,226.0
26.5003,41.0,226.0
26.5055,162.0,228.0
26.5103,19.0,228.0
26.5155,-180.0,230.0
26.5203,-52.0,230.0
26.5253,129.0,230.0
26.5303,22.0,230.0
26.5354,-72.0,230.0
26.5404,36.0,230.0
26.5454,43.0,230.0
26.5503,-74.0,230.0
26.5553,-40.0,228.0
26.5603,89.0,228.0
26.5654,58.0,226.0
26.5704,-99.0,228.0
26.5754,-95.0,226.0
26.5805,93.0,226.0
26.5853,115.0,226.0
26.5905,-60.0,222.0
26.5955,-78.0,224.0
26.6003,18.0,218.0
26.6053,-10.0,218.0
26.6103,24.0,212.0
26.6154,96.0,214.0
26.6204,-70.0,208.0
26.6254,-119.0,210.0
26.6303,98.0,206.0
26.6354,50.0,204.0
26.6403,-92.0,202.0
26.6453,93.0,200.0
26.6505,67.0,198.0
26.6555,-222.0,200.0
26.6603,-51.0,198.0
26.6653,258.0,202.0
26.6703,43.0,200.0
26.6753,-223.0,204.0
26.6805,-35.0,202.0
26.6855,189.0,204.0
26.6903,44.0,202.0
26.6953,-146.0,204.0
26.7003,-53.0,202.0
26.7053,22.0,202.0
26.7103,-20.0,202.0
26.7153,147.0,202.0
26.7203,203.0,204.0
26.7253,-205.0,206.0
26.7314,-354.0,210.0
26.7354,128.0,212.0
26.7405,323.0,214.0
26.7455,-87.0,214.0
26.7503,-163.0,216.0
26.7554,177.0,216.0
26.7604,54.0,216.0
26.7654,-267.0,218.0
26.7703,-51.0,218.0
26.7753,210.0,222.0
26.7803,46.0,222.0
26.7853,-38.0,222.0
26.7904,33.0,220.0
26.7955,-119.0,220.0
26.8004,-129.0,218.0
26.8053,191.0,218.0
26.8104,144.0,218.0
26.8154,-177.0,220.0
26.8203,-54.0,220.0
26.8253,118.0,220.0
26.8315,-69.0,220.0
26.8356,-56.0,218.0
26.8403,175.0,218.0
26.8464,4.0,216.0
26.8503,-279.0,216.0
26.8553,28.0,216.0
26.8603,386.0,220.0
26.8653,-32.0,218.0
26.8705,-432.0,224.0
26.8753,29.0,222.0
26.8803,381.0,226.0
26.8853,-63.0,226.0
26.8903,-302.0,230.0
26.8953,116.0,230.0
26.9004,274.0,234.0
26.9056,-102.0,234.0
26.9105,-270.0,238.0
26.9154,6.0,238.0
26.9204,231.0,242.0
26.9253,69.0,242.0
26.9303,-184.0,244.0
26.9354,-60.0,244.0
26.9403,187.0,248.0
26.9453,18.0,246.0
26.9503,-243.0,250.0
26.9553,3.0,248.0
26.9604,307.0,252.0
26.9653,-13.0,250.0
26.9705,-316.0,254.0
26.9754,26.0,250.0
26.9804,212.0,254.0
26.9854,-33.0,250.0
26.9905,-11.0,248.0
26.9952,38.0,246.0
27.0003,-171.0,246.0
27.0053,-50.0,246.0
27.0103,228.0,250.0
27.0153,53.0,248.0
27.0204,-156.0,250.0
27.0252,-15.0,248.0
27.0302,35.0,248.0
27.0353,-66.0,246.0
27.0402,63.0,246.0
27.0454,147.0,246.0
27.0503,-112.0,246.0
27.0553,-172.0,246.0
27.0603,107.0,244.0
27.0653,120.0,244.0
27.0705,-60.0,242.0
27.0753,-5.0,242.0
27.0804,37.0,240.0
27.0853,-108.0,238.0
27.0903,-90.0,238.0
27.0953,147.0,234.0
27.1013,151.0,236.0
27.1056,-123.0,232.0
27.1103,-117.0,232.0
27.1153,142.0,230.0
27.1204,29.0,228.0
27.1253,-251.0,232.0
27.1324,-16.0,230.0
27.1356,358.0,234.0
27.1404,83.0,236.0
27.1454,-366.0,238.0
27.1503,-101.0,240.0
27.1554,309.0,242.0
27.1603,-5.0,242.0
27.1654,-278.0,244.0
27.1703,161.0,246.0
27.1754,275.0,250.0
27.1806,-247.0,252.0
27.1853,-226.0,256.0
27.1904,252.0,258.0
27.1955,103.0,258.0
27.2005,-225.0,262.0
27.2053,35.0,260.0
27.2103,176.0,262.0
27.2186,-121.0,262.0
27.2203,-81.0,262.0
27.2253,142.0,262.0
27.2303,-70.0,262.0
27.2353,-150.0,264.0
27.2403,250.0,268.0
27.2456,191.0,270.0
27.2503,-388.0,276.0
27.2553,-232.0,278.0
27.2603,432.0,284.0
27.2653,213.0,286.0
27.2705,-404.0,290.0
27.2759,-154.0,292.0
27.2805,347.0,296.0
27.2854,107.0,296.0
27.2903,-281.0,300.0
27.2953,-72.0,296.0
27.3003,222.0,300.0
27.3053,17.0,296.0
27.3105,-186.0,298.0
27.3154,51.0,296.0
27.3203,164.0,298.0
27.3253,-93.0,296.0
27.3303,-143.0,298.0
27.3354,96.0,296.0
27.3409,129.0,298.0
27.3455,-97.0,298.0
27.3503,-134.0,300.0
27.3553,125.0,300.0
27.3605,142.0,300.0
27.3655,-157.0,298.0
27.3703,-114.0,294.0
27.3753,146.0,296.0
27.3802,28.0,290.0
27.3853,-75.0,290.0
27.3905,103.0,290.0
27.3954,-8.0,286.0
27.4004,-230.0,290.0
27.4053,60.0,286.0
27.4103,288.0,290.0
27.4154,-98.0,288.0
27.4204,-270.0,292.0
27.4253,148.0,294.0
27.4303,237.0,296.0
27.4354,-169.0,298.0
27.4408,-242.0,300.0
27.4455,103.0,298.0
27.4505,238.0,300.0
27.4553,21.0,296.0
27.4603,-136.0,298.0
27.4653,-92.0,298.0
27.4704,-36.0,298.0
27.4753,39.0,298.0
27.4806,157.0,296.0
27.4855,93.0,298.0
27.4904,-166.0,296.0
27.4955,-228.0,300.0
27.5003,108.0,296.0
27.5055,331.0,300.0
27.5105,-34.0,294.0
27.5155,-372.0,298.0
27.5204,-38.0,294.0
27.5252,322.0,298.0
27.5303,83.0,294.0
27.5356,-207.0,296.0
27.5403,-63.0,292.0
27.5452,103.0,292.0
27.5503,-2.0,288.0
27.5555,-48.0,288.0
27.5603,40.0,286.0
27.5653,20.0,286.0
27.5703,-6.0,282.0
27.5752,14.0,282.0
27.5804,-66.0,280.0
27.5854,-62.0,280.0
27.5904,85.0,278.0
27.5953,75.0,280.0
27.6003,-7.0,274.0
27.6053,11.0,274.0
27.6103,-73.0,270.0
27.6154,-183.0,272.0
27.6208,32.0,270.0
27.6253,301.0,274.0
27.6303,106.0,276.0
27.6354,-255.0,280.0
27.6403,-181.0,280.0
27.6461,126.0,280.0
27.6503,90.0,278.0
27.6553,-91.0,280.0
27.6602,66.0,278.0
27.6652,168.0,280.0
27.6706,-130.0,282.0
27.6755,-205.0,284.0
27.6804,99.0,284.0
27.6853,123.0,284.0
27.6903,-73.0,284.0
27.6953,-24.0,280.0
27.7003,89.0,280.0
27.7057,17.0,280.0
27.7104,-101.0,280.0
27.7156,-90.0,280.0
27.7204,93.0,282.0
27.7253,163.0,282.0
27.7303,-114.0,284.0
27.7357,-211.0,284.0
27.7403,186.0,284.0
27.7455,272.0,286.0
27.7503,-224.0,288.0
27.7554,-333.0,292.0
27.7603,134.0,294.0
27.7653,308.0,294.0
27.7703,28.0,294.0
27.7753,-169.0,292.0
27.7803,-116.0,292.0
27.7853,3.0,286.0
27.7909,70.0,286.0
27.7953,105.0,282.0
27.8003,37.0,284.0
27.8056,-172.0,282.0
27.8106,-130.0,280.0
27.8153,226.0,280.0
27.8206,184.0,280.0
27.8256,-233.0,280.0
27.8303,-163.0,278.0
27.8353,173.0,278.0
27.8402,36.0,276.0
27.8453,-89.0,276.0
27.8503,140.0,276.0
27.8552,18.0,274.0
27.8603,-269.0,278.0
27.8653,40.0,276.0
27.8703,300.0,280.0
27.8754,-97.0,278.0
27.8803,-234.0,278.0
27.8853,161.0,278.0
27.8903,107.0,274.0
27.8953,-250.0,274.0
27.9002,9.0,268.0
27.9055,323.0,270.0
27.9103,-62.0,264.0
27.9156,-276.0,266.0
27.9202,77.0,262.0
27.9254,68.0,260.0
27.9303,-135.0,258.0
27.9354,189.0,260.0
27.9403,260.0,260.0
27.9452,-334.0,266.0
27.9503,-351.0,268.0
27.9556,322.0,272.0
27.9603,312.0,276.0
27.9656,-235.0,278.0
27.9704,-184.0,278.0
27.9754,166.0,280.0
27.9804,66.0,278.0
27.9854,-132.0,278.0
27.9905,-5.0,276.0
27.9953,91.0,276.0
28.0003,-25.0,274.0
28.0053,-21.0,272.0
28.0103,55.0,272.0
28.0153,-35.0,270.0
28.0207,-43.0,270.0
28.0255,55.0,270.0
28.0303,-72.0,268.0
28.0353,-93.0,270.0
28.0403,240.0,270.0
28.0453,202.0,272.0
28.0503,-313.0,272.0
28.056,-337.0,276.0
28.0604,225.0,276.0
28.0653,388.0,280.0
28.0703,-83.0,278.0
28.0756,-310.0,280.0
28.0803,27.0,276.0
28.0853,183.0,278.0
28.0902,-87.0,276.0
28.0953,-135.0,276.0
28.1003,165.0,278.0
28.1055,192.0,278.0
28.1105,-123.0,280.0
28.1154,-230.0,284.0
28.1203,-62.0,282.0
28.1253,135.0,282.0
28.1305,220.0,284.0
28.1353,25.0,280.0
28.1403,-147.0,280.0
28.1454,-83.0,276.0
28.1504,-152.0,278.0
28.1556,-31.0,274.0
28.161,470.0,280.0
28.1654,236.0,278.0
28.1704,-591.0,286.0
28.1755,-363.0,290.0
28.1803,496.0,296.0
28.1853,291.0,298.0
28.1905,-341.0,304.0
28.1953,-79.0,304.0
28.2003,249.0,308.0
28.2065,-102.0,310.0
28.2104,-210.0,312.0
28.2155,163.0,314.0
28.2204,175.0,316.0
28.2253,-131.0,318.0
28.2304,-148.0,318.0
28.2353,64.0,318.0
28.2403,148.0,320.0
28.2455,0.0,320.0
28.2504,-147.0,322.0
28.2553,-49.0,320.0
28.2603,101.0,320.0
28.2653,82.0,316.0
28.2703,-18.0,316.0
28.2753,-121.0,314.0
28.2804,-39.0,312.0
28.2853,191.0,312.0
28.2903,37.0,312.0
28.2953,-270.0,314.0
28.3004,-8.0,314.0
28.3054,291.0,316.0
28.3105,-16.0,314.0
28.3154,-217.0,314.0
28.3203,32.0,312.0
28.3253,96.0,312.0
28.3303,-23.0,312.0
28.3353,-7.0,312.0
28.3404,-32.0,310.0
28.3454,-4.0,310.0
28.3504,130.0,310.0
28.3553,-43.0,310.0
28.3603,-218.0,312.0
28.3654,103.0,310.0
28.3703,221.0,312.0
28.3753,-153.0,312.0
28.3803,-116.0,310.0
28.3852,197.0,310.0
28.3903,-24.0,306.0
28.3953,-219.0,304.0
28.4004,101.0,304.0
28.4053,151.0,302.0
28.4104,-120.0,302.0
28.4155,27.0,300.0
28.4203,206.0,302.0
28.4253,-207.0,306.0
28.4304,-400.0,310.0
28.4353,247.0,312.0
28.4403,549.0,320.0
28.4454,-149.0,320.0
28.4506,-484.0,326.0
28.4554,34.0,322.0
28.4603,248.0,324.0
28.4653,10.0,320.0
28.4703,-51.0,318.0
28.4752,6.0,316.0
28.4804,38.0,316.0
28.4855,-30.0,316.0
28.4903,-145.0,316.0
28.4953,28.0,316.0
28.5003,215.0,314.0
28.5054,-23.0,314.0
28.5103,-196.0,312.0
28.5153,28.0,312.0
28.5203,158.0,310.0
28.5255,-27.0,308.0
28.5305,-123.0,308.0
28.5354,25.0,304.0
28.5403,56.0,306.0
28.5452,-73.0,302.0
28.5504,-2.0,300.0
28.5554,181.0,300.0
28.5603,64.0,300.0
28.5655,-274.0,302.0
28.5703,-247.0,304.0
28.5754,259.0,306.0
28.5803,403.0,308.0
28.5853,-122.0,304.0
28.5904,-357.0,304.0
28.5953,-37.0,300.0
28.6004,109.0,296.0
28.6052,94.0,294.0
28.6102,147.0,294.0
28.6152,-45.0,292.0
28.6203,-235.0,294.0
28.6252,14.0,292.0
28.6303,177.0,296.0
28.6353,-60.0,294.0
28.6403,-108.0,296.0
28.6453,88.0,298.0
28.6503,65.0,298.0
28.6553,-8.0,296.0
28.6603,17.0,296.0
28.6653,-133.0,298.0
28.6704,-145.0,298.0
28.6755,233.0,302.0
28.6804,231.0,300.0
28.6855,-274.0,302.0
28.6902,-248.0,302.0
28.6953,301.0,300.0
28.7005,254.0,300.0
28.7055,-326.0,300.0
28.7104,-257.0,302.0
28.7154,336.0,304.0
28.7203,223.0,306.0
28.7253,-328.0,308.0
28.7303,-186.0,310.0
28.7354,290.0,312.0
28.7405,210.0,314.0
28.7454,-195.0,314.0
28.7503,-268.0,316.0
28.7553,63.0,312.0
28.7604,263.0,316.0
28.7653,38.0,314.0
28.7703,-185.0,314.0
28.7755,-79.0,314.0
28.7802,98.0,314.0
28.7853,76.0,314.0
28.7903,-11.0,312.0
28.7953,-40.0,312.0
28.8004,-94.0,306.0
28.8053,-50.0,304.0
28.8103,169.0,296.0
28.8154,179.0,294.0
28.8205,-150.0,288.0
28.8253,-267.0,288.0
28.8303,65.0,284.0
28.8353,256.0,286.0
28.8403,-1.0,282.0
28.8455,-176.0,284.0
28.8504,-1.0,280.0
28.8554,111.0,280.0
28.8603,-11.0,276.0
28.8653,-111.0,276.0
28.8702,-20.0,274.0
28.8756,150.0,276.0
28.8804,80.0,274.0
28.8854,-176.0,278.0
28.8903,-92.0,276.0
28.8953,172.0,278.0
28.9004,13.0,278.0
28.9054,-162.0,278.0
28.9103,101.0,280.0
28.9154,160.0,280.0
28.9205,-156.0,282.0
28.9253,-135.0,282.0
28.9305,118.0,282.0
28.9355,59.0,280.0
28.9404,-27.0,280.0
28.9453,39.0,276.0
28.9505,-81.0,276.0
28.9553,-114.0,276.0
28.9604,183.0,278.0
28.9654,148.0,278.0
28.9704,-245.0,282.0
28.9756,-140.0,284.0
28.9803,248.0,288.0
28.9853,103.0,288.0
28.9905,-194.0,290.0
28.9953,-69.0,290.0
29.0003,98.0,288.0
29.0052,47.0,288.0
29.0104,5.0,284.0
29.0154,-18.0,282.0
29.0202,-73.0,282.0
29.0255,-35.0,278.0
29.0303,84.0,280.0
29.0353,94.0,278.0
29.0403,-43.0,276.0
29.0453,-106.0,276.0
29.0503,-23.0,274.0
29.0554,30.0,274.0
29.0603,58.0,272.0
29.0653,81.0,270.0
29.0702,-25.0,264.0
29.0753,-109.0,262.0
29.0803,-35.0,254.0
29.0854,4.0,252.0
29.0903,39.0,246.0
