Time_s,Raw_EMG,Envelope_EMG
24.2423,10.0,42.0
24.2474,24.0,42.0
24.2521,-8.0,42.0
24.2572,-31.0,42.0
24.2621,0.0,42.0
24.2673,18.0,42.0
24.2725,0.0,40.0
24.2773,3.0,40.0
24.2823,13.0,40.0
24.2875,-14.0,40.0
24.2922,-33.0,40.0
24.2973,6.0,40.0
24.3022,41.0,40.0
24.3072,6.0,40.0
24.3121,-30.0,40.0
24.3172,-7.0,40.0
24.3221,10.0,40.0
24.3273,-6.0,40.0
24.3322,3.0,40.0
24.3372,25.0,40.0
24.3423,-8.0,38.0
24.3472,-36.0,40.0
24.3521,11.0,40.0
24.3573,40.0,40.0
24.3622,-13.0,40.0
24.3672,-48.0,40.0
24.3721,-3.0,40.0
24.3771,47.0,40.0
24.3823,48.0,40.0
24.3872,-11.0,40.0
24.3933,-85.0,42.0
24.3982,-47.0,42.0
24.4024,70.0,44.0
24.4072,81.0,44.0
24.4123,-18.0,46.0
24.4173,-63.0,46.0
24.4222,-12.0,46.0
24.4272,27.0,46.0
24.4321,3.0,46.0
24.4372,-21.0,46.0
24.4422,5.0,46.0
24.4474,41.0,48.0
24.4521,5.0,46.0
24.4572,-47.0,48.0
24.4622,-13.0,48.0
24.4672,27.0,48.0
24.4723,0.0,48.0
24.4772,-5.0,48.0
24.4822,21.0,48.0
24.4871,0.0,46.0
24.4921,-24.0,46.0
24.4984,-1.0,46.0
24.5021,7.0,46.0
24.5073,-4.0,46.0
24.5122,11.0,44.0
24.5172,12.0,44.0
24.5221,-19.0,44.0
24.5271,-10.0,44.0
24.5321,12.0,44.0
24.5371,-1.0,42.0
24.5422,10.0,42.0
24.5472,20.0,42.0
24.5522,-46.0,42.0
24.5572,-43.0,42.0
24.5621,76.0,44.0
24.5676,61.0,44.0
24.5721,-83.0,44.0
24.5772,-60.0,44.0
24.5824,68.0,46.0
24.5871,41.0,46.0
24.5922,-50.0,46.0
24.5979,-19.0,48.0
24.6023,39.0,48.0
24.6071,5.0,48.0
24.6121,-27.0,46.0
24.6171,3.0,46.0
24.6221,11.0,46.0
24.6271,-10.0,46.0
24.6322,3.0,44.0
24.6374,12.0,44.0
24.6422,-13.0,44.0
24.6471,-3.0,42.0
24.6521,21.0,42.0
24.6571,-7.0,42.0
24.6621,-28.0,42.0
24.6671,7.0,42.0
24.6721,25.0,42.0
24.6772,-1.0,42.0
24.6821,-12.0,42.0
24.6871,1.0,42.0
24.6923,3.0,42.0
24.6972,-4.0,40.0
24.7033,-4.0,40.0
24.7072,-6.0,40.0
24.7121,3.0,40.0
24.7172,23.0,40.0
24.7221,9.0,40.0
24.7302,-20.0,40.0
24.7321,-18.0,40.0
24.7371,-1.0,40.0
24.7421,5.0,40.0
24.7472,14.0,40.0
24.7522,19.0,40.0
24.7572,-5.0,40.0
24.7622,-31.0,40.0
24.7672,-13.0,40.0
24.7721,24.0,40.0
24.7771,22.0,40.0
24.7823,-10.0,40.0
24.7871,-12.0,40.0
24.7921,0.0,40.0
24.7986,-8.0,40.0
24.8021,3.0,40.0
24.8072,30.0,40.0
24.8121,-4.0,38.0
24.8172,-47.0,38.0
24.8222,6.0,38.0
24.8271,56.0,40.0
24.8322,-7.0,40.0
24.8371,-55.0,40.0
24.8421,0.0,40.0
24.8472,40.0,40.0
24.8521,14.0,40.0
24.8572,-11.0,40.0
24.8623,-35.0,40.0
24.8678,-24.0,40.0
24.8722,45.0,42.0
24.8782,55.0,42.0
24.8825,-29.0,42.0
24.8872,-65.0,42.0
24.8921,3.0,42.0
24.8973,50.0,42.0
24.9027,3.0,42.0
24.9077,-25.0,44.0
24.9132,10.0,44.0
24.9172,6.0,44.0
24.9223,-26.0,44.0
24.9272,0.0,44.0
24.9322,31.0,44.0
24.9371,4.0,44.0
24.9423,-29.0,44.0
24.9472,-17.0,44.0
24.9527,23.0,44.0
24.9572,37.0,44.0
24.9633,-8.0,44.0
24.9673,-49.0,44.0
24.9724,-8.0,44.0
24.9771,42.0,44.0
24.9824,14.0,44.0
24.9873,-28.0,44.0
24.9921,-12.0,44.0
24.9971,21.0,44.0
25.0034,15.0,44.0
25.0079,-19.0,44.0
25.0127,-25.0,44.0
25.0171,11.0,44.0
25.0221,32.0,44.0
25.0279,3.0,44.0
25.0321,-25.0,42.0
25.0372,-14.0,42.0
25.0422,7.0,40.0
25.0471,11.0,40.0
25.0521,8.0,40.0
25.0573,0.0,38.0
25.0626,-14.0,38.0
25.0671,-9.0,38.0
25.0721,15.0,38.0
25.0772,10.0,38.0
25.0821,-14.0,38.0
25.0872,-6.0,38.0
25.0922,20.0,38.0
25.0971,4.0,38.0
25.1022,-41.0,38.0
25.1072,-21.0,38.0
25.1123,68.0,38.0
25.1172,53.0,40.0
25.1221,-73.0,40.0
25.1271,-70.0,42.0
25.1322,46.0,42.0
25.1372,52.0,42.0
25.1423,-11.0,42.0
25.1472,-11.0,42.0
25.1522,-8.0,42.0
25.1573,-21.0,42.0
25.1621,10.0,42.0
25.1671,20.0,42.0
25.1722,-12.0,42.0
25.1771,9.0,44.0
25.1823,34.0,44.0
25.1872,-34.0,44.0
25.1923,-71.0,44.0
25.1971,24.0,44.0
25.2022,93.0,44.0
25.2071,13.0,44.0
25.2124,-73.0,44.0
25.2172,-40.0,42.0
25.2222,32.0,42.0
25.2271,30.0,42.0
25.2322,-10.0,42.0
25.2375,0.0,42.0
25.2423,17.0,40.0
25.2474,-21.0,42.0
25.2521,-35.0,42.0
25.2571,23.0,42.0
25.2621,47.0,42.0
25.2672,-12.0,42.0
25.2724,-50.0,42.0
25.2772,1.0,42.0
25.2822,46.0,44.0
25.2871,-5.0,44.0
25.2921,-44.0,44.0
25.2973,27.0,44.0
25.3022,46.0,44.0
25.3073,-46.0,44.0
25.3122,-37.0,44.0
25.3175,52.0,46.0
25.3221,13.0,46.0
25.3274,-50.0,46.0
25.3323,8.0,46.0
25.3371,34.0,48.0
25.3422,-23.0,48.0
25.3471,-2.0,48.0
25.3521,37.0,48.0
25.3573,-18.0,48.0
25.3623,-43.0,48.0
25.3672,10.0,48.0
25.3721,27.0,48.0
25.3771,9.0,48.0
25.3827,4.0,48.0
25.3872,-5.0,48.0
25.3925,-33.0,48.0
25.3971,-27.0,48.0
25.4026,43.0,48.0
25.4071,64.0,50.0
25.4123,-34.0,50.0
25.4173,-75.0,50.0
25.4222,26.0,52.0
25.4273,60.0,52.0
25.4322,-33.0,52.0
25.4371,-36.0,52.0
25.4422,39.0,54.0
25.4473,8.0,52.0
25.4521,-29.0,54.0
25.4572,29.0,54.0
25.4621,20.0,54.0
25.4672,-56.0,54.0
25.4722,-21.0,54.0
25.4772,50.0,54.0
25.4822,22.0,54.0
25.4871,-28.0,54.0
25.4921,-15.0,54.0
25.4973,14.0,54.0
25.5023,10.0,54.0
25.5073,-10.0,54.0
25.5122,-6.0,52.0
25.5172,10.0,52.0
25.5225,-7.0,52.0
25.5271,-29.0,50.0
25.5322,23.0,52.0
25.5372,65.0,52.0
25.5421,-22.0,52.0
25.5471,-89.0,52.0
25.5522,10.0,52.0
25.5572,79.0,54.0
25.5622,-17.0,54.0
25.5672,-47.0,54.0
25.5721,49.0,54.0
25.5772,24.0,54.0
25.583,-84.0,56.0
25.5871,-31.0,56.0
25.5923,88.0,58.0
25.5983,52.0,58.0
25.6036,-52.0,58.0
25.6073,-50.0,58.0
25.6121,9.0,58.0
25.6172,23.0,58.0
25.6221,6.0,58.0
25.6272,0.0,58.0
25.6321,0.0,56.0
25.6373,-5.0,56.0
25.6423,-1.0,56.0
25.6471,2.0,56.0
25.6521,-13.0,56.0
25.6572,-3.0,56.0
25.6622,30.0,56.0
25.6673,10.0,56.0
25.6723,-29.0,56.0
25.6773,-11.0,56.0
25.6821,7.0,56.0
25.6871,-4.0,56.0
25.6922,12.0,56.0
25.6973,24.0,56.0
25.7022,-15.0,56.0
25.7073,-21.0,56.0
25.7122,11.0,56.0
25.7171,-1.0,56.0
25.7221,-13.0,56.0
25.7273,19.0,56.0
25.7322,19.0,56.0
25.7372,-12.0,56.0
25.7421,-14.0,56.0
25.7472,-14.0,56.0
25.7521,-9.0,56.0
25.7572,34.0,54.0
25.7623,31.0,54.0
25.7672,-30.0,54.0
25.7722,-20.0,54.0
25.7771,30.0,52.0
25.7823,-10.0,52.0
25.7873,-61.0,54.0
25.7922,4.0,54.0
25.7971,90.0,54.0
25.8021,49.0,56.0
25.8071,-60.0,56.0
25.8122,-84.0,56.0
25.8172,-10.0,58.0
25.8221,51.0,58.0
25.8271,50.0,58.0
25.8321,6.0,56.0
25.8372,-28.0,56.0
25.8423,-17.0,56.0
25.8472,-9.0,56.0
25.8521,-19.0,54.0
25.8571,13.0,54.0
25.8621,51.0,54.0
25.8671,17.0,54.0
25.8723,-44.0,54.0
25.8771,-49.0,56.0
25.8821,12.0,56.0
25.8871,64.0,56.0
25.8921,9.0,56.0
25.8973,-75.0,56.0
25.9023,-13.0,56.0
25.9072,89.0,58.0
25.9122,18.0,56.0
25.9176,-91.0,58.0
25.9221,-27.0,58.0
25.9274,77.0,58.0
25.9322,30.0,58.0
25.9376,-56.0,60.0
25.9422,-22.0,58.0
25.9472,28.0,58.0
25.9522,7.0,58.0
25.9571,6.0,58.0
25.9625,10.0,58.0
25.9671,-32.0,56.0
25.9721,-22.0,58.0
25.9772,24.0,56.0
25.9823,16.0,56.0
25.9872,12.0,58.0
25.9921,13.0,56.0
25.9981,-43.0,58.0
26.0024,-58.0,58.0
26.0071,26.0,58.0
26.0126,86.0,58.0
26.0172,32.0,58.0
26.0223,-65.0,60.0
26.0271,-68.0,60.0
26.0321,18.0,60.0
26.0372,47.0,60.0
26.0424,10.0,60.0
26.0471,-6.0,60.0
26.0523,-13.0,60.0
26.0574,-13.0,58.0
26.0622,10.0,58.0
26.0672,17.0,58.0
26.0722,-2.0,56.0
26.0771,-26.0,56.0
26.0821,-20.0,56.0
26.088,37.0,56.0
26.0922,44.0,56.0
26.0971,-36.0,58.0
26.1023,-47.0,58.0
26.1073,24.0,56.0
26.1122,25.0,58.0
26.1171,-13.0,56.0
26.1222,1.0,56.0
26.1271,5.0,56.0
26.1322,-16.0,56.0
26.1371,2.0,56.0
26.1422,15.0,56.0
26.1472,-8.0,56.0
26.1521,-5.0,56.0
26.1572,8.0,56.0
26.1622,-10.0,56.0
26.1672,-3.0,56.0
26.1721,28.0,56.0
26.1771,2.0,54.0
26.1824,-42.0,54.0
26.1872,-15.0,54.0
26.1922,47.0,54.0
26.1971,40.0,54.0
26.2021,-29.0,54.0
26.2071,-51.0,54.0
26.2121,-4.0,52.0
26.2171,20.0,52.0
26.2223,24.0,52.0
26.2272,44.0,52.0
26.2321,-6.0,50.0
26.2382,-92.0,52.0
26.2421,-30.0,52.0
26.2472,90.0,52.0
26.2522,43.0,52.0
26.2571,-58.0,52.0
26.2624,-14.0,54.0
26.2672,28.0,54.0
26.2723,-28.0,54.0
26.2773,-14.0,54.0
26.2821,47.0,54.0
26.2871,20.0,56.0
26.2923,-19.0,56.0
26.2972,-24.0,56.0
26.3022,-37.0,56.0
26.3072,5.0,56.0
26.3121,73.0,56.0
26.3171,27.0,56.0
26.3228,-58.0,58.0
26.3273,-39.0,58.0
26.3321,14.0,58.0
26.3371,23.0,58.0
26.3421,16.0,58.0
26.3472,-3.0,58.0
26.3522,-24.0,58.0
26.3574,-2.0,58.0
26.3622,25.0,58.0
26.3672,3.0,58.0
26.3723,-25.0,58.0
26.3771,-14.0,58.0
26.3823,12.0,58.0
26.3871,26.0,58.0
26.3922,11.0,58.0
26.3971,-23.0,58.0
26.4021,-30.0,58.0
26.4072,3.0,58.0
26.4121,32.0,58.0
26.4171,15.0,58.0
26.4221,-19.0,58.0
26.4272,-17.0,56.0
26.432,3.0,56.0
26.4372,0.0,56.0
26.4422,4.0,54.0
26.448,26.0,54.0
26.4521,1.0,52.0
26.4572,-47.0,54.0
26.4622,-16.0,52.0
26.4671,46.0,52.0
26.4723,34.0,54.0
26.4773,-11.0,52.0
26.4822,-39.0,54.0
26.4871,-46.0,54.0
26.4922,14.0,54.0
26.4973,78.0,54.0
26.5023,22.0,54.0
26.5072,-59.0,56.0
26.5121,-29.0,54.0
26.5171,21.0,54.0
26.5221,4.0,54.0
26.5271,-9.0,54.0
26.5322,15.0,54.0
26.5371,24.0,52.0
26.5432,-2.0,52.0
26.5471,-35.0,52.0
26.5522,-32.0,52.0
26.5572,7.0,50.0
26.5622,45.0,50.0
26.5671,46.0,50.0
26.5722,-13.0,50.0
26.5772,-69.0,50.0
26.5823,-29.0,50.0
26.5873,40.0,50.0
26.5922,28.0,50.0
26.5971,-1.0,50.0
26.6022,16.0,50.0
26.6071,-2.0,50.0
26.6122,-50.0,50.0
26.6172,-20.0,50.0
26.6221,42.0,52.0
26.6271,29.0,52.0
26.6323,-19.0,52.0
26.6372,-13.0,52.0
26.6421,20.0,50.0
26.6481,-2.0,50.0
26.6522,-38.0,50.0
26.6571,0.0,48.0
26.6623,40.0,48.0
26.6671,8.0,48.0
26.6722,-17.0,48.0
26.6771,-5.0,46.0
26.6821,-9.0,46.0
26.6871,0.0,46.0
26.6921,24.0,46.0
26.6973,-5.0,46.0
26.7021,-35.0,48.0
26.7071,12.0,48.0
26.7121,41.0,48.0
26.7171,-2.0,48.0
26.7221,-25.0,48.0
26.7313,-14.0,48.0
26.7321,-11.0,46.0
26.7371,13.0,46.0
26.7421,37.0,46.0
26.7471,3.0,46.0
26.7521,-34.0,46.0
26.7573,-10.0,46.0
26.7622,17.0,46.0
26.7671,0.0,46.0
26.7722,-8.0,46.0
26.7774,13.0,46.0
26.7823,7.0,46.0
26.7872,-19.0,46.0
26.7921,-6.0,46.0
26.7971,26.0,46.0
26.8021,9.0,46.0
26.8071,-39.0,46.0
26.8123,-22.0,46.0
26.8172,44.0,48.0
26.8223,38.0,48.0
26.8271,-30.0,48.0
26.8321,-44.0,48.0
26.8371,12.0,48.0
26.8423,36.0,48.0
26.8473,-13.0,46.0
26.8521,-25.0,48.0
26.8573,41.0,48.0
26.8621,24.0,48.0
26.8671,-71.0,48.0
26.8721,-30.0,48.0
26.8771,72.0,48.0
26.8821,26.0,48.0
26.8871,-48.0,48.0
26.892,-4.0,46.0
26.8972,21.0,46.0
26.9022,-28.0,46.0
26.9071,-3.0,46.0
26.9121,65.0,46.0
26.9171,0.0,46.0
26.9221,-97.0,46.0
26.9271,-21.0,46.0
26.9321,102.0,48.0
26.9372,50.0,48.0
26.9421,-73.0,50.0
26.9471,-55.0,50.0
26.9535,32.0,50.0
26.9572,31.0,50.0
26.9629,-8.0,48.0
26.9671,-2.0,48.0
26.9722,5.0,48.0
26.9772,0.0,48.0
26.9825,-4.0,48.0
26.9872,-32.0,48.0
26.9922,-11.0,48.0
26.9971,67.0,48.0
27.0021,35.0,48.0
27.0071,-70.0,50.0
27.0121,-44.0,50.0
27.0171,46.0,50.0
27.0221,26.0,50.0
27.0271,-22.0,50.0
27.0321,-2.0,50.0
27.0372,13.0,50.0
27.0422,-2.0,50.0
27.0471,-6.0,50.0
27.0521,-10.0,50.0
27.0576,-11.0,50.0
27.0621,12.0,50.0
27.0671,26.0,50.0
27.0722,5.0,50.0
27.078,-15.0,50.0
27.0826,-17.0,50.0
27.0871,-11.0,50.0
27.0921,3.0,50.0
27.0974,17.0,50.0
27.1023,9.0,50.0
27.1072,5.0,48.0
27.1122,7.0,48.0
27.1171,-21.0,48.0
27.1221,-35.0,48.0
27.1272,13.0,48.0
27.1322,41.0,48.0
27.1372,0.0,48.0
27.1421,-26.0,48.0
27.1471,-9.0,46.0
27.1522,6.0,46.0
27.1585,27.0,46.0
27.1621,14.0,46.0
27.1671,-47.0,46.0
27.1721,-36.0,48.0
27.1771,56.0,48.0
27.1824,37.0,48.0
27.1873,-58.0,48.0
27.1922,-13.0,48.0
27.1971,66.0,50.0
27.2021,-4.0,48.0
27.2072,-64.0,48.0
27.2122,1.0,48.0
27.2171,48.0,48.0
27.2223,14.0,48.0
27.2271,-31.0,48.0
27.2321,-28.0,48.0
27.2372,20.0,48.0
27.2422,31.0,48.0
27.2472,-9.0,48.0
27.2521,-19.0,48.0
27.2573,3.0,48.0
27.2621,0.0,48.0
27.2671,-6.0,46.0
27.2722,12.0,46.0
27.2771,12.0,46.0
27.2829,-9.0,46.0
27.2871,-9.0,46.0
27.2921,0.0,46.0
27.2974,-2.0,46.0
27.3022,1.0,46.0
27.3072,8.0,46.0
27.3121,2.0,46.0
27.317,0.0,46.0
27.3221,0.0,46.0
27.3272,-12.0,46.0
27.3322,-14.0,46.0
27.3371,13.0,46.0
27.3423,29.0,46.0
27.3471,-1.0,44.0
27.3521,-31.0,44.0
27.3572,-9.0,44.0
27.3623,24.0,44.0
27.3675,9.0,44.0
27.3721,-21.0,44.0
27.3773,-5.0,44.0
27.3823,22.0,44.0
27.3871,9.0,44.0
27.3923,-18.0,44.0
27.3971,-16.0,44.0
27.4023,7.0,44.0
27.4071,16.0,44.0
27.4122,2.0,44.0
27.4172,-7.0,44.0
27.4222,-6.0,44.0
27.4273,-10.0,44.0
27.4322,0.0,44.0
27.4372,32.0,44.0
27.4422,17.0,44.0
27.4471,-48.0,44.0
27.4528,-39.0,44.0
27.4573,48.0,44.0
27.4622,56.0,46.0
27.4673,-31.0,46.0
27.4722,-63.0,46.0
27.4772,10.0,46.0
27.4821,57.0,46.0
27.4872,3.0,46.0
27.4923,-37.0,46.0
27.4973,-7.0,46.0
27.5021,13.0,46.0
27.5072,7.0,44.0
27.5121,0.0,44.0
27.5171,-14.0,42.0
27.5222,-3.0,42.0
27.5273,21.0,42.0
27.5321,4.0,42.0
27.5371,-18.0,42.0
27.5421,-5.0,42.0
27.5471,9.0,42.0
27.553,-3.0,40.0
27.5572,-8.0,40.0
27.5621,19.0,40.0
27.5671,18.0,40.0
27.5721,-25.0,38.0
27.5771,-27.0,38.0
27.5826,16.0,38.0
27.5872,21.0,36.0
27.5921,-9.0,36.0
27.5971,-3.0,36.0
27.6021,19.0,36.0
27.6071,-2.0,36.0
27.6121,-31.0,36.0
27.6171,-6.0,36.0
27.6221,23.0,36.0
27.6271,17.0,36.0
27.6321,-2.0,36.0
27.6371,-26.0,36.0
27.6422,-16.0,36.0
27.6472,36.0,34.0
27.6521,30.0,34.0
27.6572,-41.0,34.0
27.6621,-40.0,34.0
27.6671,31.0,34.0
27.6723,38.0,36.0
27.6772,-13.0,36.0
27.6821,-19.0,36.0
27.6871,0.0,36.0
27.6921,-5.0,36.0
27.6973,4.0,36.0
27.7022,18.0,36.0
27.7072,-3.0,36.0
27.7122,-11.0,36.0
27.717,0.0,36.0
27.7221,-7.0,34.0
27.7271,1.0,34.0
27.7321,23.0,36.0
27.7371,-5.0,34.0
27.7421,-29.0,36.0
27.7471,14.0,36.0
27.7522,29.0,36.0
27.7572,-23.0,36.0
27.7621,-27.0,36.0
27.7671,22.0,36.0
27.772,19.0,36.0
27.7771,-6.0,36.0
27.7824,-2.0,36.0
27.7871,-13.0,36.0
27.7921,-20.0,36.0
27.7971,21.0,36.0
27.8022,32.0,36.0
27.8072,-9.0,36.0
27.8122,-20.0,34.0
27.8172,-4.0,34.0
27.8222,-5.0,34.0
27.8272,7.0,32.0
27.8321,19.0,32.0
27.8371,-7.0,32.0
27.8422,-16.0,32.0
27.8473,17.0,32.0
27.8522,5.0,32.0
27.8573,-34.0,32.0
27.8621,-3.0,30.0
27.8671,40.0,32.0
27.8721,16.0,30.0
27.8771,-17.0,30.0
27.8821,-28.0,30.0
27.8871,-26.0,32.0
27.8921,10.0,30.0
27.8971,51.0,32.0
27.9022,29.0,32.0
27.9072,-28.0,32.0
27.9121,-50.0,34.0
27.918,-19.0,34.0
27.9221,35.0,34.0
27.9271,52.0,34.0
27.9321,-11.0,34.0
27.9372,-59.0,36.0
27.9421,6.0,36.0
27.9472,56.0,36.0
27.9522,-18.0,36.0
27.9572,-55.0,38.0
27.9622,25.0,38.0
27.9677,54.0,38.0
27.9751,-17.0,38.0
27.9771,-50.0,38.0
27.9822,1.0,38.0
27.9872,42.0,40.0
27.9922,16.0,38.0
27.9971,-31.0,40.0
28.0022,-38.0,40.0
28.0075,8.0,40.0
28.0121,48.0,40.0
28.0173,30.0,40.0
28.0222,-26.0,40.0
28.0271,-58.0,42.0
28.0321,-18.0,42.0
28.037,44.0,42.0
28.0421,37.0,42.0
28.0472,0.0,42.0
28.052,0.0,42.0
28.0571,-29.0,42.0
28.0621,-57.0,42.0
28.0671,14.0,42.0
28.0722,68.0,44.0
28.0771,9.0,44.0
28.0823,-25.0,44.0
28.0881,-4.0,44.0
28.092,-17.0,42.0
28.0971,-16.0,42.0
28.1021,21.0,42.0
28.1071,16.0,42.0
28.1121,0.0,40.0
28.1171,4.0,40.0
28.1221,-30.0,40.0
28.1273,-21.0,40.0
28.1321,58.0,40.0
28.1372,31.0,40.0
28.1422,-73.0,42.0
28.1471,-44.0,42.0
28.152,63.0,44.0
28.1572,50.0,44.0
28.1621,-37.0,44.0
28.1672,-26.0,44.0
28.1722,25.0,44.0
28.1771,-13.0,44.0
28.1822,-45.0,46.0
28.1871,27.0,46.0
28.1921,61.0,46.0
28.1971,-10.0,46.0
28.2021,-37.0,46.0
28.207,1.0,46.0
28.2123,-9.0,46.0
28.2172,-23.0,46.0
28.2222,35.0,46.0
28.2271,47.0,48.0
28.2321,-28.0,48.0
28.2371,-39.0,48.0
28.2422,14.0,48.0
28.2472,6.0,48.0
28.2521,-12.0,48.0
28.2571,14.0,48.0
28.262,5.0,48.0
28.2672,-12.0,48.0
28.2721,24.0,48.0
28.2771,12.0,48.0
28.2821,-54.0,48.0
28.2871,-26.0,48.0
28.2921,52.0,48.0
28.2972,32.0,48.0
28.3022,-25.0,48.0
28.3073,-19.0,48.0
28.3121,2.0,48.0
28.3171,5.0,48.0
28.3222,10.0,46.0
28.3272,-1.0,46.0
28.3322,-13.0,48.0
28.3371,6.0,48.0
28.3421,8.0,46.0
28.3471,-25.0,48.0
28.3521,-7.0,48.0
28.3572,49.0,48.0
28.3622,19.0,48.0
28.3671,-54.0,48.0
28.3721,-28.0,50.0
28.3771,32.0,50.0
28.3823,12.0,50.0
28.3872,-14.0,50.0
28.392,13.0,48.0
28.3972,22.0,48.0
28.4021,-16.0,48.0
28.4074,-35.0,48.0
28.4124,-8.0,48.0
28.4171,22.0,50.0
28.4221,28.0,50.0
28.4271,1.0,50.0
28.4322,-25.0,50.0
28.4372,-4.0,50.0
28.4422,22.0,48.0
28.4471,-15.0,50.0
28.4521,-39.0,50.0
28.4571,34.0,50.0
28.4624,62.0,50.0
28.4672,-35.0,52.0
28.4721,-69.0,52.0
28.4771,27.0,52.0
28.4822,54.0,52.0
28.4871,-25.0,52.0
28.4933,-32.0,54.0
28.4974,30.0,54.0
28.5021,7.0,54.0
28.5073,-34.0,54.0
28.512,14.0,54.0
28.5171,35.0,54.0
28.5222,-22.0,54.0
28.5271,-24.0,54.0
28.5323,9.0,54.0
28.5372,-1.0,52.0
28.5421,3.0,52.0
28.5471,27.0,52.0
28.5522,-1.0,52.0
28.5574,-28.0,52.0
28.5623,-11.0,52.0
28.5672,10.0,50.0
28.572,13.0,50.0
28.5772,6.0,50.0
28.5822,4.0,50.0
28.5871,-12.0,50.0
28.5922,-33.0,50.0
28.5971,13.0,48.0
28.6021,52.0,50.0
28.6071,-14.0,48.0
28.6121,-50.0,48.0
28.6171,12.0,48.0
28.6222,36.0,48.0
28.6271,0.0,48.0
28.6321,-14.0,48.0
28.6374,-14.0,48.0
28.6423,-10.0,48.0
28.6472,16.0,48.0
28.6521,22.0,48.0
28.6571,-12.0,46.0
28.6621,-13.0,46.0
28.6671,18.0,46.0
28.6721,2.0,46.0
28.6772,-35.0,46.0
28.6821,-2.0,46.0
28.6871,51.0,46.0
28.6921,9.0,46.0
28.6979,-56.0,46.0
28.7021,-11.0,46.0
28.7073,49.0,46.0
28.7122,0.0,46.0
28.7171,-36.0,46.0
28.7221,15.0,46.0
28.7271,26.0,46.0
28.7322,-25.0,46.0
28.7371,-16.0,46.0
28.7421,24.0,46.0
28.7471,2.0,46.0
28.7521,-14.0,46.0
28.7571,13.0,46.0
28.7621,1.0,46.0
28.7671,-24.0,46.0
28.7721,11.0,46.0
28.7771,25.0,44.0
28.7824,-24.0,44.0
28.7873,-22.0,44.0
28.7925,31.0,44.0
28.7971,25.0,42.0
28.8024,-30.0,42.0
28.807,-42.0,44.0
28.8121,18.0,42.0
28.8171,63.0,44.0
28.8221,3.0,44.0
28.8271,-63.0,44.0
28.8322,-20.0,44.0
28.8371,36.0,44.0
28.8421,12.0,44.0
28.8472,-9.0,44.0
28.8521,14.0,44.0
28.857,13.0,44.0
28.8621,-29.0,42.0
28.8671,-37.0,42.0
28.8721,27.0,42.0
28.8771,49.0,42.0
28.8821,-26.0,44.0
28.887,-39.0,44.0
28.8921,37.0,44.0
28.8973,23.0,44.0
28.9021,-45.0,44.0
28.9071,-8.0,44.0
28.9121,33.0,44.0
28.917,-9.0,44.0
28.9221,-2.0,44.0
28.9271,31.0,44.0
28.9321,-28.0,44.0
28.9372,-49.0,44.0
28.9422,35.0,44.0
28.9474,49.0,44.0
28.9522,-15.0,44.0
28.9572,-30.0,46.0
28.9622,-9.0,46.0
28.9671,2.0,46.0
28.9722,10.0,46.0
28.9773,16.0,46.0
28.9824,14.0,46.0
28.9871,-11.0,46.0
28.9921,-39.0,46.0
28.9974,-12.0,46.0
29.0022,38.0,46.0
29.008,34.0,46.0
29.0122,-14.0,44.0
29.0172,-27.0,44.0
29.0221,0.0,44.0
29.0272,-2.0,44.0
29.0321,-13.0,44.0
29.0373,28.0,44.0
29.0422,45.0,46.0
29.0471,-32.0,44.0
29.0521,-70.0,46.0
29.0572,14.0,46.0
29.0622,65.0,46.0
29.0672,4.0,46.0
29.0722,-31.0,46.0
29.0771,-6.0,46.0
29.0821,-3.0,46.0
29.0871,4.0,46.0
29.0922,20.0,46.0
29.0974,-19.0,46.0
29.1022,-31.0,46.0
29.108,47.0,46.0
29.1121,47.0,44.0
29.1171,-65.0,46.0
29.1221,-61.0,46.0
29.1272,60.0,46.0
29.1322,54.0,46.0
29.1371,-42.0,46.0
29.1422,-29.0,48.0
29.1473,37.0,48.0
29.1521,14.0,48.0
29.1573,-49.0,48.0
29.1622,-29.0,48.0
29.1671,48.0,48.0
29.172,57.0,48.0
29.1772,-20.0,48.0
29.1822,-68.0,50.0
29.1871,-13.0,50.0
29.1922,52.0,50.0
29.1972,25.0,50.0
29.2021,-17.0,50.0
29.2071,-18.0,50.0
29.2129,-25.0,50.0
29.2171,14.0,50.0
29.2222,71.0,52.0
29.2271,-31.0,52.0
29.2321,-113.0,54.0
29.2372,64.0,54.0
29.2421,144.0,56.0
29.2471,-87.0,56.0
29.2522,-147.0,58.0
29.2572,77.0,60.0
29.2621,110.0,60.0
29.2672,-44.0,62.0
29.2722,-45.0,62.0
29.2771,15.0,62.0
29.2821,-8.0,62.0
29.287,-2.0,62.0
29.292,22.0,62.0
29.2973,-6.0,62.0
29.3022,-1.0,62.0
29.3071,26.0,62.0
29.3122,-22.0,62.0
29.3171,-49.0,62.0
29.3225,28.0,62.0
29.3272,50.0,62.0
29.3321,-26.0,62.0
29.3371,-26.0,62.0
29.3422,26.0,62.0
29.3471,-1.0,62.0
29.3523,-26.0,62.0
29.3573,24.0,62.0
29.3621,16.0,62.0
29.3678,-47.0,62.0
29.3721,-3.0,62.0
29.3771,66.0,62.0
29.3824,-2.0,62.0
29.3872,-64.0,64.0
29.3921,7.0,64.0
29.3971,43.0,64.0
29.4021,-20.0,64.0
29.4073,-20.0,64.0
29.4122,31.0,64.0
29.4172,6.0,64.0
29.4221,-27.0,64.0
29.4271,-4.0,64.0
