Time_s,Raw_EMG,Envelope_EMG
24.76,-127.0,156.0
24.7651,-53.0,156.0
24.7702,124.0,158.0
24.7752,124.0,158.0
24.7798,-115.0,158.0
24.7855,-171.0,158.0
24.7904,100.0,160.0
24.7954,136.0,160.0
24.7998,-91.0,160.0
24.8065,-28.0,160.0
24.8098,106.0,160.0
24.8154,-84.0,160.0
24.82,-140.0,160.0
24.8248,129.0,160.0
24.8303,149.0,160.0
24.8352,-99.0,162.0
24.8404,-94.0,162.0
24.8453,43.0,162.0
24.85,-3.0,162.0
24.8547,-3.0,162.0
24.8601,85.0,162.0
24.8653,-18.0,162.0
24.8698,-120.0,164.0
24.8749,28.0,162.0
24.8801,114.0,164.0
24.8851,-25.0,160.0
24.8903,-68.0,160.0
24.8948,15.0,158.0
24.9003,-15.0,156.0
24.905,-10.0,152.0
24.91,99.0,152.0
24.9148,14.0,150.0
24.9205,-127.0,150.0
24.9248,-14.0,148.0
24.9309,92.0,150.0
24.9349,0.0,148.0
24.94,-39.0,148.0
24.9451,20.0,146.0
24.9502,4.0,146.0
24.9547,-39.0,144.0
24.9601,5.0,142.0
24.965,61.0,142.0
24.9701,13.0,140.0
24.9752,-78.0,140.0
24.98,-65.0,140.0
24.9855,49.0,138.0
24.9899,118.0,140.0
24.995,43.0,140.0
25.0001,-111.0,140.0
25.0055,-135.0,140.0
25.0099,42.0,142.0
25.0148,154.0,142.0
25.0198,31.0,142.0
25.025,-106.0,140.0
25.03,-59.0,140.0
25.0356,57.0,138.0
25.0403,39.0,138.0
25.0456,-53.0,136.0
25.0501,-18.0,136.0
25.055,93.0,134.0
25.0601,39.0,134.0
25.0656,-140.0,134.0
25.0698,-102.0,134.0
25.0749,152.0,134.0
25.08,169.0,138.0
25.0852,-130.0,138.0
25.0901,-197.0,142.0
25.0955,109.0,142.0
25.0998,185.0,144.0
25.1049,-103.0,144.0
25.1098,-157.0,144.0
25.115,91.0,144.0
25.12,126.0,144.0
25.1249,-57.0,144.0
25.1303,-90.0,142.0
25.1353,8.0,142.0
25.14,41.0,142.0
25.1448,38.0,142.0
25.1506,17.0,142.0
25.1548,-72.0,142.0
25.1598,-75.0,142.0
25.165,88.0,142.0
25.1699,126.0,142.0
25.1749,-68.0,142.0
25.1803,-165.0,144.0
25.1855,0.0,142.0
25.1898,150.0,144.0
25.195,80.0,144.0
25.1998,-47.0,144.0
25.2055,-109.0,146.0
25.2098,-96.0,146.0
25.2149,82.0,148.0
25.2198,191.0,148.0
25.225,-63.0,148.0
25.2301,-215.0,150.0
25.2361,86.0,150.0
25.2403,206.0,152.0
25.2453,-114.0,152.0
25.25,-183.0,154.0
25.255,103.0,156.0
25.2601,139.0,158.0
25.2653,-66.0,158.0
25.2699,-75.0,160.0
25.2747,41.0,160.0
25.2801,12.0,158.0
25.285,-50.0,158.0
25.29,18.0,158.0
25.2947,91.0,158.0
25.3002,5.0,156.0
25.3053,-132.0,158.0
25.3099,-70.0,158.0
25.3149,132.0,160.0
25.32,111.0,160.0
25.3249,-90.0,160.0
25.3299,-62.0,160.0
25.3348,63.0,160.0
25.3399,-61.0,162.0
25.345,-109.0,164.0
25.3499,149.0,164.0
25.3551,192.0,168.0
25.3598,-104.0,168.0
25.3649,-203.0,170.0
25.3698,-29.0,168.0
25.375,96.0,170.0
25.38,114.0,168.0
25.385,42.0,168.0
25.39,-91.0,168.0
25.3948,-98.0,170.0
25.3998,43.0,168.0
25.4049,66.0,168.0
25.4099,-71.0,168.0
25.4149,-40.0,166.0
25.4198,145.0,166.0
25.4249,75.0,166.0
25.4299,-165.0,166.0
25.4349,-111.0,166.0
25.44,109.0,166.0
25.4449,74.0,166.0
25.4499,-42.0,166.0
25.4559,18.0,164.0
25.4598,0.0,162.0
25.4648,-103.0,162.0
25.4698,33.0,160.0
25.4749,156.0,162.0
25.48,-50.0,160.0
25.485,-166.0,162.0
25.4897,21.0,162.0
25.495,94.0,164.0
25.4998,29.0,164.0
25.5048,45.0,164.0
25.5098,-34.0,162.0
25.515,-130.0,164.0
25.52,6.0,162.0
25.5249,76.0,164.0
25.5299,-33.0,162.0
25.5348,31.0,162.0
25.5398,124.0,164.0
25.545,-60.0,166.0
25.55,-177.0,166.0
25.5548,9.0,166.0
25.5598,133.0,166.0
25.5648,23.0,166.0
25.5698,-47.0,166.0
25.5748,10.0,166.0
25.5798,-4.0,166.0
25.5849,-76.0,166.0
25.5899,18.0,166.0
25.5948,128.0,168.0
25.5998,-9.0,168.0
25.6053,-143.0,170.0
25.6107,-21.0,170.0
25.6151,90.0,170.0
25.6198,45.0,170.0
25.625,43.0,170.0
25.6299,1.0,168.0
25.6352,-183.0,170.0
25.6398,-103.0,170.0
25.6448,223.0,170.0
25.6501,163.0,172.0
25.6549,-156.0,172.0
25.66,-120.0,174.0
25.6647,67.0,174.0
25.6698,19.0,174.0
25.6749,-27.0,172.0
25.6798,66.0,172.0
25.6847,32.0,172.0
25.6898,-107.0,174.0
25.6949,-40.0,174.0
25.6998,115.0,174.0
25.7048,23.0,172.0
25.7098,-98.0,172.0
25.7148,6.0,170.0
25.72,59.0,168.0
25.7249,-24.0,166.0
25.7299,-12.0,164.0
25.7348,18.0,162.0
25.74,-29.0,160.0
25.7448,11.0,158.0
25.7499,74.0,158.0
25.755,-41.0,156.0
25.7599,-137.0,156.0
25.765,26.0,156.0
25.7698,184.0,158.0
25.7791,35.0,158.0
25.7802,-159.0,160.0
25.785,-83.0,160.0
25.7897,78.0,162.0
25.7948,66.0,162.0
25.7999,-21.0,160.0
25.805,1.0,160.0
25.8099,24.0,158.0
25.8148,-64.0,158.0
25.8198,-51.0,156.0
25.8248,89.0,158.0
25.8299,52.0,156.0
25.835,-82.0,156.0
25.84,-18.0,156.0
25.8448,65.0,154.0
25.8498,-34.0,154.0
25.8549,-67.0,154.0
25.86,92.0,152.0
25.8648,111.0,152.0
25.8699,-135.0,152.0
25.8748,-189.0,154.0
25.8798,125.0,152.0
25.8848,239.0,154.0
25.8899,-61.0,152.0
25.8949,-211.0,154.0
25.8998,-3.0,152.0
25.9048,132.0,152.0
25.9098,23.0,152.0
25.9148,-65.0,152.0
25.9199,-15.0,152.0
25.925,28.0,152.0
25.9299,12.0,152.0
25.9351,-6.0,150.0
25.9399,-22.0,150.0
25.9448,2.0,148.0
25.9498,44.0,148.0
25.955,-23.0,146.0
25.9599,-74.0,146.0
25.9649,66.0,146.0
25.9699,99.0,146.0
25.9751,-118.0,146.0
25.9799,-120.0,148.0
25.985,151.0,148.0
25.9898,135.0,148.0
25.9948,-136.0,148.0
25.9999,-119.0,148.0
26.005,81.0,146.0
26.0099,54.0,146.0
26.015,-32.0,146.0
26.0198,21.0,144.0
26.0249,27.0,144.0
26.0298,-46.0,142.0
26.0349,-45.0,142.0
26.0399,0.0,142.0
26.0449,45.0,140.0
26.0501,65.0,140.0
26.0549,-36.0,140.0
26.06,-105.0,140.0
26.0649,57.0,140.0
26.0699,121.0,140.0
26.0749,-119.0,140.0
26.0798,-151.0,140.0
26.0848,169.0,142.0
26.0901,203.0,144.0
26.0949,-156.0,146.0
26.0999,-251.0,150.0
26.1048,84.0,150.0
26.1098,252.0,154.0
26.1148,0.0,150.0
26.1201,-186.0,152.0
26.1249,-44.0,150.0
26.13,81.0,152.0
26.1348,31.0,150.0
26.1398,-8.0,150.0
26.145,7.0,150.0
26.1498,6.0,150.0
26.1548,-11.0,148.0
26.1599,-33.0,148.0
26.1648,-43.0,148.0
26.1697,11.0,148.0
26.1749,108.0,148.0
26.1798,68.0,148.0
26.1851,-111.0,148.0
26.19,-132.0,148.0
26.1949,44.0,148.0
26.1999,116.0,148.0
26.205,26.0,148.0
26.2099,-34.0,148.0
26.2149,-40.0,148.0
26.22,-52.0,148.0
26.2247,0.0,148.0
26.2298,111.0,150.0
26.235,48.0,148.0
26.24,-140.0,150.0
26.245,-71.0,148.0
26.2498,131.0,150.0
26.2549,52.0,150.0
26.26,-84.0,150.0
26.2649,7.0,150.0
26.2698,32.0,150.0
26.2749,-75.0,148.0
26.2798,-4.0,148.0
26.2848,114.0,146.0
26.2898,3.0,144.0
26.2949,-130.0,142.0
26.2998,-23.0,142.0
26.3048,146.0,142.0
26.3098,61.0,144.0
26.3148,-159.0,146.0
26.3203,-98.0,146.0
26.3249,143.0,148.0
26.3298,111.0,148.0
26.3349,-113.0,148.0
26.3401,-101.0,148.0
26.345,103.0,150.0
26.3498,89.0,150.0
26.3549,-106.0,150.0
26.3598,-79.0,152.0
26.3649,93.0,152.0
26.3698,51.0,152.0
26.3748,-65.0,154.0
26.3799,-7.0,154.0
26.3848,49.0,154.0
26.3898,-11.0,152.0
26.3948,-45.0,154.0
26.3998,-23.0,152.0
26.4049,18.0,152.0
26.4098,89.0,150.0
26.4148,59.0,150.0
26.4198,-128.0,150.0
26.4248,-162.0,150.0
26.43,102.0,152.0
26.4351,211.0,154.0
26.4399,-39.0,154.0
26.4448,-140.0,156.0
26.45,19.0,156.0
26.455,-18.0,156.0
26.4601,-87.0,156.0
26.465,141.0,156.0
26.47,192.0,158.0
26.4748,-136.0,160.0
26.4798,-236.0,162.0
26.4847,38.0,162.0
26.4899,182.0,164.0
26.495,47.0,164.0
26.4999,-81.0,164.0
26.5048,-41.0,164.0
26.5098,16.0,162.0
26.5148,-54.0,160.0
26.5202,-48.0,158.0
26.525,141.0,156.0
26.5301,163.0,158.0
26.5348,-108.0,156.0
26.5398,-237.0,160.0
26.5448,-19.0,158.0
26.5502,172.0,160.0
26.555,105.0,162.0
26.5599,-24.0,162.0
26.5648,-84.0,162.0
26.5698,-66.0,164.0
26.5748,18.0,164.0
26.58,49.0,164.0
26.585,0.0,164.0
26.5898,7.0,164.0
26.5948,41.0,164.0
26.5998,-17.0,162.0
26.6051,-79.0,162.0
26.61,-18.0,162.0
26.615,45.0,160.0
26.6199,26.0,158.0
26.6248,38.0,158.0
26.6299,36.0,156.0
26.635,-93.0,154.0
26.64,-122.0,154.0
26.645,87.0,156.0
26.6499,164.0,156.0
26.6552,-61.0,158.0
26.6601,-154.0,160.0
26.6648,52.0,160.0
26.6698,132.0,162.0
26.6749,-52.0,162.0
26.6799,-124.0,164.0
26.6848,42.0,164.0
26.6898,116.0,164.0
26.6949,-24.0,164.0
26.6998,-96.0,164.0
26.7048,19.0,162.0
26.7098,73.0,162.0
26.715,-37.0,160.0
26.72,-61.0,160.0
26.7249,64.0,158.0
26.7298,68.0,156.0
26.7348,-66.0,154.0
26.7398,-94.0,152.0
26.7448,16.0,150.0
26.7499,110.0,148.0
26.7548,62.0,150.0
26.7598,-87.0,148.0
26.7648,-96.0,148.0
26.7698,48.0,148.0
26.7749,46.0,148.0
26.7799,-48.0,150.0
26.7848,42.0,150.0
26.7899,108.0,152.0
26.7948,-80.0,152.0
26.7999,-176.0,154.0
26.805,30.0,154.0
26.81,172.0,156.0
26.8148,57.0,156.0
26.8198,-85.0,156.0
26.8253,-112.0,156.0
26.83,-8.0,154.0
26.835,120.0,156.0
26.8399,39.0,154.0
26.8449,-110.0,156.0
26.8499,-5.0,156.0
26.8549,110.0,156.0
26.8598,-44.0,156.0
26.8649,-126.0,158.0
26.8698,63.0,158.0
26.8749,136.0,158.0
26.8799,-34.0,158.0
26.8848,-111.0,158.0
26.89,-17.0,156.0
26.8948,48.0,156.0
26.8998,39.0,156.0
26.9048,16.0,156.0
26.9098,-5.0,156.0
26.9148,-42.0,154.0
26.9201,-63.0,156.0
26.9248,21.0,154.0
26.9298,129.0,156.0
26.9348,12.0,154.0
26.9399,-165.0,156.0
26.9448,-29.0,154.0
26.9499,167.0,156.0
26.9548,19.0,154.0
26.9598,-143.0,154.0
26.9647,9.0,152.0
26.9698,113.0,152.0
26.975,-36.0,152.0
26.9799,-92.0,152.0
26.9849,46.0,150.0
26.9898,79.0,150.0
26.9948,-54.0,150.0
26.9999,-81.0,150.0
27.005,78.0,150.0
27.0098,112.0,150.0
27.0149,-102.0,150.0
27.0198,-151.0,152.0
27.0249,94.0,154.0
27.0298,158.0,156.0
27.0348,-58.0,156.0
27.0398,-123.0,158.0
27.0449,24.0,158.0
27.0498,78.0,158.0
27.0548,-1.0,156.0
27.0597,-54.0,156.0
27.0648,-19.0,154.0
27.0698,50.0,152.0
27.0748,44.0,150.0
27.0798,-51.0,150.0
27.0849,-59.0,148.0
27.0899,50.0,150.0
27.0948,54.0,150.0
27.0999,-43.0,150.0
27.1049,-32.0,148.0
27.1098,19.0,144.0
27.115,9.0,142.0
27.12,30.0,140.0
27.1248,2.0,140.0
27.13,-92.0,138.0
27.1348,-13.0,138.0
27.1398,116.0,138.0
27.1448,17.0,138.0
27.1498,-65.0,138.0
27.1548,19.0,138.0
27.1598,-15.0,138.0
27.1648,-101.0,136.0
27.1698,46.0,134.0
27.1751,153.0,136.0
27.1799,-25.0,132.0
27.1849,-117.0,134.0
27.1899,13.0,130.0
27.195,29.0,130.0
27.1998,-13.0,130.0
27.205,58.0,130.0
27.2099,-14.0,128.0
27.2149,-137.0,130.0
27.2198,58.0,130.0
27.2248,192.0,134.0
27.2298,-64.0,134.0
27.2348,-181.0,136.0
27.2398,16.0,136.0
27.2449,90.0,136.0
27.2498,45.0,138.0
27.2548,38.0,136.0
27.26,-74.0,138.0
27.265,-133.0,140.0
27.2699,65.0,140.0
27.2749,150.0,140.0
27.2798,-54.0,140.0
27.2848,-107.0,140.0
27.2898,67.0,138.0
27.295,56.0,138.0
27.2999,-90.0,138.0
27.3048,-39.0,136.0
27.3098,78.0,136.0
27.3147,49.0,136.0
27.3202,-17.0,134.0
27.3249,-36.0,134.0
27.3299,-38.0,134.0
27.3349,-17.0,134.0
27.3398,32.0,132.0
27.3449,74.0,132.0
27.3499,18.0,132.0
27.3549,-96.0,132.0
27.3598,-58.0,132.0
27.3648,87.0,134.0
27.3697,74.0,134.0
27.3748,-63.0,134.0
27.38,-96.0,134.0
27.3851,27.0,134.0
27.39,125.0,134.0
27.3952,17.0,134.0
27.3999,-124.0,134.0
27.4051,-47.0,132.0
27.4099,81.0,134.0
27.4148,42.0,134.0
27.4199,-27.0,132.0
27.4249,-14.0,132.0
27.4299,1.0,130.0
27.4351,-20.0,130.0
27.4399,-19.0,128.0
27.4448,59.0,128.0
27.4498,74.0,126.0
27.4549,-97.0,128.0
27.4598,-143.0,128.0
27.4651,107.0,128.0
27.4699,189.0,130.0
27.4749,-75.0,130.0
27.4798,-187.0,132.0
27.4848,26.0,130.0
27.4898,132.0,132.0
27.4949,-8.0,132.0
27.4999,-56.0,132.0
27.5048,40.0,130.0
27.5098,14.0,130.0
27.5148,-79.0,128.0
27.5202,-23.0,128.0
27.5251,70.0,128.0
27.5299,45.0,128.0
27.5348,-26.0,128.0
27.5398,-41.0,128.0
27.5449,4.0,128.0
27.55,14.0,128.0
27.555,-12.0,128.0
27.5598,9.0,126.0
27.5648,21.0,126.0
27.5697,-24.0,124.0
27.5751,-17.0,124.0
27.5799,34.0,122.0
27.5853,12.0,122.0
27.5898,-28.0,120.0
27.5949,-5.0,120.0
27.5998,3.0,118.0
27.6051,-11.0,118.0
27.61,3.0,116.0
27.6149,6.0,116.0
27.6198,31.0,114.0
27.6248,60.0,116.0
27.6298,-62.0,114.0
27.6351,-153.0,116.0
27.6398,40.0,116.0
27.6448,183.0,118.0
27.6498,8.0,116.0
27.6548,-137.0,116.0
27.6598,-34.0,114.0
27.6648,90.0,114.0
27.6705,45.0,112.0
27.6748,-91.0,114.0
27.6798,-91.0,112.0
27.6848,100.0,114.0
27.6898,156.0,116.0
27.6949,-63.0,116.0
27.6999,-166.0,118.0
27.7048,9.0,118.0
27.7098,111.0,118.0
27.7149,2.0,118.0
27.7203,-58.0,118.0
27.7251,11.0,118.0
27.7298,40.0,118.0
27.7347,4.0,116.0
27.7398,-21.0,116.0
27.745,-54.0,116.0
27.7498,-21.0,116.0
27.7549,96.0,118.0
27.7598,61.0,118.0
27.7649,-105.0,120.0
27.7698,-79.0,120.0
27.7748,84.0,120.0
27.7801,77.0,120.0
27.785,-48.0,120.0
27.79,-55.0,120.0
27.7948,15.0,120.0
27.7999,18.0,120.0
27.8049,1.0,118.0
27.8099,19.0,118.0
27.8148,-2.0,116.0
27.8199,-43.0,116.0
27.8248,-4.0,114.0
27.8298,38.0,116.0
27.835,11.0,114.0
27.8399,17.0,114.0
27.8449,3.0,114.0
27.8498,-116.0,116.0
27.8548,-61.0,114.0
27.8598,198.0,116.0
27.865,130.0,116.0
27.8699,-204.0,118.0
27.8749,-139.0,118.0
27.8798,155.0,120.0
27.8848,67.0,118.0
27.8898,-110.0,120.0
27.8949,20.0,120.0
27.8998,91.0,120.0
27.905,-54.0,118.0
27.9099,-73.0,118.0
27.9149,34.0,118.0
27.9201,30.0,116.0
27.925,-6.0,116.0
27.93,14.0,114.0
27.9348,-1.0,114.0
27.9398,-8.0,112.0
27.9447,12.0,112.0
27.9499,-49.0,112.0
27.9549,-51.0,112.0
27.9599,107.0,112.0
27.9648,100.0,114.0
27.9698,-129.0,116.0
27.9748,-116.0,116.0
27.9798,109.0,118.0
27.985,69.0,118.0
27.9899,-71.0,118.0
27.995,37.0,118.0
27.9998,67.0,118.0
28.0051,-138.0,118.0
28.0099,-113.0,120.0
28.0149,153.0,120.0
28.0199,148.0,122.0
28.0248,-78.0,122.0
28.0298,-115.0,122.0
28.0349,-4.0,122.0
28.0399,22.0,120.0
28.0449,10.0,120.0
28.0497,48.0,120.0
28.0548,53.0,120.0
28.0598,-26.0,120.0
28.065,-93.0,120.0
28.0699,-71.0,122.0
28.0748,41.0,122.0
28.0798,158.0,124.0
28.0847,72.0,124.0
28.0901,-161.0,126.0
28.095,-159.0,126.0
28.0998,96.0,126.0
28.1048,168.0,126.0
28.1099,-35.0,124.0
28.1149,-120.0,126.0
28.1199,11.0,122.0
28.1249,52.0,122.0
28.1298,-5.0,120.0
28.1349,13.0,120.0
28.1398,4.0,120.0
28.1447,-63.0,120.0
28.1498,-22.0,120.0
28.1549,73.0,120.0
28.1597,58.0,122.0
28.1648,-35.0,120.0
28.1698,-65.0,120.0
28.1747,-8.0,120.0
28.1798,14.0,120.0
28.1848,7.0,120.0
28.1898,41.0,120.0
28.1948,26.0,120.0
28.1999,-30.0,122.0
28.2049,-16.0,122.0
28.2099,-19.0,122.0
28.2149,-68.0,122.0
28.2199,15.0,122.0
28.2249,147.0,124.0
28.2299,40.0,124.0
28.235,-135.0,126.0
28.2398,-52.0,126.0
28.245,78.0,128.0
28.25,-22.0,128.0
28.2548,-72.0,128.0
28.2598,108.0,130.0
28.2648,121.0,132.0
28.2699,-123.0,132.0
28.2748,-147.0,132.0
28.2798,79.0,132.0
28.2848,110.0,132.0
28.2898,-29.0,132.0
28.295,-38.0,130.0
28.2999,8.0,130.0
28.3048,-22.0,128.0
28.3098,-30.0,128.0
28.3148,33.0,128.0
28.32,72.0,128.0
28.3248,8.0,126.0
28.33,-86.0,124.0
28.3348,-52.0,124.0
28.3398,66.0,124.0
28.3448,58.0,124.0
28.3498,-57.0,122.0
28.355,-58.0,124.0
28.3598,68.0,124.0
28.3648,96.0,126.0
28.3698,-46.0,126.0
28.375,-144.0,128.0
28.3799,-16.0,128.0
28.3849,148.0,130.0
28.3899,49.0,130.0
28.3949,-120.0,130.0
28.3999,-1.0,128.0
28.4052,103.0,128.0
28.41,-104.0,130.0
28.4149,-107.0,130.0
28.4198,199.0,132.0
28.4248,107.0,132.0
28.4298,-211.0,134.0
28.4351,-83.0,136.0
28.4399,145.0,138.0
28.4448,47.0,138.0
28.4498,-83.0,140.0
28.4548,-32.0,140.0
28.4599,79.0,140.0
28.465,55.0,142.0
28.4699,-114.0,142.0
28.4748,-100.0,144.0
28.4798,136.0,146.0
28.4848,139.0,148.0
28.4902,-117.0,148.0
28.4948,-151.0,150.0
28.4998,55.0,148.0
28.5048,127.0,148.0
28.5097,41.0,144.0
28.5148,-60.0,144.0
28.5203,-146.0,144.0
28.5248,-47.0,142.0
28.5299,191.0,144.0
28.5348,139.0,146.0
28.5398,-134.0,146.0
28.5449,-126.0,148.0
28.5499,38.0,148.0
28.5549,0.0,146.0
28.5598,9.0,146.0
28.5648,126.0,148.0
28.5698,-14.0,148.0
28.5748,-168.0,150.0
28.58,30.0,152.0
28.585,146.0,154.0
28.5898,-56.0,154.0
28.5952,-100.0,154.0
28.5997,50.0,154.0
28.605,18.0,152.0
28.6098,-19.0,150.0
28.6148,100.0,150.0
28.6198,4.0,148.0
28.6249,-186.0,150.0
28.6298,10.0,150.0
28.6348,198.0,152.0
28.64,-75.0,152.0
28.6449,-174.0,152.0
28.6498,167.0,154.0
28.6548,168.0,154.0
28.6599,-203.0,154.0
28.6649,-174.0,156.0
28.6698,149.0,156.0
28.6748,150.0,158.0
28.6798,-57.0,160.0
28.6847,-79.0,160.0
28.6897,6.0,160.0
28.6949,3.0,158.0
28.6998,-29.0,160.0
28.7048,16.0,158.0
28.7098,74.0,158.0
28.7148,19.0,158.0
28.72,-69.0,156.0
28.7248,-43.0,156.0
28.7298,14.0,154.0
28.7353,13.0,152.0
28.7398,29.0,150.0
28.7448,44.0,148.0
28.7498,-13.0,148.0
28.7549,-77.0,148.0
28.7598,-48.0,148.0
28.7649,44.0,148.0
28.7697,85.0,148.0
28.7748,41.0,150.0
28.7799,-30.0,150.0
28.785,-111.0,150.0
28.7898,-57.0,150.0
28.7948,142.0,152.0
28.7997,52.0,152.0
28.8049,-186.0,154.0
28.81,30.0,154.0
28.8149,241.0,158.0
28.8198,-62.0,158.0
28.8248,-208.0,162.0
28.8297,18.0,160.0
28.8348,53.0,162.0
28.8398,1.0,160.0
28.845,127.0,162.0
28.8499,29.0,162.0
28.8548,-232.0,166.0
28.8598,-46.0,166.0
28.8649,249.0,168.0
28.8699,7.0,166.0
28.8748,-227.0,168.0
28.8798,70.0,168.0
28.8848,221.0,170.0
28.89,-143.0,172.0
28.8951,-264.0,176.0
28.8999,154.0,176.0
28.9048,325.0,180.0
28.9098,-75.0,178.0
28.9148,-316.0,182.0
28.9199,-27.0,180.0
28.925,199.0,182.0
28.93,67.0,182.0
28.9349,-46.0,182.0
28.9409,-34.0,184.0
28.9448,-47.0,184.0
28.9498,-15.0,184.0
28.9548,48.0,184.0
28.9598,48.0,184.0
28.9648,31.0,184.0
28.9697,-41.0,182.0
28.9749,-143.0,184.0
28.9799,0.0,184.0
28.985,214.0,186.0
28.9898,22.0,186.0
28.995,-208.0,188.0
29.0001,16.0,186.0
29.0049,143.0,188.0
29.0099,-93.0,188.0
29.0149,-49.0,186.0
29.0199,154.0,188.0
29.025,-46.0,188.0
29.03,-174.0,190.0
29.035,125.0,190.0
29.0398,156.0,192.0
29.0449,-167.0,192.0
29.0498,-118.0,192.0
29.0548,147.0,194.0
29.0598,79.0,192.0
29.065,-70.0,192.0
29.0699,-59.0,188.0
29.0748,-19.0,188.0
29.0798,72.0,186.0
29.0848,97.0,188.0
29.0898,-100.0,188.0
29.0948,-173.0,190.0
29.0998,92.0,190.0
29.1048,227.0,192.0
29.1098,-28.0,192.0
29.1148,-206.0,194.0
29.1199,-37.0,192.0
29.1248,115.0,192.0
29.13,36.0,190.0
29.1348,-15.0,188.0
29.1398,28.0,188.0
29.1448,-41.0,186.0
29.1501,-112.0,188.0
29.1549,26.0,186.0
29.1599,148.0,186.0
29.1648,48.0,186.0
29.1698,-84.0,184.0
29.1749,-96.0,184.0
29.1798,-53.0,184.0
29.1849,48.0,182.0
29.1898,178.0,184.0
29.1948,63.0,184.0
29.1998,-225.0,188.0
29.2048,-148.0,188.0
29.21,185.0,192.0
29.2148,150.0,192.0
29.2198,-112.0,192.0
29.2248,-80.0,192.0
29.2297,78.0,192.0
29.2349,7.0,190.0
29.24,-70.0,190.0
29.2448,22.0,190.0
29.2498,30.0,190.0
29.2548,-48.0,190.0
29.26,20.0,190.0
29.2648,102.0,188.0
29.2698,-19.0,190.0
29.2751,-123.0,188.0
29.2798,-8.0,186.0
29.2847,67.0,186.0
29.29,-12.0,182.0
29.2948,6.0,180.0
29.2998,85.0,178.0
29.3048,-30.0,176.0
29.3098,-146.0,176.0
29.3148,12.0,174.0
29.3203,136.0,176.0
29.3248,-1.0,174.0
29.3299,-32.0,174.0
29.3349,50.0,176.0
29.3399,-110.0,176.0
29.3448,-169.0,178.0
29.3499,154.0,180.0
29.3548,251.0,184.0
29.3598,-54.0,184.0
29.3648,-168.0,186.0
29.3698,-37.0,186.0
29.3748,-9.0,186.0
29.3799,-9.0,186.0
29.385,84.0,186.0
29.3898,100.0,188.0
29.395,-23.0,186.0
29.3998,-98.0,188.0
29.405,-25.0,186.0
29.4099,42.0,186.0
29.4149,-5.0,186.0
29.4198,-42.0,186.0
29.4248,51.0,184.0
29.4297,89.0,186.0
29.4347,-61.0,184.0
29.4398,-97.0,184.0
29.445,57.0,182.0
29.4498,20.0,182.0
29.455,-103.0,180.0
29.46,84.0,180.0
29.4649,221.0,182.0
29.47,-103.0,182.0
29.4748,-291.0,186.0
29.4798,46.0,186.0
29.4848,191.0,188.0
29.4898,-55.0,188.0
29.495,-10.0,184.0
29.5002,194.0,188.0
29.5048,-65.0,184.0
29.5099,-351.0,190.0
29.5149,-15.0,186.0
29.5202,373.0,190.0
29.525,138.0,190.0
29.5298,-233.0,192.0
29.5348,-183.0,190.0
29.5397,42.0,188.0
29.545,139.0,186.0
29.5499,97.0,186.0
29.5548,-51.0,182.0
29.5598,-155.0,184.0
29.5648,-48.0,182.0
29.5697,126.0,182.0
29.5749,116.0,184.0
29.5799,-30.0,182.0
29.5849,-104.0,184.0
29.5899,-51.0,184.0
29.595,41.0,184.0
29.5997,56.0,184.0
29.6051,-13.0,184.0
29.6099,-18.0,184.0
29.6148,54.0,182.0
29.6197,7.0,182.0
29.6248,-124.0,182.0
29.6299,-22.0,182.0
29.635,169.0,180.0
29.6398,18.0,180.0
29.645,-177.0,182.0
29.6497,12.0,180.0
29.6548,166.0,182.0
29.6598,-19.0,180.0
29.665,-133.0,180.0
29.6699,-19.0,178.0
29.6748,64.0,178.0
29.6799,42.0,176.0
29.6848,8.0,174.0
29.6898,-10.0,172.0
29.6949,-27.0,170.0
29.6998,-19.0,168.0
29.7047,0.0,168.0
29.7098,10.0,166.0
29.7148,24.0,166.0
29.72,-4.0,166.0
29.7248,-30.0,164.0
29.73,16.0,164.0
29.7347,12.0,162.0
29.7403,-16.0,160.0
29.7447,50.0,158.0
29.7498,11.0,156.0
29.7549,-134.0,156.0
29.7599,-36.0,156.0
29.7648,166.0,156.0
29.7698,59.0,156.0
29.7754,-114.0,158.0
29.7813,1.0,158.0
29.7852,43.0,158.0
29.7903,-149.0,158.0
29.795,-35.0,158.0
29.8002,257.0,160.0
29.8056,80.0,160.0
29.8097,-225.0,164.0
29.8148,-93.0,164.0
29.82,113.0,164.0
29.825,34.0,164.0
29.8301,-41.0,162.0
29.8356,63.0,162.0
29.8399,47.0,158.0
29.8448,-142.0,158.0
29.8501,-90.0,158.0
29.8548,166.0,158.0
29.8601,114.0,158.0
29.8648,-142.0,158.0
29.8698,-81.0,158.0
29.8749,118.0,160.0
29.8801,11.0,160.0
29.8851,-118.0,160.0
29.89,37.0,160.0
29.8947,115.0,162.0
29.9003,-25.0,162.0
29.9051,-75.0,162.0
29.91,-46.0,162.0
29.9151,-20.0,160.0
29.921,136.0,162.0
29.9248,165.0,164.0
29.9304,-164.0,166.0
29.935,-276.0,170.0
29.9399,96.0,170.0
29.9449,246.0,174.0
29.9505,-19.0,172.0
29.9548,-84.0,174.0
29.9597,38.0,172.0
29.965,-89.0,174.0
29.9699,-120.0,174.0
29.9752,201.0,176.0
29.9798,170.0,178.0
29.9853,-262.0,180.0
29.9903,-163.0,180.0
29.9949,269.0,180.0
30.0,133.0,180.0
