Time_s,Raw_EMG,Envelope_EMG
23.3104,-78.0,440.0
23.3154,111.0,440.0
23.3204,155.0,440.0
23.3256,109.0,436.0
23.3306,-57.0,436.0
23.3354,-144.0,432.0
23.3404,-71.0,432.0
23.3454,-39.0,430.0
23.3505,69.0,432.0
23.3555,223.0,434.0
23.3613,64.0,434.0
23.3655,-229.0,436.0
23.3705,-248.0,438.0
23.3756,56.0,434.0
23.3807,419.0,438.0
23.3855,188.0,436.0
23.3905,-490.0,440.0
23.3956,-341.0,440.0
23.4003,390.0,440.0
23.4056,254.0,442.0
23.4106,-187.0,436.0
23.4155,52.0,436.0
23.4204,57.0,428.0
23.4255,-355.0,430.0
23.4304,-46.0,428.0
23.4354,439.0,432.0
23.4405,40.0,432.0
23.4457,-301.0,434.0
23.4509,2.0,432.0
23.4562,80.0,432.0
23.4604,5.0,432.0
23.4655,137.0,430.0
23.4704,-53.0,430.0
23.4762,-299.0,432.0
23.4807,31.0,430.0
23.4854,269.0,432.0
23.4905,-22.0,428.0
23.4956,-6.0,424.0
23.5005,221.0,424.0
23.5054,-237.0,424.0
23.5104,-517.0,430.0
23.5154,191.0,428.0
23.5206,544.0,434.0
23.5256,13.0,430.0
23.5305,-229.0,430.0
23.5354,-28.0,428.0
23.5404,-60.0,422.0
23.5454,-163.0,424.0
23.5504,58.0,418.0
23.5557,248.0,422.0
23.5611,57.0,418.0
23.5655,-114.0,418.0
23.5704,-30.0,418.0
23.5755,-18.0,416.0
23.5808,-92.0,412.0
23.5855,-16.0,412.0
23.5905,109.0,406.0
23.5954,137.0,406.0
23.6004,5.0,402.0
23.6055,-202.0,404.0
23.6109,-80.0,404.0
23.6154,203.0,402.0
23.6204,-10.0,398.0
23.6255,-222.0,396.0
23.6304,195.0,392.0
23.6354,261.0,394.0
23.6404,-308.0,390.0
23.6455,-238.0,388.0
23.6504,288.0,386.0
23.6556,127.0,382.0
23.6604,-211.0,380.0
23.6655,-23.0,376.0
23.6705,163.0,372.0
23.6755,33.0,370.0
23.6806,-128.0,364.0
23.6855,-145.0,364.0
23.6904,25.0,360.0
23.6956,213.0,362.0
23.7005,133.0,364.0
23.7055,-133.0,362.0
23.7104,-196.0,362.0
23.7156,4.0,356.0
23.7207,82.0,358.0
23.7256,-11.0,352.0
23.7306,70.0,350.0
23.7366,135.0,352.0
23.7404,-94.0,350.0
23.7455,-185.0,350.0
23.7505,17.0,350.0
23.7555,93.0,348.0
23.7604,47.0,348.0
23.7655,21.0,348.0
23.7704,-85.0,348.0
23.7754,-83.0,348.0
23.7806,113.0,346.0
23.7856,134.0,346.0
23.7905,-66.0,346.0
23.7954,-169.0,346.0
23.8004,-71.0,342.0
23.8055,124.0,344.0
23.8104,162.0,340.0
23.8155,-26.0,340.0
23.8204,-95.0,336.0
23.8253,2.0,334.0
23.8305,-48.0,328.0
23.8355,-97.0,324.0
23.8404,105.0,318.0
23.8454,202.0,314.0
23.8504,-42.0,306.0
23.8554,-203.0,302.0
23.8609,-3.0,296.0
23.8654,118.0,288.0
23.8707,-55.0,286.0
23.8754,-26.0,278.0
23.8804,143.0,278.0
23.8854,-55.0,270.0
23.8904,-152.0,274.0
23.8957,137.0,270.0
23.9004,82.0,272.0
23.9055,-186.0,274.0
23.9104,6.0,272.0
23.9155,134.0,272.0
23.9204,-83.0,270.0
23.9254,38.0,268.0
23.9304,178.0,268.0
23.9354,-227.0,270.0
23.9404,-293.0,272.0
23.9456,284.0,272.0
23.9504,335.0,276.0
23.9556,-218.0,278.0
23.9604,-220.0,280.0
23.966,175.0,280.0
23.9703,-7.0,280.0
23.9756,-221.0,282.0
23.9807,229.0,284.0
23.9856,277.0,288.0
23.9905,-362.0,292.0
23.9955,-237.0,292.0
24.0004,398.0,298.0
24.0056,106.0,296.0
24.0106,-381.0,298.0
24.0154,9.0,296.0
24.0204,357.0,296.0
24.0254,-13.0,292.0
24.0304,-328.0,290.0
24.0354,-109.0,286.0
24.0405,273.0,284.0
24.0455,258.0,286.0
24.0504,-200.0,286.0
24.0554,-289.0,288.0
24.0604,155.0,290.0
24.0657,192.0,288.0
24.0718,-155.0,290.0
24.0755,-95.0,284.0
24.0804,135.0,286.0
24.0854,85.0,282.0
24.0905,-44.0,282.0
24.0956,-139.0,284.0
24.1005,-81.0,286.0
24.1056,201.0,286.0
24.1111,180.0,288.0
24.1154,-236.0,288.0
24.1204,-254.0,290.0
24.1256,191.0,290.0
24.1305,320.0,294.0
24.1354,0.0,294.0
24.1406,-319.0,296.0
24.1455,-293.0,296.0
24.1506,192.0,292.0
24.1555,488.0,296.0
24.1604,-14.0,288.0
24.1654,-434.0,294.0
24.1707,-63.0,292.0
24.1755,224.0,294.0
24.1806,8.0,294.0
24.1855,-85.0,292.0
24.1904,35.0,292.0
24.1955,95.0,290.0
24.2005,125.0,290.0
24.2057,-101.0,290.0
24.2105,-492.0,298.0
24.2155,-49.0,298.0
24.2204,812.0,310.0
24.2254,281.0,314.0
24.2304,-859.0,326.0
24.2357,-399.0,330.0
24.2405,662.0,340.0
24.2455,323.0,342.0
24.2504,-395.0,346.0
24.2554,-132.0,346.0
24.2605,210.0,348.0
24.2655,-52.0,346.0
24.2704,-179.0,346.0
24.2754,165.0,344.0
24.2805,248.0,344.0
24.2854,-200.0,342.0
24.2906,-253.0,342.0
24.2956,194.0,344.0
24.3005,105.0,342.0
24.3054,-190.0,344.0
24.3104,110.0,344.0
24.3158,185.0,346.0
24.3208,-266.0,348.0
24.3257,-167.0,348.0
24.3305,317.0,352.0
24.3355,159.0,352.0
24.3404,-306.0,354.0
24.3455,-174.0,356.0
24.3504,283.0,356.0
24.3557,171.0,360.0
24.3604,-237.0,362.0
24.3654,-91.0,364.0
24.3704,105.0,364.0
24.3755,-90.0,362.0
24.3816,96.0,362.0
24.3854,294.0,364.0
24.3904,-264.0,368.0
24.396,-358.0,372.0
24.4006,332.0,378.0
24.4054,217.0,380.0
24.4107,-332.0,384.0
24.4157,-13.0,382.0
24.4205,299.0,386.0
24.4254,-94.0,386.0
24.4304,-224.0,388.0
24.4354,129.0,386.0
24.4404,126.0,388.0
24.4454,-185.0,388.0
24.4504,-86.0,388.0
24.4554,220.0,390.0
24.4604,136.0,392.0
24.4654,-135.0,394.0
24.4705,-170.0,396.0
24.4754,-55.0,394.0
24.4803,75.0,394.0
24.4855,230.0,394.0
24.4904,108.0,396.0
24.4956,-285.0,396.0
24.5005,-239.0,400.0
24.5055,215.0,402.0
24.5104,219.0,404.0
24.5158,-100.0,406.0
24.5204,-46.0,404.0
24.5256,42.0,404.0
24.5306,-156.0,404.0
24.5354,-96.0,404.0
24.5404,211.0,406.0
24.5454,188.0,406.0
24.5504,-76.0,406.0
24.5555,-169.0,408.0
24.5605,-45.0,406.0
24.5654,27.0,406.0
24.5705,-58.0,404.0
24.5754,42.0,402.0
24.5815,324.0,402.0
24.586,115.0,400.0
24.5914,-460.0,402.0
24.5958,-358.0,404.0
24.6004,305.0,404.0
24.6055,383.0,408.0
24.6106,-29.0,408.0
24.6156,-140.0,408.0
24.6204,-90.0,406.0
24.6254,-130.0,402.0
24.6304,-19.0,398.0
24.6354,217.0,398.0
24.6404,212.0,394.0
24.6456,-137.0,394.0
24.6527,-313.0,394.0
24.6555,54.0,394.0
24.6604,259.0,392.0
24.6654,-100.0,394.0
24.6704,-144.0,392.0
24.6755,211.0,392.0
24.681,90.0,390.0
24.6862,-190.0,390.0
24.6912,-61.0,386.0
24.6954,10.0,382.0
24.7004,-59.0,380.0
24.7054,113.0,380.0
24.7104,221.0,380.0
24.7154,-16.0,380.0
24.7207,-243.0,382.0
24.7256,-225.0,384.0
24.7305,61.0,384.0
24.7354,399.0,388.0
24.7404,201.0,390.0
24.7455,-353.0,392.0
24.7504,-364.0,394.0
24.7556,143.0,394.0
24.7604,322.0,394.0
24.7654,25.0,392.0
24.7707,-132.0,388.0
24.7754,-25.0,390.0
24.7804,-58.0,386.0
24.7856,-81.0,382.0
24.7904,158.0,382.0
24.7955,173.0,376.0
24.8004,-153.0,378.0
24.8055,-168.0,374.0
24.8119,82.0,374.0
24.8154,38.0,372.0
24.8204,-58.0,372.0
24.8254,114.0,374.0
24.8303,126.0,374.0
24.8355,-111.0,374.0
24.8404,-123.0,374.0
24.8455,-43.0,374.0
24.8504,-105.0,368.0
24.8554,138.0,370.0
24.8607,414.0,364.0
24.8656,-64.0,360.0
24.8706,-519.0,354.0
24.8757,-62.0,350.0
24.8806,347.0,344.0
24.8854,108.0,340.0
24.8904,-75.0,336.0
24.8955,-64.0,334.0
24.9006,-100.0,332.0
24.9054,-12.0,332.0
24.9105,140.0,332.0
24.9155,64.0,330.0
24.9205,-102.0,328.0
24.9257,-51.0,326.0
24.9305,30.0,322.0
24.9354,-33.0,320.0
24.9404,40.0,318.0
24.9454,157.0,318.0
24.9505,-56.0,318.0
24.9554,-247.0,318.0
24.9604,11.0,314.0
24.9655,227.0,316.0
24.9705,8.0,310.0
24.9754,-112.0,310.0
24.9807,79.0,306.0
24.9856,25.0,304.0
24.9906,-239.0,302.0
24.9954,-74.0,302.0
25.0003,318.0,302.0
25.0055,196.0,304.0
25.0106,-211.0,306.0
25.0155,-227.0,308.0
25.0204,-3.0,306.0
25.0254,117.0,304.0
25.0305,148.0,302.0
25.0355,8.0,296.0
25.0406,-146.0,294.0
25.0455,-2.0,290.0
25.0504,68.0,286.0
25.0554,-169.0,288.0
25.0603,-24.0,284.0
25.0655,387.0,288.0
25.0705,39.0,286.0
25.0755,-496.0,292.0
25.0804,-27.0,290.0
25.0854,473.0,294.0
25.0912,-83.0,294.0
25.0958,-449.0,298.0
25.1006,209.0,300.0
25.1055,515.0,306.0
25.1106,-174.0,306.0
25.1155,-563.0,314.0
25.1205,-35.0,312.0
25.1256,408.0,316.0
25.1304,204.0,318.0
25.1355,-95.0,314.0
25.1411,-199.0,314.0
25.1455,-96.0,312.0
25.1504,178.0,310.0
25.1555,49.0,310.0
25.1604,-307.0,314.0
25.1654,52.0,314.0
25.1706,469.0,320.0
25.1758,-58.0,318.0
25.1812,-461.0,322.0
25.1857,34.0,320.0
25.1919,300.0,324.0
25.1962,-76.0,322.0
25.2006,-163.0,324.0
25.2056,125.0,326.0
25.2115,148.0,328.0
25.2154,-38.0,326.0
25.2207,-156.0,324.0
25.2257,-189.0,326.0
25.2307,39.0,318.0
25.2359,381.0,320.0
25.2405,174.0,318.0
25.246,-398.0,318.0
25.2505,-312.0,322.0
25.2556,303.0,324.0
25.2608,293.0,328.0
25.2661,-235.0,330.0
25.2704,-193.0,332.0
25.276,213.0,332.0
25.2823,117.0,330.0
25.2856,-146.0,330.0
25.2907,-66.0,326.0
25.2969,10.0,326.0
25.3006,-6.0,322.0
25.3056,81.0,322.0
25.3106,68.0,320.0
25.3156,-15.0,318.0
25.3206,-21.0,316.0
25.3257,-138.0,316.0
25.3304,-150.0,318.0
25.3357,177.0,320.0
25.3406,310.0,324.0
25.3456,-19.0,322.0
25.3504,-330.0,324.0
25.356,-173.0,326.0
25.3604,251.0,326.0
25.3656,216.0,326.0
25.3706,-175.0,328.0
25.376,-127.0,324.0
25.3805,119.0,322.0
25.3859,32.0,318.0
25.3904,-60.0,312.0
25.3959,-4.0,310.0
25.4006,22.0,306.0
25.4053,50.0,306.0
25.4112,-17.0,304.0
25.4154,-130.0,306.0
25.4211,8.0,306.0
25.4254,181.0,306.0
25.4304,42.0,306.0
25.4354,-182.0,306.0
25.4409,-124.0,304.0
25.4459,170.0,304.0
25.4505,183.0,306.0
25.4558,-180.0,308.0
25.4606,-185.0,310.0
25.4661,205.0,312.0
25.4704,104.0,312.0
25.476,-235.0,314.0
25.4806,91.0,314.0
25.4856,310.0,318.0
25.4906,-337.0,320.0
25.496,-460.0,326.0
25.5007,450.0,326.0
25.5053,570.0,334.0
25.5103,-347.0,332.0
25.5155,-487.0,338.0
25.5206,144.0,336.0
25.5261,257.0,338.0
25.5304,23.0,336.0
25.5354,-88.0,338.0
25.5409,-148.0,338.0
25.5456,88.0,338.0
25.5507,265.0,340.0
25.5559,-161.0,342.0
25.5604,-335.0,346.0
25.5656,153.0,348.0
25.5706,268.0,352.0
25.5758,-39.0,352.0
25.5809,-75.0,352.0
25.5858,-68.0,350.0
25.5904,-94.0,352.0
25.5953,68.0,348.0
25.6006,114.0,350.0
25.6062,20.0,346.0
25.6116,-11.0,346.0
25.6159,-95.0,346.0
25.6206,-100.0,346.0
25.6256,102.0,348.0
25.6305,185.0,348.0
25.6355,-68.0,348.0
25.6404,-253.0,346.0
25.646,29.0,344.0
25.6505,235.0,344.0
25.6557,-16.0,340.0
25.6605,-66.0,342.0
25.6659,67.0,340.0
25.6712,-170.0,342.0
25.6759,-174.0,344.0
25.6807,288.0,346.0
25.6856,273.0,350.0
25.6906,-186.0,352.0
25.6962,-277.0,354.0
25.7006,-32.0,354.0
25.7056,168.0,350.0
25.7109,182.0,352.0
25.7165,-45.0,346.0
25.7211,-219.0,348.0
25.7259,8.0,342.0
25.7306,217.0,344.0
25.7354,-42.0,338.0
25.7407,-206.0,338.0
25.7457,93.0,330.0
25.7508,191.0,330.0
25.7561,-151.0,324.0
25.7604,-201.0,326.0
25.7655,204.0,324.0
25.7706,243.0,324.0
25.7756,-199.0,326.0
25.7809,-302.0,328.0
25.7854,95.0,328.0
25.7905,370.0,330.0
25.7957,96.0,332.0
25.8006,-390.0,332.0
25.8055,-300.0,336.0
25.811,266.0,334.0
25.8159,388.0,338.0
25.8206,-12.0,332.0
25.8262,-256.0,334.0
25.8306,-193.0,334.0
25.8356,-35.0,332.0
25.8406,158.0,332.0
25.8454,214.0,334.0
25.8504,88.0,332.0
25.8556,-48.0,334.0
25.8607,-256.0,334.0
25.8659,-319.0,336.0
25.8704,129.0,338.0
25.8759,508.0,340.0
25.8807,133.0,340.0
25.8856,-382.0,340.0
25.8906,-236.0,338.0
25.896,165.0,336.0
25.9009,115.0,334.0
25.9054,-83.0,330.0
25.9109,73.0,328.0
25.9154,106.0,328.0
25.9204,-160.0,328.0
25.9261,-79.0,326.0
25.931,92.0,328.0
25.9356,-43.0,328.0
25.9406,52.0,328.0
25.9453,170.0,330.0
25.9507,-170.0,332.0
25.9559,-228.0,334.0
25.9603,241.0,338.0
25.9654,258.0,340.0
25.9706,-272.0,342.0
25.9757,-302.0,344.0
25.9811,243.0,342.0
25.9859,292.0,348.0
25.9904,-178.0,344.0
25.9956,-174.0,344.0
26.0004,164.0,344.0
26.0057,40.0,340.0
26.011,-227.0,342.0
26.0158,-49.0,340.0
26.0209,254.0,342.0
26.0256,228.0,346.0
26.0306,-111.0,346.0
26.0357,-411.0,352.0
26.0409,-159.0,354.0
26.0455,407.0,360.0
26.0504,334.0,366.0
26.0556,-214.0,366.0
26.0604,-261.0,370.0
26.0658,1.0,368.0
26.0708,41.0,368.0
26.0768,96.0,366.0
26.0811,114.0,366.0
26.0856,-103.0,366.0
26.0907,-105.0,364.0
26.0959,113.0,362.0
26.1007,-12.0,360.0
26.1054,-154.0,360.0
26.1106,118.0,360.0
26.1156,175.0,358.0
26.1207,-137.0,360.0
26.1259,-131.0,356.0
26.1309,81.0,352.0
26.1357,73.0,346.0
26.1405,5.0,340.0
26.1455,-107.0,332.0
26.1505,-117.0,328.0
26.1564,226.0,324.0
26.1604,255.0,326.0
26.1656,-290.0,326.0
26.1709,-336.0,332.0
26.1756,210.0,334.0
26.1804,267.0,336.0
26.1855,-76.0,336.0
26.1904,-111.0,332.0
26.1953,58.0,332.0
26.2004,49.0,326.0
26.2054,-172.0,328.0
26.2105,-159.0,326.0
26.2155,250.0,328.0
26.2204,296.0,332.0
26.2254,-185.0,334.0
26.2305,-279.0,336.0
26.2355,84.0,338.0
26.2406,119.0,338.0
26.2455,-99.0,338.0
26.2505,19.0,338.0
26.2555,209.0,340.0
26.2606,-44.0,340.0
26.2655,-249.0,342.0
26.2706,51.0,340.0
26.2756,126.0,340.0
26.2804,-175.0,340.0
26.2854,43.0,340.0
26.2905,372.0,342.0
26.2956,-88.0,342.0
26.3006,-443.0,348.0
26.3055,-11.0,348.0
26.3104,284.0,350.0
26.3154,151.0,350.0
26.3204,24.0,346.0
26.3254,-224.0,344.0
26.3314,-336.0,346.0
26.3353,147.0,344.0
26.3404,509.0,352.0
26.3454,100.0,352.0
26.3505,-423.0,354.0
26.3554,-393.0,360.0
26.3605,56.0,358.0
26.3654,491.0,366.0
26.3704,457.0,370.0
26.3754,-250.0,372.0
26.3804,-831.0,382.0
26.3854,-179.0,384.0
26.3906,803.0,394.0
26.3954,440.0,398.0
26.4004,-432.0,402.0
26.4054,-305.0,402.0
26.4105,71.0,400.0
26.4162,-70.0,398.0
26.4207,22.0,394.0
26.4259,332.0,398.0
26.4303,69.0,392.0
26.4362,-313.0,396.0
26.4404,-104.0,392.0
26.4454,183.0,390.0
26.4504,-11.0,386.0
26.4567,-189.0,382.0
26.4612,148.0,384.0
26.4654,301.0,386.0
26.4705,-172.0,386.0
26.4755,-292.0,390.0
26.4806,126.0,388.0
26.4854,103.0,386.0
26.4904,-108.0,388.0
26.4954,81.0,388.0
26.5004,129.0,386.0
26.5054,-133.0,382.0
26.5104,-151.0,384.0
26.5154,115.0,378.0
26.5204,162.0,378.0
26.5295,-95.0,374.0
26.5304,-169.0,372.0
26.5362,27.0,370.0
26.5404,160.0,370.0
26.5462,109.0,370.0
26.5506,-130.0,372.0
26.5556,-227.0,374.0
26.5604,120.0,374.0
26.5654,264.0,376.0
26.5704,-154.0,376.0
26.5755,-246.0,380.0
26.5804,167.0,382.0
26.5855,209.0,382.0
26.5904,-86.0,382.0
26.5954,-148.0,380.0
26.6004,-36.0,376.0
26.6054,44.0,374.0
26.6106,40.0,370.0
26.6154,96.0,366.0
26.6203,157.0,366.0
26.627,-194.0,364.0
26.6304,-414.0,368.0
26.6356,159.0,368.0
26.6405,487.0,372.0
26.6455,-47.0,372.0
26.6536,-316.0,374.0
26.6554,-4.0,374.0
26.6604,75.0,370.0
26.6657,-33.0,368.0
26.6706,84.0,366.0
26.6754,100.0,362.0
26.6804,-180.0,362.0
26.6854,-189.0,358.0
26.6903,238.0,358.0
26.6957,298.0,358.0
26.7005,-192.0,358.0
26.7055,-338.0,362.0
26.7104,14.0,362.0
26.7154,211.0,364.0
26.7204,192.0,366.0
26.7254,39.0,364.0
26.7305,-295.0,368.0
26.7354,-236.0,370.0
26.7404,265.0,374.0
26.7463,228.0,374.0
26.7504,-184.0,376.0
26.7554,-45.0,374.0
26.7604,128.0,374.0
26.7654,-160.0,374.0
26.7705,-84.0,374.0
26.7755,312.0,378.0
26.7805,43.0,378.0
26.7854,-412.0,382.0
26.7905,-111.0,382.0
26.7954,414.0,386.0
26.8004,355.0,388.0
26.8056,-242.0,386.0
26.8106,-608.0,390.0
26.8154,-33.0,388.0
26.8204,622.0,394.0
26.8255,206.0,396.0
26.8306,-392.0,400.0
26.8354,-167.0,402.0
26.8406,126.0,402.0
26.8455,29.0,400.0
26.8503,24.0,398.0
26.8562,39.0,396.0
26.8604,-57.0,392.0
26.8656,0.0,388.0
26.8705,32.0,384.0
26.8754,-64.0,384.0
26.8804,0.0,382.0
26.8853,62.0,382.0
26.8904,-43.0,382.0
26.8958,-2.0,380.0
26.9005,114.0,380.0
26.9054,-18.0,376.0
26.9104,-131.0,378.0
26.9154,-35.0,376.0
26.9205,-1.0,374.0
26.9254,73.0,374.0
26.9305,227.0,372.0
26.9356,-18.0,370.0
26.9409,-385.0,370.0
26.9454,-85.0,372.0
26.9508,389.0,372.0
26.9556,131.0,372.0
26.9604,-286.0,376.0
26.9654,-73.0,374.0
26.9705,162.0,372.0
26.9754,-46.0,370.0
26.9805,-47.0,362.0
26.9855,150.0,364.0
26.9904,-56.0,358.0
26.9957,-199.0,354.0
27.0004,129.0,356.0
27.0056,188.0,352.0
27.0105,-159.0,346.0
27.0154,-120.0,344.0
27.0204,179.0,334.0
27.0257,22.0,332.0
27.0304,-212.0,322.0
27.0353,40.0,316.0
27.0405,209.0,312.0
27.0455,-34.0,308.0
27.0504,-106.0,310.0
27.0554,20.0,308.0
27.0604,-82.0,310.0
27.0656,-98.0,306.0
27.0704,247.0,308.0
27.0755,266.0,308.0
27.0807,-263.0,310.0
27.0855,-377.0,314.0
27.0904,130.0,316.0
27.0955,286.0,316.0
27.1004,-7.0,314.0
27.1054,-29.0,310.0
27.1104,31.0,308.0
27.1155,-184.0,306.0
27.1204,-150.0,306.0
27.1254,199.0,308.0
27.1304,197.0,310.0
27.1355,-71.0,310.0
27.1404,-105.0,308.0
27.1454,-38.0,308.0
27.1505,-23.0,306.0
27.1556,63.0,304.0
27.1604,83.0,304.0
27.1654,-55.0,302.0
27.1705,-86.0,302.0
27.1753,54.0,302.0
27.1807,85.0,300.0
27.1855,-60.0,300.0
27.1905,-83.0,300.0
27.1953,76.0,296.0
27.2003,48.0,296.0
27.2056,-116.0,294.0
27.2104,30.0,292.0
27.2155,162.0,290.0
27.2204,-103.0,290.0
27.2254,-160.0,288.0
27.2304,103.0,288.0
27.2353,73.0,288.0
27.2404,-44.0,288.0
27.2454,50.0,288.0
27.2503,-6.0,288.0
27.2555,-122.0,288.0
27.2603,43.0,286.0
27.2654,113.0,284.0
27.2703,-94.0,280.0
27.2754,-79.0,278.0
27.2804,128.0,272.0
27.2853,97.0,274.0
27.2904,-86.0,270.0
27.2959,-188.0,272.0
27.3006,-23.0,272.0
27.3055,280.0,276.0
27.3104,118.0,276.0
27.3155,-293.0,280.0
27.3204,-127.0,278.0
27.3254,240.0,280.0
27.3305,62.0,276.0
27.3354,-189.0,274.0
27.3404,-12.0,272.0
27.3453,174.0,270.0
27.3507,52.0,270.0
27.3564,-153.0,270.0
27.3604,-153.0,268.0
27.3653,83.0,270.0
27.3704,212.0,268.0
27.3754,16.0,264.0
27.3805,-181.0,264.0
27.3855,-75.0,260.0
27.3906,103.0,260.0
27.3954,63.0,260.0
27.4004,-33.0,258.0
27.4054,-33.0,256.0
27.4104,-21.0,256.0
27.4154,44.0,252.0
27.4205,102.0,252.0
27.4255,-72.0,246.0
27.4304,-204.0,248.0
27.4353,62.0,242.0
27.4417,250.0,242.0
27.4458,-21.0,238.0
27.451,-195.0,232.0
27.4553,8.0,230.0
27.4604,100.0,222.0
27.4656,-34.0,220.0
27.4704,-27.0,214.0
27.4753,57.0,212.0
27.4803,-43.0,212.0
27.4854,-75.0,212.0
27.4906,120.0,214.0
27.4981,124.0,214.0
27.5005,-121.0,216.0
27.5056,-164.0,218.0
27.5105,7.0,218.0
27.5155,100.0,218.0
27.5207,102.0,220.0
27.5255,38.0,220.0
27.5306,-80.0,220.0
27.5354,-116.0,222.0
27.5404,-47.0,222.0
27.5455,85.0,222.0
27.5516,169.0,222.0
27.5561,-12.0,222.0
27.5604,-200.0,226.0
27.5654,-46.0,226.0
27.5704,108.0,224.0
27.5755,76.0,224.0
27.5806,68.0,220.0
27.5854,-67.0,218.0
27.5904,-224.0,216.0
27.5954,20.0,214.0
27.6004,258.0,214.0
27.6055,22.0,214.0
27.6107,-165.0,214.0
27.6155,-12.0,212.0
27.6204,43.0,212.0
27.6256,-59.0,212.0
27.6303,0.0,210.0
27.6355,132.0,210.0
27.6406,21.0,208.0
27.6455,-127.0,206.0
27.651,-20.0,204.0
27.6554,48.0,204.0
27.6604,-35.0,202.0
27.6656,31.0,202.0
27.6705,97.0,200.0
27.6754,-73.0,200.0
27.6806,-126.0,198.0
27.6854,92.0,200.0
27.6906,107.0,200.0
27.6955,-113.0,202.0
27.7005,-23.0,200.0
27.7055,148.0,202.0
27.7105,-89.0,198.0
27.7156,-181.0,198.0
27.7204,146.0,196.0
27.7255,153.0,192.0
27.7306,-117.0,192.0
27.7354,-40.0,188.0
27.7404,68.0,188.0
27.7454,-77.0,190.0
27.7516,-46.0,190.0
27.7553,97.0,188.0
27.7604,5.0,186.0
27.7654,-35.0,184.0
27.7704,102.0,182.0
27.7756,-3.0,182.0
27.7805,-219.0,182.0
27.7856,-31.0,182.0
27.7904,240.0,186.0
27.7954,91.0,186.0
27.8004,-154.0,188.0
27.8054,-125.0,188.0
27.8107,52.0,188.0
27.8154,140.0,190.0
27.8204,-1.0,188.0
27.8255,-172.0,190.0
27.8304,-25.0,190.0
27.8354,216.0,192.0
27.8405,94.0,192.0
27.8454,-206.0,194.0
27.8504,-185.0,196.0
27.8554,90.0,194.0
27.8604,189.0,196.0
27.8655,50.0,194.0
27.8705,-85.0,194.0
27.8756,-86.0,194.0
27.8808,-15.0,194.0
27.8854,10.0,194.0
27.8903,50.0,194.0
27.8957,82.0,194.0
27.9005,-68.0,194.0
27.9054,-133.0,194.0
27.9104,132.0,194.0
27.9155,155.0,196.0
27.9204,-259.0,198.0
27.9258,-209.0,200.0
27.9307,383.0,204.0
27.9354,325.0,206.0
27.9404,-378.0,212.0
27.9453,-416.0,214.0
27.9505,208.0,216.0
27.956,351.0,216.0
27.9604,-30.0,214.0
27.9654,-150.0,214.0
27.9705,33.0,212.0
27.9754,-13.0,210.0
27.9805,-175.0,212.0
27.9854,37.0,210.0
27.9904,264.0,214.0
27.9955,-13.0,212.0
28.0004,-246.0,214.0
28.0055,71.0,212.0
28.0107,245.0,214.0
28.0155,-159.0,216.0
28.0205,-311.0,218.0
28.0253,142.0,218.0
28.0304,326.0,222.0
28.0355,-44.0,222.0
28.0404,-224.0,224.0
28.0454,6.0,224.0
28.0505,108.0,226.0
28.0554,-55.0,226.0
28.0603,-97.0,226.0
28.0653,77.0,226.0
28.0706,145.0,226.0
28.0754,-1.0,224.0
28.0805,-121.0,222.0
28.0853,-99.0,224.0
28.0904,-8.0,220.0
28.0956,118.0,222.0
28.1004,137.0,222.0
28.1054,-56.0,224.0
28.1105,-169.0,226.0
28.1154,-2.0,224.0
28.1206,115.0,226.0
28.1261,33.0,224.0
28.1306,-14.0,224.0
28.1356,-52.0,222.0
28.1406,-102.0,222.0
28.1454,35.0,220.0
28.1505,166.0,222.0
28.1553,27.0,222.0
28.1604,-117.0,222.0
28.1656,-98.0,222.0
28.1703,7.0,222.0
28.1755,164.0,222.0
28.1805,58.0,222.0
28.1854,-256.0,224.0
28.1904,-61.0,224.0
28.1955,386.0,228.0
28.2004,103.0,228.0
28.2057,-480.0,234.0
28.2107,-246.0,236.0
28.2155,423.0,242.0
28.2204,388.0,246.0
28.2254,-215.0,250.0
28.2305,-376.0,252.0
28.2353,-1.0,252.0
28.2404,183.0,250.0
28.2454,74.0,250.0
28.2504,92.0,250.0
28.2556,20.0,250.0
28.2604,-307.0,254.0
28.2656,-160.0,256.0
28.2704,370.0,262.0
28.2755,209.0,262.0
28.2805,-315.0,268.0
28.2854,-155.0,268.0
28.2903,250.0,272.0
28.2957,88.0,272.0
28.3004,-213.0,274.0
28.3055,-65.0,276.0
28.3104,146.0,276.0
28.3153,45.0,276.0
28.3204,-12.0,274.0
28.3254,54.0,274.0
28.3304,-123.0,274.0
28.3355,-240.0,276.0
28.3404,137.0,278.0
28.3453,399.0,280.0
28.3505,-29.0,280.0
28.3555,-427.0,284.0
28.3604,-36.0,282.0
28.3654,357.0,286.0
28.3704,-73.0,284.0
28.3761,-296.0,288.0
28.3806,265.0,292.0
28.3854,290.0,296.0
28.3904,-315.0,300.0
28.3954,-275.0,302.0
28.4004,137.0,304.0
28.4054,157.0,306.0
28.4104,129.0,306.0
28.4154,56.0,308.0
28.4204,-274.0,308.0
28.4255,-221.0,312.0
28.4304,215.0,310.0
28.4354,199.0,312.0
28.4404,-57.0,310.0
28.4455,-21.0,310.0
28.4504,-42.0,310.0
28.4554,-140.0,310.0
28.4603,47.0,310.0
28.4656,160.0,310.0
28.4704,-47.0,310.0
28.4754,-41.0,308.0
28.4813,95.0,308.0
28.4855,-142.0,306.0
