Time_s,Raw_EMG,Envelope_EMG
24.186,-412.0,358.0
24.1917,-225.0,360.0
24.1959,404.0,364.0
24.2011,241.0,368.0
24.2059,-256.0,370.0
24.2109,-208.0,374.0
24.216,108.0,374.0
24.2209,158.0,376.0
24.2259,-73.0,376.0
24.231,-194.0,378.0
24.236,128.0,378.0
24.2409,337.0,382.0
24.2459,-185.0,384.0
24.2509,-487.0,390.0
24.2561,146.0,392.0
24.2609,462.0,400.0
24.2659,-61.0,400.0
24.271,-203.0,404.0
24.276,95.0,404.0
24.281,-59.0,406.0
24.2865,-286.0,408.0
24.291,42.0,408.0
24.2959,522.0,414.0
24.3014,242.0,418.0
24.3059,-701.0,426.0
24.3109,-459.0,432.0
24.316,819.0,440.0
24.3209,353.0,444.0
24.3259,-994.0,456.0
24.3309,-144.0,456.0
24.3359,1268.0,474.0
24.341,243.0,476.0
24.3459,-1378.0,496.0
24.3514,-684.0,504.0
24.3559,949.0,518.0
24.3609,1081.0,532.0
24.3658,-63.0,532.0
24.3709,-1079.0,550.0
24.3759,-587.0,558.0
24.3809,780.0,568.0
24.3859,507.0,576.0
24.3909,-583.0,582.0
24.3959,-37.0,582.0
24.4022,619.0,588.0
24.406,-267.0,592.0
24.4109,-690.0,598.0
24.4159,393.0,604.0
24.4217,681.0,612.0
24.4259,-592.0,618.0
24.4311,-589.0,626.0
24.4359,836.0,636.0
24.4411,365.0,634.0
24.4459,-861.0,646.0
24.4509,34.0,636.0
24.4567,565.0,638.0
24.4609,-540.0,640.0
24.4662,-291.0,634.0
24.4708,813.0,646.0
24.4759,393.0,648.0
24.4809,-451.0,654.0
24.486,-611.0,662.0
24.494,-396.0,666.0
24.4958,384.0,670.0
24.5016,1065.0,686.0
24.506,340.0,690.0
24.5112,-1086.0,706.0
24.516,-1015.0,720.0
24.521,586.0,728.0
24.5265,1113.0,744.0
24.5309,-148.0,746.0
24.5359,-727.0,754.0
24.5412,246.0,758.0
24.546,504.0,762.0
24.5512,-668.0,770.0
24.556,-806.0,780.0
24.5614,841.0,792.0
24.566,1261.0,808.0
24.571,-625.0,818.0
24.576,-1366.0,836.0
24.5809,297.0,838.0
24.5861,1078.0,848.0
24.5909,-97.0,846.0
24.596,-681.0,846.0
24.6011,121.0,844.0
24.606,396.0,840.0
24.611,-348.0,842.0
24.6159,-194.0,840.0
24.621,720.0,850.0
24.6259,41.0,850.0
24.6311,-1138.0,864.0
24.636,-155.0,864.0
24.641,1359.0,882.0
24.6462,672.0,890.0
24.651,-1101.0,902.0
24.6561,-1228.0,920.0
24.661,402.0,924.0
24.6659,1239.0,942.0
24.6709,247.0,944.0
24.6759,-615.0,950.0
24.681,-340.0,948.0
24.686,-108.0,942.0
24.6909,-131.0,936.0
24.6959,451.0,934.0
24.7019,730.0,944.0
24.7067,-424.0,950.0
24.7116,-1061.0,962.0
24.7161,180.0,956.0
24.7214,1054.0,966.0
24.7259,209.0,956.0
24.7309,-809.0,966.0
24.7359,-493.0,966.0
24.7412,479.0,972.0
24.7461,362.0,976.0
24.7515,-285.0,980.0
24.7564,31.0,976.0
24.761,280.0,976.0
24.7662,-251.0,978.0
24.7712,-241.0,976.0
24.7759,195.0,978.0
24.7809,-34.0,974.0
24.786,-196.0,978.0
24.792,447.0,982.0
24.7961,586.0,990.0
24.801,-640.0,998.0
24.8061,-1201.0,1016.0
24.8119,412.0,1018.0
24.8159,1474.0,1038.0
24.8208,-68.0,1036.0
24.8262,-1123.0,1046.0
24.831,31.0,1044.0
24.8359,471.0,1044.0
24.8409,-257.0,1044.0
24.8464,-13.0,1040.0
24.851,343.0,1042.0
24.856,-94.0,1042.0
24.8609,-114.0,1042.0
24.8659,46.0,1042.0
24.8709,-112.0,1040.0
24.8763,20.0,1038.0
24.8809,-5.0,1034.0
24.886,-174.0,1034.0
24.8911,315.0,1030.0
24.8963,369.0,1034.0
24.9009,-451.0,1034.0
24.9059,-382.0,1038.0
24.911,350.0,1042.0
24.916,175.0,1042.0
24.921,-170.0,1044.0
24.9264,61.0,1040.0
24.9309,24.0,1040.0
24.9359,-185.0,1036.0
24.9409,53.0,1032.0
24.947,165.0,1024.0
24.9509,-101.0,1018.0
24.956,-19.0,1006.0
24.9609,178.0,1002.0
24.9659,-158.0,990.0
24.971,-252.0,992.0
24.9759,272.0,976.0
24.9819,255.0,976.0
24.9859,-351.0,960.0
24.9908,-250.0,954.0
24.996,495.0,946.0
25.001,385.0,936.0
25.006,-644.0,944.0
25.0109,-663.0,938.0
25.0159,553.0,938.0
25.0213,867.0,938.0
25.0263,-159.0,934.0
25.0311,-813.0,936.0
25.0359,-247.0,940.0
25.0409,542.0,938.0
25.0459,353.0,940.0
25.0509,-231.0,934.0
25.057,-100.0,928.0
25.0609,31.0,918.0
25.0661,-308.0,914.0
25.0708,-6.0,904.0
25.0759,552.0,900.0
25.0812,75.0,896.0
25.0859,-470.0,890.0
25.091,-68.0,890.0
25.0959,219.0,884.0
25.1009,-70.0,878.0
25.1065,-73.0,874.0
25.1108,230.0,866.0
25.1159,118.0,860.0
25.121,-319.0,858.0
25.1262,-239.0,852.0
25.1308,319.0,852.0
25.1359,317.0,850.0
25.141,-204.0,838.0
25.1462,-287.0,836.0
25.151,5.0,820.0
25.1561,138.0,806.0
25.1609,121.0,798.0
25.166,58.0,782.0
25.171,-70.0,780.0
25.1759,-198.0,772.0
25.1809,-71.0,770.0
25.1859,210.0,766.0
25.1909,149.0,758.0
25.196,-112.0,746.0
25.2009,-100.0,734.0
25.206,14.0,716.0
25.2111,-50.0,706.0
25.216,-19.0,686.0
25.2211,257.0,684.0
25.2259,140.0,670.0
25.231,-444.0,676.0
25.2359,-305.0,670.0
25.2417,477.0,674.0
25.2459,398.0,674.0
25.2509,-308.0,674.0
25.2562,-330.0,676.0
25.2609,78.0,666.0
25.2659,134.0,668.0
25.2716,35.0,650.0
25.2764,36.0,648.0
25.2809,-39.0,628.0
25.286,-81.0,618.0
25.291,102.0,604.0
25.2964,92.0,586.0
25.3009,-281.0,584.0
25.3061,-194.0,568.0
25.3111,435.0,570.0
25.3159,323.0,566.0
25.3218,-461.0,568.0
25.3265,-339.0,572.0
25.3309,395.0,576.0
25.336,279.0,572.0
25.3411,-275.0,566.0
25.3461,-263.0,564.0
25.3509,93.0,548.0
25.3561,258.0,550.0
25.361,104.0,534.0
25.3674,-160.0,534.0
25.3709,-185.0,524.0
25.376,36.0,516.0
25.3819,82.0,510.0
25.3864,-45.0,506.0
25.3908,89.0,502.0
25.3958,191.0,504.0
25.4011,-183.0,504.0
25.4061,-313.0,504.0
25.4109,176.0,504.0
25.4159,310.0,506.0
25.4215,-115.0,506.0
25.4259,-222.0,506.0
25.4316,3.0,500.0
25.4359,89.0,492.0
25.441,132.0,484.0
25.4459,112.0,468.0
25.4512,-194.0,464.0
25.4562,-348.0,446.0
25.461,127.0,448.0
25.4659,467.0,436.0
25.4709,0.0,436.0
25.4759,-355.0,434.0
25.4809,-88.0,432.0
25.486,55.0,432.0
25.4911,45.0,428.0
25.4967,225.0,430.0
25.5009,181.0,432.0
25.5061,-254.0,434.0
25.5109,-473.0,440.0
25.5159,14.0,440.0
25.5231,561.0,448.0
25.5265,213.0,450.0
25.5309,-366.0,450.0
25.5359,-125.0,446.0
25.541,136.0,442.0
25.5458,-225.0,438.0
25.5508,-105.0,434.0
25.556,469.0,440.0
25.5626,201.0,440.0
25.5658,-382.0,444.0
25.5712,-209.0,448.0
25.576,107.0,446.0
25.581,66.0,446.0
25.5859,89.0,446.0
25.5909,127.0,446.0
25.596,-120.0,448.0
25.6016,-253.0,448.0
25.6061,94.0,448.0
25.6109,249.0,448.0
25.6159,-147.0,446.0
25.621,-139.0,444.0
25.6259,280.0,442.0
25.631,0.0,440.0
25.636,-366.0,436.0
25.6409,128.0,432.0
25.6459,331.0,428.0
25.6509,-228.0,422.0
25.6567,-210.0,416.0
25.6608,285.0,406.0
25.6664,60.0,406.0
25.6715,-314.0,398.0
25.6761,66.0,394.0
25.6809,342.0,392.0
25.6859,-123.0,388.0
25.6915,-352.0,390.0
25.696,70.0,390.0
25.7009,291.0,394.0
25.7062,128.0,390.0
25.711,-100.0,392.0
25.7159,-374.0,390.0
25.7209,-175.0,390.0
25.7262,417.0,390.0
25.7309,325.0,394.0
25.7364,-204.0,394.0
25.741,-191.0,396.0
25.7468,16.0,394.0
25.751,-83.0,392.0
25.7563,-57.0,392.0
25.761,218.0,390.0
25.7659,168.0,388.0
25.7716,-141.0,386.0
25.7779,-116.0,382.0
25.781,23.0,380.0
25.7865,-80.0,376.0
25.7913,0.0,376.0
25.7968,225.0,378.0
25.8014,7.0,376.0
25.8061,-218.0,378.0
25.8109,61.0,378.0
25.8159,140.0,378.0
25.8217,-170.0,380.0
25.8261,-90.0,378.0
25.8309,195.0,378.0
25.8359,60.0,378.0
25.8409,-109.0,378.0
25.8458,-3.0,378.0
25.8508,8.0,376.0
25.8561,-64.0,378.0
25.8614,30.0,374.0
25.8661,80.0,372.0
25.8709,-36.0,366.0
25.8758,-37.0,362.0
25.881,83.0,356.0
25.8859,8.0,350.0
25.891,-159.0,348.0
25.8959,-43.0,344.0
25.9009,172.0,344.0
25.9058,88.0,344.0
25.9111,-97.0,346.0
25.9159,-73.0,346.0
25.921,10.0,346.0
25.9259,9.0,344.0
25.9309,20.0,342.0
25.936,38.0,342.0
25.9412,-9.0,338.0
25.946,-42.0,336.0
25.951,8.0,328.0
25.9559,32.0,324.0
25.9608,-22.0,318.0
25.9662,-39.0,312.0
25.971,9.0,306.0
25.9759,46.0,302.0
25.981,30.0,300.0
25.9866,-29.0,296.0
25.9909,-38.0,294.0
25.996,-1.0,290.0
26.0009,-19.0,290.0
26.006,16.0,286.0
26.0114,115.0,286.0
26.0162,0.0,286.0
26.0209,-191.0,286.0
26.0263,-44.0,286.0
26.0309,215.0,288.0
26.0359,80.0,288.0
26.041,-208.0,288.0
26.0459,-76.0,284.0
26.0509,191.0,284.0
26.0566,39.0,280.0
26.0609,-149.0,280.0
26.0659,14.0,278.0
26.0709,71.0,278.0
26.0759,-81.0,278.0
26.0808,7.0,276.0
26.0859,140.0,276.0
26.0909,-33.0,274.0
26.0959,-145.0,270.0
26.1012,-1.0,268.0
26.1063,87.0,262.0
26.112,56.0,264.0
26.1159,-9.0,258.0
26.1209,-90.0,258.0
26.1259,-41.0,258.0
26.1308,91.0,258.0
26.1358,53.0,256.0
26.1413,-70.0,254.0
26.1463,-43.0,252.0
26.1514,36.0,244.0
26.1559,34.0,244.0
26.1609,4.0,236.0
26.167,-33.0,234.0
26.171,-40.0,228.0
26.1762,33.0,226.0
26.1808,65.0,226.0
26.1858,-19.0,222.0
26.1913,-84.0,222.0
26.1966,-10.0,214.0
26.2008,93.0,214.0
26.2059,40.0,208.0
26.2109,-79.0,206.0
26.2159,-50.0,204.0
26.222,40.0,204.0
26.226,26.0,204.0
26.231,-1.0,202.0
26.2359,30.0,200.0
26.2409,0.0,196.0
26.2458,-98.0,196.0
26.2509,-66.0,194.0
26.256,125.0,194.0
26.261,159.0,194.0
26.2661,-73.0,190.0
26.271,-176.0,192.0
26.2759,-10.0,188.0
26.2809,78.0,186.0
26.2869,33.0,182.0
26.2908,62.0,180.0
26.2959,52.0,176.0
26.302,-141.0,174.0
26.3068,-219.0,178.0
26.3109,102.0,174.0
26.3159,349.0,178.0
26.3209,26.0,174.0
26.3259,-324.0,176.0
26.3308,-134.0,172.0
26.3359,160.0,174.0
26.3411,130.0,172.0
26.346,5.0,170.0
26.3512,-39.0,168.0
26.3566,-79.0,164.0
26.3609,-34.0,162.0
26.3658,72.0,156.0
26.3709,22.0,152.0
26.376,-48.0,150.0
26.3809,49.0,148.0
26.386,44.0,148.0
26.3908,-83.0,148.0
26.3958,-29.0,148.0
26.4009,40.0,144.0
26.406,-28.0,142.0
26.4108,12.0,140.0
26.4158,94.0,140.0
26.421,-20.0,140.0
26.4259,-118.0,140.0
26.431,11.0,140.0
26.4359,118.0,140.0
26.4409,-17.0,140.0
26.4459,-133.0,138.0
26.451,28.0,138.0
26.456,159.0,138.0
26.4609,-46.0,136.0
26.466,-180.0,138.0
26.4708,71.0,136.0
26.4765,193.0,138.0
26.4808,-70.0,136.0
26.486,-167.0,140.0
26.4951,23.0,140.0
26.4969,76.0,140.0
26.5008,26.0,140.0
26.5066,30.0,138.0
26.5118,-35.0,138.0
26.5164,-72.0,140.0
26.522,25.0,138.0
26.5277,41.0,140.0
26.5309,-37.0,138.0
26.5359,-12.0,136.0
26.541,69.0,136.0
26.5458,36.0,134.0
26.5508,-77.0,134.0
26.5562,-78.0,134.0
26.5609,39.0,134.0
26.5658,77.0,136.0
26.5711,11.0,136.0
26.5759,-27.0,136.0
26.581,-27.0,136.0
26.586,-20.0,136.0
26.5909,12.0,136.0
26.5959,39.0,136.0
26.6009,-6.0,136.0
26.606,-52.0,136.0
26.6109,19.0,136.0
26.6159,87.0,136.0
26.6212,-13.0,136.0
26.6259,-115.0,138.0
26.6309,-37.0,138.0
26.6358,70.0,138.0
26.6409,93.0,140.0
26.6469,42.0,140.0
26.6508,-84.0,140.0
26.6559,-89.0,140.0
26.6609,29.0,138.0
26.6659,-14.0,138.0
26.6708,-31.0,134.0
26.6758,136.0,136.0
26.6809,129.0,134.0
26.6858,-66.0,134.0
26.6915,-217.0,134.0
26.696,-204.0,138.0
26.7008,161.0,138.0
26.7061,428.0,144.0
26.7108,9.0,142.0
26.716,-397.0,148.0
26.7216,-125.0,150.0
26.7259,172.0,150.0
26.7309,89.0,152.0
26.7358,33.0,150.0
26.7418,20.0,150.0
26.7463,-136.0,150.0
26.7523,-93.0,150.0
26.7558,195.0,154.0
26.7611,113.0,154.0
26.7658,-255.0,158.0
26.7714,-99.0,158.0
26.7758,299.0,162.0
26.7809,66.0,162.0
26.7859,-337.0,166.0
26.791,-75.0,166.0
26.7969,379.0,172.0
26.8026,165.0,174.0
26.8063,-382.0,180.0
26.8112,-263.0,184.0
26.816,299.0,188.0
26.8208,266.0,190.0
26.8265,-163.0,194.0
26.8319,-169.0,194.0
26.8376,58.0,196.0
26.8408,62.0,194.0
26.8473,-17.0,194.0
26.8553,-16.0,194.0
26.856,6.0,192.0
26.8609,8.0,192.0
26.8662,15.0,192.0
26.8711,33.0,192.0
26.876,-39.0,192.0
26.8811,-145.0,194.0
26.8865,4.0,194.0
26.8911,264.0,196.0
26.8963,108.0,196.0
26.9012,-281.0,198.0
26.9062,-188.0,200.0
26.9115,175.0,200.0
26.9172,104.0,202.0
26.9216,-52.0,200.0
26.926,108.0,202.0
26.9311,58.0,202.0
26.936,-265.0,206.0
26.9416,-222.0,206.0
26.9463,211.0,206.0
26.9515,389.0,212.0
26.9561,21.0,206.0
26.961,-381.0,212.0
26.9661,-221.0,210.0
26.9718,221.0,212.0
26.9762,216.0,212.0
26.9811,-50.0,210.0
26.9863,-19.0,212.0
26.991,-68.0,212.0
26.9961,-235.0,214.0
27.0017,141.0,216.0
27.0064,407.0,220.0
27.0113,-167.0,224.0
27.0161,-390.0,228.0
27.021,168.0,230.0
27.0258,148.0,232.0
27.031,-201.0,234.0
27.0359,225.0,236.0
27.0409,290.0,240.0
27.0461,-536.0,248.0
27.051,-372.0,254.0
27.0567,614.0,262.0
27.0611,338.0,268.0
27.0668,-483.0,274.0
27.0726,-148.0,276.0
27.076,336.0,278.0
27.0812,-71.0,280.0
27.0863,-310.0,282.0
27.0913,122.0,284.0
27.096,333.0,286.0
27.1014,17.0,286.0
27.106,-254.0,288.0
27.1115,-159.0,288.0
27.1158,50.0,286.0
27.1214,158.0,288.0
27.1258,135.0,288.0
27.1313,-59.0,288.0
27.1359,-170.0,290.0
27.1414,-2.0,288.0
27.1465,60.0,290.0
27.1516,-86.0,290.0
27.156,56.0,290.0
27.161,316.0,294.0
27.1665,-46.0,294.0
27.1715,-512.0,302.0
27.1758,-73.0,302.0
27.1814,477.0,310.0
27.1863,138.0,310.0
27.191,-238.0,314.0
27.196,-3.0,312.0
27.201,75.0,312.0
27.2068,-228.0,316.0
27.2113,-166.0,318.0
27.2161,251.0,322.0
27.2214,302.0,326.0
27.2261,15.0,326.0
27.2314,-188.0,328.0
27.2364,-259.0,332.0
27.241,-144.0,334.0
27.246,144.0,336.0
27.2511,441.0,342.0
27.2568,291.0,344.0
27.2613,-519.0,352.0
27.2665,-641.0,360.0
27.2716,417.0,366.0
27.2758,565.0,374.0
27.2814,-301.0,378.0
27.2865,-130.0,380.0
27.2913,224.0,382.0
27.2961,-385.0,386.0
27.3015,-71.0,386.0
27.306,781.0,398.0
27.3116,-212.0,402.0
27.3158,-913.0,414.0
27.3212,494.0,420.0
27.326,683.0,428.0
27.3319,-640.0,436.0
27.336,-167.0,436.0
27.3417,686.0,444.0
27.3459,-332.0,442.0
27.351,-759.0,454.0
27.3561,427.0,454.0
27.3608,843.0,466.0
27.3659,-19.0,462.0
27.3711,-709.0,472.0
27.3762,-472.0,480.0
27.3811,249.0,482.0
27.3865,563.0,490.0
27.391,193.0,492.0
27.3969,-327.0,494.0
27.4008,-213.0,494.0
27.4064,228.0,494.0
27.411,-70.0,494.0
27.416,-424.0,496.0
27.4215,199.0,498.0
27.4265,583.0,502.0
27.4313,31.0,502.0
27.4359,-333.0,500.0
27.441,-374.0,504.0
27.4459,-301.0,502.0
27.4509,378.0,504.0
27.4565,884.0,514.0
27.4609,91.0,510.0
27.4665,-940.0,522.0
27.4717,-626.0,530.0
27.4765,433.0,536.0
27.4811,745.0,546.0
27.4864,168.0,548.0
27.4913,-345.0,554.0
27.496,-323.0,558.0
27.5011,-233.0,562.0
27.506,-63.0,564.0
27.5115,432.0,570.0
27.517,543.0,578.0
27.5208,-56.0,576.0
27.526,-594.0,584.0
27.5319,-428.0,588.0
27.5359,161.0,588.0
27.5414,429.0,590.0
27.5459,330.0,592.0
27.5508,115.0,592.0
27.5558,-446.0,598.0
27.5613,-720.0,608.0
27.5662,121.0,608.0
27.5711,812.0,620.0
27.576,231.0,620.0
27.5809,-248.0,620.0
27.5858,-51.0,618.0
27.5908,-433.0,618.0
27.5959,-657.0,628.0
27.6008,525.0,630.0
27.6059,1154.0,644.0
27.611,-129.0,644.0
27.6165,-858.0,654.0
27.621,122.0,654.0
27.626,174.0,656.0
27.6311,-814.0,668.0
27.636,102.0,666.0
27.6409,1405.0,686.0
27.6461,110.0,682.0
27.6516,-1143.0,696.0
27.6569,-264.0,694.0
27.6608,268.0,696.0
27.6661,48.0,694.0
27.6719,458.0,698.0
27.6765,329.0,700.0
27.6811,-664.0,706.0
27.6863,-611.0,708.0
27.6923,553.0,710.0
27.6958,920.0,714.0
27.7011,-298.0,714.0
27.706,-1319.0,728.0
27.7117,-112.0,726.0
27.7158,1377.0,744.0
27.7209,377.0,748.0
27.7259,-779.0,756.0
27.731,-35.0,754.0
27.736,-34.0,750.0
27.7415,-772.0,760.0
27.7463,385.0,762.0
27.751,1312.0,782.0
27.756,-183.0,784.0
27.7612,-1096.0,798.0
27.766,-110.0,798.0
27.771,364.0,802.0
27.7758,119.0,802.0
27.7808,219.0,804.0
27.7858,95.0,806.0
27.7908,-214.0,808.0
27.7961,-185.0,810.0
27.8009,-132.0,806.0
27.8059,13.0,806.0
27.8108,313.0,802.0
27.8158,170.0,804.0
27.8208,-299.0,802.0
27.8259,-181.0,802.0
27.831,314.0,804.0
27.8358,82.0,804.0
27.8413,-330.0,808.0
27.8458,41.0,806.0
27.8509,178.0,806.0
27.856,-188.0,804.0
27.8609,220.0,804.0
27.8659,434.0,810.0
27.8709,-655.0,818.0
27.876,-814.0,826.0
27.8809,657.0,834.0
27.8858,1133.0,850.0
27.8909,-62.0,844.0
27.8959,-1070.0,856.0
27.9008,-667.0,858.0
27.9058,516.0,856.0
27.911,925.0,864.0
27.916,275.0,860.0
27.9209,-586.0,864.0
27.9258,-911.0,876.0
27.9308,56.0,874.0
27.9358,1266.0,888.0
27.941,289.0,890.0
27.9459,-1416.0,900.0
27.9514,-472.0,904.0
27.9559,1251.0,910.0
27.9609,541.0,910.0
27.9659,-765.0,912.0
27.9709,-436.0,908.0
27.9759,388.0,912.0
27.9809,339.0,906.0
27.9868,-384.0,908.0
27.9909,-536.0,904.0
27.9958,367.0,904.0
28.0009,934.0,904.0
28.006,29.0,904.0
28.011,-1143.0,912.0
28.0158,-476.0,912.0
28.0217,1046.0,924.0
28.0258,440.0,922.0
28.0309,-951.0,934.0
28.0359,24.0,930.0
28.0409,1067.0,942.0
28.0459,-441.0,946.0
28.051,-1143.0,962.0
28.056,534.0,964.0
28.061,843.0,974.0
28.0659,-348.0,970.0
28.0712,-170.0,974.0
28.0759,78.0,970.0
28.081,-562.0,972.0
28.086,31.0,968.0
28.0909,961.0,976.0
28.0958,68.0,964.0
28.1009,-851.0,976.0
28.1066,-62.0,962.0
28.111,508.0,960.0
28.1171,-268.0,958.0
28.1211,-339.0,952.0
28.1259,650.0,960.0
28.1308,333.0,958.0
28.1367,-784.0,966.0
28.1416,-171.0,966.0
28.1466,814.0,976.0
28.1518,-162.0,972.0
28.156,-965.0,980.0
28.161,303.0,984.0
28.1661,1126.0,992.0
28.1711,-82.0,986.0
28.1759,-1027.0,1000.0
28.1819,-254.0,996.0
28.1863,584.0,1000.0
28.191,463.0,1006.0
28.1963,65.0,1000.0
28.2025,-482.0,996.0
28.2062,-671.0,1006.0
28.2122,265.0,996.0
28.2161,955.0,1008.0
28.2215,118.0,1006.0
28.2265,-759.0,1016.0
28.2309,-367.0,1016.0
28.2365,244.0,1010.0
28.2415,257.0,1006.0
28.2464,175.0,990.0
28.251,51.0,988.0
28.2563,-263.0,980.0
28.2609,-222.0,982.0
28.2671,209.0,982.0
28.2712,182.0,972.0
28.2759,-277.0,974.0
28.281,-151.0,954.0
28.2867,389.0,960.0
28.2914,228.0,944.0
28.296,-278.0,946.0
28.3009,-236.0,944.0
28.306,-69.0,944.0
28.311,3.0,938.0
28.3163,383.0,938.0
28.3215,390.0,934.0
28.3259,-442.0,932.0
28.331,-680.0,934.0
28.336,292.0,924.0
28.3409,669.0,930.0
28.3465,-145.0,912.0
28.3511,-437.0,916.0
28.3562,150.0,898.0
28.3614,268.0,896.0
28.3659,-222.0,886.0
28.3717,-354.0,892.0
28.3761,152.0,894.0
28.3811,574.0,890.0
28.3858,93.0,886.0
28.391,-651.0,876.0
28.396,-260.0,876.0
28.4014,520.0,868.0
28.4065,133.0,868.0
28.411,-392.0,868.0
28.4158,154.0,870.0
28.4214,428.0,872.0
28.4265,-307.0,876.0
28.4308,-507.0,880.0
28.4361,229.0,882.0
28.441,438.0,886.0
28.446,-90.0,888.0
28.4518,-234.0,886.0
28.4563,92.0,884.0
28.4613,41.0,880.0
28.4659,-254.0,882.0
28.4716,110.0,878.0
28.4763,452.0,884.0
28.4808,-286.0,884.0
28.4863,-561.0,892.0
28.491,414.0,896.0
28.496,465.0,900.0
28.5013,-314.0,902.0
28.506,-52.0,896.0
28.5109,56.0,886.0
28.5162,-551.0,882.0
28.5208,49.0,872.0
28.526,958.0,870.0
28.531,65.0,870.0
28.5371,-934.0,868.0
28.541,-175.0,860.0
28.5458,630.0,862.0
28.5508,187.0,850.0
28.5558,-311.0,850.0
28.5608,-227.0,846.0
28.566,70.0,832.0
28.5709,284.0,836.0
28.5758,92.0,818.0
28.5813,-216.0,816.0
28.5859,-105.0,796.0
28.5909,105.0,790.0
28.5965,-35.0,770.0
28.6009,-172.0,764.0
28.6058,115.0,754.0
28.611,346.0,754.0
28.6158,48.0,748.0
28.6211,-295.0,748.0
28.6261,-307.0,746.0
28.6311,-104.0,740.0
28.636,303.0,738.0
28.6411,577.0,732.0
28.646,57.0,734.0
28.651,-744.0,728.0
28.6565,-436.0,726.0
28.6608,520.0,718.0
28.6663,484.0,718.0
28.6708,-184.0,706.0
28.6765,-252.0,710.0
28.681,11.0,694.0
28.6868,33.0,688.0
28.6918,59.0,670.0
28.696,46.0,664.0
28.7016,-228.0,654.0
28.7062,-68.0,650.0
28.7116,507.0,654.0
28.7168,120.0,656.0
28.7211,-748.0,658.0
28.7262,-229.0,662.0
28.7316,776.0,658.0
28.7362,341.0,662.0
28.7422,-502.0,656.0
28.7467,-320.0,660.0
28.7519,65.0,654.0
28.7558,94.0,652.0
28.7613,222.0,650.0
28.7663,213.0,642.0
28.7711,-160.0,640.0
28.7758,-383.0,634.0
28.781,-142.0,634.0
28.786,298.0,626.0
28.7915,370.0,628.0
28.796,-39.0,614.0
28.8009,-314.0,614.0
28.8059,-195.0,600.0
28.8109,50.0,600.0
28.816,266.0,588.0
28.8213,185.0,586.0
28.8262,-192.0,580.0
28.8312,-242.0,576.0
28.8362,95.0,578.0
28.841,157.0,572.0
28.846,-55.0,562.0
28.851,-42.0,558.0
28.856,63.0,544.0
28.8612,-39.0,544.0
28.8658,-65.0,532.0
28.8715,56.0,528.0
28.8759,19.0,524.0
28.8808,-39.0,522.0
28.8858,60.0,520.0
28.8908,60.0,520.0
28.8965,-98.0,516.0
28.9008,-111.0,516.0
28.9058,68.0,512.0
28.9115,116.0,512.0
28.9159,-45.0,508.0
28.9208,-40.0,506.0
28.9258,88.0,502.0
28.9309,-81.0,500.0
28.9358,-177.0,498.0
28.941,166.0,496.0
28.9461,221.0,500.0
28.9517,-145.0,502.0
28.9559,-141.0,498.0
28.961,65.0,492.0
28.966,-5.0,486.0
28.971,-16.0,476.0
28.9758,90.0,472.0
28.9808,1.0,462.0
28.986,-82.0,460.0
28.9908,27.0,454.0
28.9958,45.0,452.0
29.0009,-77.0,450.0
29.006,-35.0,446.0
29.0109,115.0,444.0
29.0165,51.0,442.0
29.0208,-106.0,434.0
29.0259,-61.0,434.0
29.0309,59.0,424.0
29.0358,46.0,422.0
29.0408,-5.0,414.0
29.0458,-17.0,412.0
29.0508,-37.0,406.0
29.0559,-6.0,404.0
29.0609,75.0,398.0
29.0659,7.0,394.0
29.0709,-113.0,388.0
29.0768,8.0,384.0
29.0808,130.0,378.0
29.0858,-20.0,378.0
29.091,-86.0,376.0
29.0958,36.0,374.0
29.1008,-7.0,374.0
29.1067,-78.0,372.0
29.1113,57.0,370.0
29.1174,111.0,366.0
29.1208,14.0,360.0
29.1262,-57.0,352.0
29.131,-146.0,348.0
29.1364,-76.0,342.0
29.1411,192.0,340.0
29.1458,174.0,342.0
29.1517,-116.0,344.0
29.1567,-144.0,338.0
29.1608,25.0,336.0
29.1658,28.0,322.0
29.1708,-5.0,322.0
29.1758,42.0,308.0
29.1808,11.0,304.0
29.1867,-10.0,296.0
29.1908,37.0,292.0
29.196,-58.0,288.0
29.2008,-133.0,288.0
29.2062,76.0,288.0
29.2117,179.0,286.0
29.2158,-49.0,286.0
29.2209,-136.0,284.0
29.2262,36.0,282.0
29.2308,66.0,282.0
29.2358,-26.0,282.0
29.2408,-33.0,280.0
29.2458,-28.0,278.0
29.2509,13.0,274.0
29.2562,104.0,274.0
29.261,40.0,270.0
29.2659,-121.0,268.0
29.2708,-93.0,268.0
29.2759,69.0,264.0
29.281,80.0,256.0
29.2861,-25.0,256.0
29.2909,-6.0,244.0
29.2962,59.0,238.0
29.3017,-65.0,230.0
29.3058,-135.0,226.0
29.3116,131.0,224.0
29.3159,171.0,224.0
29.321,-234.0,226.0
29.3261,-159.0,228.0
29.331,335.0,232.0
29.3361,134.0,234.0
29.341,-331.0,236.0
29.346,-73.0,236.0
29.351,227.0,232.0
29.3559,-36.0,230.0
29.3609,-117.0,220.0
29.3658,122.0,218.0
29.372,48.0,208.0
29.3765,-99.0,204.0
29.3808,11.0,196.0
29.3859,-18.0,192.0
29.3908,-84.0,192.0
29.3958,121.0,192.0
29.4009,138.0,190.0
29.4061,-141.0,190.0
29.4109,-127.0,190.0
29.416,123.0,184.0
