Time_s,Raw_EMG,Envelope_EMG
24.1576,299.0,316.0
24.1627,-242.0,318.0
24.1677,-258.0,322.0
24.1728,184.0,320.0
24.1776,126.0,320.0
24.1828,-216.0,320.0
24.1877,-13.0,318.0
24.1928,301.0,320.0
24.1976,-20.0,318.0
24.2028,-361.0,322.0
24.2076,8.0,318.0
24.2127,350.0,322.0
24.2176,10.0,322.0
24.2227,-231.0,322.0
24.2278,-35.0,318.0
24.2327,-4.0,316.0
24.2376,22.0,310.0
24.2426,229.0,312.0
24.2476,20.0,310.0
24.2527,-259.0,312.0
24.2579,41.0,312.0
24.2628,121.0,312.0
24.2676,-251.0,314.0
24.2726,-18.0,312.0
24.2778,425.0,318.0
24.2826,12.0,316.0
24.2876,-407.0,320.0
24.2926,9.0,314.0
24.2978,254.0,314.0
24.3026,-70.0,310.0
24.3077,-87.0,306.0
24.3129,103.0,304.0
24.3178,-31.0,302.0
24.3234,-113.0,302.0
24.3276,60.0,302.0
24.3326,133.0,304.0
24.3379,22.0,300.0
24.343,-106.0,302.0
24.3478,-153.0,300.0
24.3527,-19.0,300.0
24.3578,216.0,300.0
24.3626,186.0,300.0
24.3678,-174.0,300.0
24.3728,-285.0,302.0
24.3778,106.0,300.0
24.3832,286.0,302.0
24.3876,-110.0,304.0
24.3926,-232.0,302.0
24.3979,188.0,304.0
24.4026,165.0,302.0
24.4077,-264.0,302.0
24.4127,-91.0,300.0
24.4179,273.0,302.0
24.4226,-14.0,300.0
24.428,-210.0,302.0
24.4328,164.0,304.0
24.4376,119.0,304.0
24.4426,-320.0,308.0
24.4476,-63.0,306.0
24.4528,411.0,308.0
24.4578,73.0,308.0
24.4628,-382.0,310.0
24.4676,-101.0,310.0
24.4727,251.0,312.0
24.4776,76.0,312.0
24.4827,-113.0,314.0
24.4888,4.0,314.0
24.4926,31.0,314.0
24.4976,-104.0,314.0
24.5029,-8.0,314.0
24.5076,175.0,314.0
24.5127,23.0,314.0
24.5177,-143.0,312.0
24.5228,-14.0,310.0
24.5278,21.0,306.0
24.5326,-78.0,302.0
24.5378,49.0,302.0
24.5431,192.0,300.0
24.5476,9.0,300.0
24.5527,-191.0,300.0
24.5576,-95.0,300.0
24.5625,46.0,300.0
24.5676,76.0,300.0
24.5728,123.0,300.0
24.5777,17.0,298.0
24.5826,-195.0,300.0
24.5876,-55.0,296.0
24.5926,169.0,298.0
24.5975,13.0,292.0
24.6027,-112.0,292.0
24.6076,32.0,286.0
24.6126,52.0,284.0
24.6177,-43.0,278.0
24.6226,13.0,276.0
24.628,51.0,274.0
24.6328,-70.0,272.0
24.6376,-112.0,272.0
24.6425,61.0,270.0
24.6476,211.0,274.0
24.6526,70.0,272.0
24.6579,-245.0,274.0
24.6628,-246.0,274.0
24.6676,157.0,272.0
24.6726,252.0,274.0
24.6777,-53.0,268.0
24.6827,-1.0,268.0
24.6887,89.0,266.0
24.6926,-297.0,268.0
24.6978,-251.0,272.0
24.7026,392.0,278.0
24.7077,377.0,282.0
24.7129,-303.0,284.0
24.7177,-413.0,288.0
24.7227,217.0,288.0
24.7276,473.0,294.0
24.7326,-176.0,294.0
24.7377,-579.0,302.0
24.7426,95.0,302.0
24.7478,580.0,312.0
24.7528,5.0,312.0
24.7576,-415.0,316.0
24.7627,-24.0,314.0
24.7677,224.0,316.0
24.7728,-40.0,312.0
24.7779,-144.0,314.0
24.7826,96.0,310.0
24.7876,147.0,308.0
24.7927,-94.0,304.0
24.7979,-137.0,302.0
24.8027,69.0,300.0
24.8076,89.0,296.0
24.8126,-48.0,294.0
24.8176,-41.0,292.0
24.8227,0.0,290.0
24.8278,2.0,290.0
24.8327,93.0,286.0
24.8376,49.0,286.0
24.8426,-193.0,284.0
24.8476,-125.0,286.0
24.8527,251.0,284.0
24.8578,232.0,288.0
24.8628,-237.0,288.0
24.8676,-361.0,292.0
24.8726,148.0,296.0
24.8778,448.0,302.0
24.8826,-24.0,298.0
24.8878,-437.0,306.0
24.8926,-105.0,302.0
24.8981,321.0,308.0
24.903,221.0,308.0
24.9076,-106.0,306.0
24.9129,-266.0,310.0
24.9178,-157.0,306.0
24.9227,200.0,310.0
24.9276,338.0,308.0
24.9329,-82.0,310.0
24.9376,-320.0,310.0
24.9426,7.0,310.0
24.9476,126.0,310.0
24.9527,-6.0,308.0
24.9577,101.0,310.0
24.9626,34.0,308.0
24.9679,-252.0,312.0
24.9727,-30.0,310.0
24.9776,341.0,314.0
24.9825,13.0,314.0
24.9876,-415.0,318.0
24.9926,-73.0,318.0
24.9977,400.0,320.0
25.0026,198.0,322.0
25.0076,-199.0,322.0
25.0126,-243.0,320.0
25.0177,-79.0,320.0
25.0229,152.0,318.0
25.0278,208.0,320.0
25.0327,-59.0,318.0
25.0377,-133.0,316.0
25.0426,88.0,316.0
25.0477,14.0,312.0
25.0527,-184.0,312.0
25.0578,12.0,308.0
25.0628,207.0,312.0
25.0676,21.0,308.0
25.0728,-149.0,308.0
25.0776,-21.0,306.0
25.0825,144.0,304.0
25.0878,-21.0,304.0
25.0926,-247.0,300.0
25.0983,27.0,300.0
25.1026,316.0,300.0
25.1075,30.0,298.0
25.1128,-196.0,298.0
25.1178,-56.0,296.0
25.1228,-54.0,296.0
25.1276,-32.0,296.0
25.1327,218.0,300.0
25.1378,157.0,300.0
25.1439,-213.0,304.0
25.1476,-189.0,304.0
25.1526,173.0,306.0
25.1576,159.0,306.0
25.1627,-197.0,308.0
25.1687,-208.0,312.0
25.1728,194.0,314.0
25.1777,336.0,318.0
25.1826,-51.0,316.0
25.1876,-378.0,322.0
25.1926,-149.0,322.0
25.1976,249.0,324.0
25.2028,229.0,326.0
25.2086,-58.0,326.0
25.2129,-148.0,326.0
25.2186,-48.0,326.0
25.2231,-4.0,324.0
25.2277,9.0,324.0
25.2327,163.0,324.0
25.2377,146.0,326.0
25.2426,-300.0,328.0
25.2476,-328.0,332.0
25.2528,339.0,338.0
25.258,408.0,342.0
25.2629,-221.0,346.0
25.2676,-300.0,350.0
25.2726,36.0,350.0
25.2777,86.0,350.0
25.2828,52.0,350.0
25.2876,32.0,346.0
25.2927,-17.0,346.0
25.2977,23.0,342.0
25.3049,-40.0,338.0
25.3076,-128.0,338.0
25.3128,53.0,336.0
25.3178,118.0,336.0
25.3228,-57.0,338.0
25.3275,25.0,336.0
25.3327,103.0,332.0
25.3377,-171.0,332.0
25.3429,-179.0,328.0
25.3478,187.0,326.0
25.3527,238.0,324.0
25.3576,-59.0,318.0
25.3626,-256.0,320.0
25.3678,-111.0,314.0
25.3727,244.0,314.0
25.3778,214.0,310.0
25.3826,-230.0,312.0
25.3877,-225.0,306.0
25.3927,228.0,310.0
25.3978,211.0,306.0
25.4028,-200.0,308.0
25.4076,-200.0,308.0
25.4128,107.0,310.0
25.4176,140.0,310.0
25.4226,16.0,308.0
25.4279,-4.0,306.0
25.4327,-101.0,306.0
25.4376,-151.0,306.0
25.4426,134.0,308.0
25.4476,261.0,310.0
25.4526,-137.0,312.0
25.4578,-309.0,316.0
25.4628,96.0,318.0
25.4676,302.0,322.0
25.4726,1.0,320.0
25.4778,-257.0,324.0
25.4826,-98.0,322.0
25.4878,226.0,324.0
25.4928,142.0,322.0
25.4978,-244.0,322.0
25.5026,-157.0,320.0
25.508,240.0,318.0
25.5126,159.0,320.0
25.5176,-145.0,314.0
25.5228,-101.0,316.0
25.5276,31.0,310.0
25.5326,-41.0,308.0
25.5376,-20.0,304.0
25.5427,204.0,304.0
25.5477,148.0,304.0
25.5527,-263.0,304.0
25.5576,-322.0,306.0
25.5626,138.0,306.0
25.5677,370.0,306.0
25.5726,76.0,306.0
25.5779,-227.0,304.0
25.5826,-183.0,308.0
25.5875,50.0,306.0
25.5928,101.0,308.0
25.5977,-49.0,306.0
25.6027,54.0,308.0
25.6078,245.0,306.0
25.6126,-131.0,308.0
25.6176,-467.0,310.0
25.6228,101.0,312.0
25.6279,574.0,314.0
25.6327,-61.0,314.0
25.6377,-576.0,316.0
25.6426,77.0,316.0
25.6476,534.0,320.0
25.6529,-110.0,318.0
25.6579,-446.0,324.0
25.6627,99.0,324.0
25.6677,288.0,324.0
25.6727,-59.0,324.0
25.6776,-111.0,324.0
25.6826,50.0,324.0
25.6877,22.0,324.0
25.6926,-79.0,322.0
25.6977,-52.0,322.0
25.7025,86.0,320.0
25.7076,110.0,322.0
25.7138,-19.0,320.0
25.7183,-74.0,320.0
25.7225,-94.0,320.0
25.7276,-51.0,320.0
25.7327,150.0,318.0
25.7376,117.0,320.0
25.7431,-98.0,316.0
25.7476,19.0,316.0
25.7526,35.0,314.0
25.7576,-286.0,318.0
25.7626,-87.0,318.0
25.7676,430.0,324.0
25.7726,220.0,324.0
25.7776,-306.0,326.0
25.7859,-264.0,328.0
25.7877,65.0,326.0
25.7926,136.0,326.0
25.7977,33.0,324.0
25.8028,39.0,320.0
25.8076,67.0,318.0
25.8128,-90.0,316.0
25.8176,-196.0,314.0
25.8226,13.0,314.0
25.8279,200.0,312.0
25.8328,54.0,310.0
25.8376,-131.0,308.0
25.8426,-50.0,306.0
25.8476,130.0,306.0
25.8526,60.0,306.0
25.8579,-195.0,308.0
25.8628,-128.0,310.0
25.8676,174.0,312.0
25.8726,132.0,312.0
25.8776,-30.0,310.0
25.8827,30.0,306.0
25.8879,-62.0,302.0
25.8926,-228.0,300.0
25.8978,-17.0,294.0
25.9028,245.0,294.0
25.9077,150.0,292.0
25.9128,-60.0,292.0
25.9178,-160.0,292.0
25.9228,-151.0,294.0
25.9276,35.0,294.0
25.9328,246.0,298.0
25.9376,122.0,300.0
25.9431,-212.0,302.0
25.9477,-239.0,304.0
25.9526,100.0,304.0
25.9577,287.0,308.0
25.9626,37.0,308.0
25.9678,-239.0,310.0
25.9728,-130.0,310.0
25.9777,115.0,310.0
25.9826,122.0,310.0
25.9876,-24.0,306.0
25.9931,-54.0,304.0
25.9977,31.0,304.0
26.0028,17.0,300.0
26.0077,-87.0,300.0
26.0127,-27.0,296.0
26.0176,133.0,294.0
26.0229,33.0,292.0
26.028,-172.0,290.0
26.0328,-37.0,288.0
26.0376,204.0,288.0
26.0425,48.0,286.0
26.0477,-187.0,284.0
26.0527,-1.0,284.0
26.0577,120.0,282.0
26.0628,-126.0,284.0
26.0676,-67.0,286.0
26.0726,240.0,288.0
26.0776,42.0,286.0
26.0827,-254.0,288.0
26.0878,-11.0,284.0
26.0928,188.0,284.0
26.0978,-34.0,280.0
26.1026,-136.0,282.0
26.1078,62.0,278.0
26.1126,164.0,280.0
26.1177,-51.0,276.0
26.1228,-196.0,278.0
26.1275,67.0,276.0
26.1326,114.0,276.0
26.1376,-187.0,274.0
26.1427,24.0,272.0
26.1478,344.0,274.0
26.1526,-72.0,272.0
26.1577,-380.0,276.0
26.1626,26.0,276.0
26.1677,261.0,278.0
26.1727,23.0,278.0
26.1779,-94.0,280.0
26.1826,-54.0,278.0
26.1877,-9.0,276.0
26.1929,75.0,272.0
26.1981,-11.0,268.0
26.2031,-75.0,266.0
26.2081,150.0,262.0
26.2131,91.0,264.0
26.2178,-279.0,264.0
26.223,-163.0,264.0
26.2281,244.0,266.0
26.2331,192.0,268.0
26.2376,-61.0,268.0
26.2426,-82.0,268.0
26.2477,-80.0,266.0
26.253,-42.0,264.0
26.2585,86.0,258.0
26.2626,20.0,258.0
26.2676,-75.0,250.0
26.2727,91.0,250.0
26.2778,171.0,244.0
26.283,-98.0,244.0
26.2879,-316.0,240.0
26.2932,-104.0,240.0
26.2981,353.0,240.0
26.3029,389.0,244.0
26.3079,-207.0,242.0
26.3133,-512.0,250.0
26.3181,-12.0,248.0
26.3232,370.0,254.0
26.3277,108.0,254.0
26.3328,-104.0,254.0
26.3379,-7.0,254.0
26.3432,-90.0,254.0
26.3481,-172.0,256.0
26.3528,143.0,258.0
26.3588,260.0,260.0
26.3628,-116.0,260.0
26.3677,-186.0,262.0
26.3726,90.0,262.0
26.3782,1.0,260.0
26.3827,-65.0,260.0
26.3879,211.0,262.0
26.3928,-5.0,262.0
26.3979,-385.0,264.0
26.4028,91.0,264.0
26.4075,486.0,264.0
26.4133,-118.0,262.0
26.4178,-493.0,266.0
26.4227,55.0,262.0
26.4283,401.0,268.0
26.4325,68.0,266.0
26.4376,-259.0,270.0
26.4429,-199.0,272.0
26.4482,150.0,274.0
26.4529,285.0,276.0
26.4581,-90.0,276.0
26.4631,-273.0,280.0
26.4679,55.0,276.0
26.4744,158.0,278.0
26.4784,-54.0,278.0
26.4827,-20.0,276.0
26.4877,71.0,276.0
26.4928,-55.0,276.0
26.4977,-63.0,274.0
26.5027,73.0,272.0
26.5077,47.0,270.0
26.5127,-76.0,270.0
26.5177,-74.0,270.0
26.5227,80.0,272.0
26.5277,130.0,272.0
26.5332,-82.0,270.0
26.5377,-150.0,272.0
26.5428,90.0,270.0
26.5478,114.0,270.0
26.5528,-82.0,270.0
26.5577,-38.0,268.0
26.5626,28.0,266.0
26.5676,-58.0,266.0
26.5726,23.0,262.0
26.5778,126.0,262.0
26.5825,10.0,260.0
26.5884,-104.0,258.0
26.5928,-139.0,258.0
26.5978,-14.0,254.0
26.6028,264.0,258.0
26.6077,159.0,256.0
26.6126,-246.0,258.0
26.6178,-204.0,260.0
26.6227,60.0,258.0
26.6276,68.0,260.0
26.6328,122.0,260.0
26.6389,146.0,262.0
26.6427,-132.0,264.0
26.648,-225.0,266.0
26.6529,26.0,266.0
26.6592,104.0,266.0
26.6631,23.0,266.0
26.6679,78.0,264.0
26.6726,36.0,264.0
26.6776,-160.0,264.0
26.6829,-124.0,264.0
26.6883,83.0,262.0
26.6931,139.0,264.0
26.6986,82.0,264.0
26.7027,-37.0,262.0
26.7079,-194.0,264.0
26.7131,-118.0,264.0
26.719,188.0,266.0
26.7232,209.0,264.0
26.7279,-140.0,266.0
26.7328,-214.0,268.0
26.7378,130.0,268.0
26.7435,238.0,270.0
26.7488,-94.0,270.0
26.7526,-319.0,274.0
26.7582,-66.0,274.0
26.7628,313.0,276.0
26.7676,263.0,278.0
26.7726,-136.0,278.0
26.7781,-296.0,280.0
26.783,-46.0,280.0
26.7878,152.0,278.0
26.7929,66.0,278.0
26.7981,-35.0,272.0
26.8031,0.0,272.0
26.8076,100.0,270.0
26.8127,16.0,270.0
26.8178,-252.0,272.0
26.8228,-130.0,272.0
26.8282,296.0,278.0
26.8332,208.0,280.0
26.8376,-198.0,282.0
26.8426,-178.0,284.0
26.8476,77.0,282.0
26.8529,110.0,282.0
26.8582,2.0,278.0
26.8635,-72.0,278.0
26.8676,-62.0,274.0
26.8729,13.0,272.0
26.8776,51.0,272.0
26.8827,111.0,272.0
26.8881,125.0,272.0
26.8927,-192.0,274.0
26.8982,-379.0,280.0
26.9028,112.0,280.0
26.9079,471.0,288.0
26.913,36.0,286.0
26.9181,-325.0,288.0
26.9228,-72.0,288.0
26.9281,108.0,284.0
26.9328,-10.0,284.0
26.9377,13.0,278.0
26.9426,86.0,274.0
26.9482,-49.0,272.0
26.9528,-103.0,264.0
26.9581,67.0,266.0
26.9628,111.0,262.0
26.9678,-69.0,260.0
26.9732,-103.0,260.0
26.9775,55.0,262.0
26.9825,32.0,260.0
26.9877,-65.0,258.0
26.9929,63.0,258.0
26.9978,93.0,256.0
27.0031,-122.0,256.0
27.0075,-89.0,254.0
27.0131,157.0,254.0
27.0177,48.0,256.0
27.0226,-183.0,258.0
27.0282,10.0,254.0
27.0332,167.0,256.0
27.0376,-106.0,252.0
27.0428,-100.0,252.0
27.0475,230.0,248.0
27.0525,43.0,248.0
27.0582,-275.0,244.0
27.0631,-27.0,244.0
27.0677,143.0,240.0
27.0732,-19.0,238.0
27.0777,62.0,236.0
27.0826,151.0,234.0
27.0876,-120.0,234.0
27.0931,-275.0,234.0
27.098,-27.0,234.0
27.1028,271.0,234.0
27.1077,247.0,236.0
27.1127,-150.0,236.0
27.1177,-411.0,242.0
27.1231,0.0,242.0
27.1281,473.0,248.0
27.1327,118.0,248.0
27.1377,-424.0,254.0
27.1428,-167.0,256.0
27.1481,303.0,260.0
27.1526,144.0,260.0
27.1576,-180.0,262.0
27.1628,-97.0,262.0
27.1677,98.0,262.0
27.1734,76.0,262.0
27.1781,-44.0,260.0
27.1827,-84.0,260.0
27.1878,-41.0,260.0
27.1928,85.0,260.0
27.1976,188.0,262.0
27.2028,-34.0,262.0
27.2076,-339.0,266.0
27.2126,-77.0,266.0
27.2176,402.0,272.0
27.2226,175.0,274.0
27.2279,-339.0,278.0
27.2326,-169.0,278.0
27.2376,215.0,282.0
27.2426,64.0,278.0
27.2484,-113.0,278.0
27.2527,55.0,274.0
27.2581,50.0,272.0
27.2628,-176.0,274.0
27.2675,-47.0,274.0
27.2727,341.0,276.0
27.2777,171.0,278.0
27.2828,-481.0,282.0
27.2876,-380.0,286.0
27.2927,453.0,292.0
27.2976,487.0,298.0
27.3026,-257.0,302.0
27.3076,-383.0,306.0
27.3126,67.0,306.0
27.3177,160.0,306.0
27.3227,-25.0,306.0
27.3276,1.0,304.0
27.3325,93.0,304.0
27.3375,-57.0,302.0
27.3429,-127.0,304.0
27.3477,142.0,304.0
27.3526,89.0,302.0
27.3578,-318.0,304.0
27.3626,-63.0,302.0
27.3678,439.0,308.0
27.3728,89.0,306.0
27.3779,-372.0,310.0
27.3826,-108.0,308.0
27.3878,159.0,308.0
27.3927,62.0,304.0
27.3979,46.0,304.0
27.4027,33.0,300.0
27.4078,-121.0,298.0
27.4128,-113.0,296.0
27.4176,76.0,294.0
27.4228,139.0,294.0
27.4279,-29.0,292.0
27.4327,-129.0,294.0
27.4376,30.0,294.0
27.4426,119.0,296.0
27.4476,-30.0,294.0
27.4528,-131.0,296.0
27.4577,-16.0,292.0
27.4629,147.0,292.0
27.4675,92.0,290.0
27.4726,-111.0,288.0
27.4776,-104.0,286.0
27.4828,29.0,284.0
27.4878,-23.0,284.0
27.4926,1.0,282.0
27.4976,220.0,286.0
27.5026,77.0,286.0
27.5076,-298.0,290.0
27.5126,-177.0,292.0
27.5177,134.0,292.0
27.5228,161.0,294.0
27.5276,180.0,294.0
27.5325,10.0,292.0
27.5379,-419.0,292.0
27.5429,-243.0,294.0
27.5476,427.0,294.0
27.5526,366.0,298.0
27.5576,-242.0,298.0
27.5626,-254.0,300.0
27.5677,23.0,300.0
27.5729,-36.0,300.0
27.5778,101.0,300.0
27.5826,304.0,304.0
27.5876,-122.0,306.0
27.5927,-393.0,310.0
27.5978,90.0,310.0
27.6026,323.0,314.0
27.6076,-29.0,312.0
27.6127,-216.0,314.0
27.6175,-72.0,314.0
27.6226,156.0,316.0
27.6279,188.0,318.0
27.6328,-133.0,320.0
27.6376,-250.0,322.0
27.6426,106.0,322.0
27.6476,245.0,324.0
27.6528,-43.0,322.0
27.6581,-199.0,326.0
27.6627,-53.0,324.0
27.6676,106.0,324.0
27.6726,120.0,324.0
27.6776,18.0,322.0
27.6826,-81.0,322.0
27.6876,-85.0,320.0
27.6927,-54.0,320.0
27.6977,-4.0,316.0
27.7025,172.0,318.0
27.7076,255.0,320.0
27.7127,-125.0,322.0
27.7177,-501.0,328.0
27.7227,-75.0,328.0
27.7275,538.0,334.0
27.7326,217.0,332.0
27.7377,-377.0,338.0
27.7428,-153.0,336.0
27.7477,217.0,336.0
27.7526,-18.0,334.0
27.7576,-184.0,330.0
27.7626,106.0,332.0
27.7676,210.0,328.0
27.7726,-27.0,326.0
27.7778,-157.0,322.0
27.7868,-158.0,322.0
27.7875,-29.0,318.0
27.7926,285.0,320.0
27.7976,273.0,322.0
27.8027,-204.0,324.0
27.8078,-395.0,328.0
27.8126,-37.0,328.0
27.8176,283.0,332.0
27.8227,212.0,334.0
27.8277,-47.0,334.0
27.8328,-180.0,334.0
27.8376,-93.0,334.0
27.8425,23.0,332.0
27.8475,60.0,328.0
27.8525,108.0,330.0
27.8578,76.0,324.0
27.8632,-127.0,324.0
27.8676,-239.0,322.0
27.8725,11.0,320.0
27.8775,347.0,322.0
27.8827,162.0,322.0
27.8877,-325.0,326.0
27.8928,-252.0,330.0
27.8977,214.0,332.0
27.9025,202.0,332.0
27.9078,-131.0,334.0
27.9128,-97.0,330.0
27.9177,103.0,328.0
27.9226,38.0,322.0
27.9275,-44.0,316.0
27.9325,6.0,310.0
27.9379,-91.0,304.0
27.9431,-150.0,302.0
27.9477,231.0,300.0
27.9526,392.0,304.0
27.9577,-249.0,306.0
27.9627,-557.0,314.0
27.9678,110.0,316.0
27.9726,479.0,322.0
27.9776,66.0,322.0
27.9826,-209.0,324.0
27.9875,-114.0,322.0
27.9927,-35.0,322.0
27.9977,9.0,318.0
28.0028,127.0,318.0
28.0077,147.0,314.0
28.0126,-116.0,314.0
28.0176,-278.0,312.0
28.0225,63.0,312.0
28.028,334.0,314.0
28.0327,49.0,314.0
28.0375,-225.0,318.0
28.0426,-161.0,320.0
28.0476,-42.0,318.0
28.0526,132.0,318.0
28.0578,251.0,320.0
28.0626,0.0,318.0
28.0676,-205.0,322.0
28.0726,-11.0,320.0
28.0775,1.0,320.0
28.0825,-172.0,320.0
28.0876,100.0,322.0
28.0927,348.0,324.0
28.0977,-26.0,324.0
28.1026,-320.0,328.0
28.1076,-54.0,326.0
28.1126,128.0,326.0
28.1177,-4.0,326.0
28.1227,67.0,326.0
28.1276,159.0,328.0
28.1326,-180.0,330.0
28.138,-296.0,332.0
28.143,215.0,334.0
28.1477,370.0,336.0
28.1526,-181.0,336.0
28.1576,-371.0,340.0
28.1626,83.0,338.0
28.1675,276.0,340.0
28.1727,23.0,340.0
28.1777,-85.0,334.0
28.1835,-79.0,332.0
28.1876,-124.0,328.0
28.1925,97.0,322.0
28.1975,259.0,324.0
28.2027,-136.0,322.0
28.2077,-296.0,326.0
28.2127,209.0,328.0
28.2176,266.0,330.0
28.2226,-298.0,330.0
28.2278,-175.0,332.0
28.2327,405.0,332.0
28.2376,49.0,332.0
28.2426,-513.0,334.0
28.2477,27.0,334.0
28.253,542.0,340.0
28.2576,-19.0,338.0
28.2627,-433.0,342.0
28.2676,-2.0,340.0
28.2725,228.0,342.0
28.2777,-55.0,338.0
28.2827,-52.0,338.0
28.2879,190.0,336.0
28.2927,26.0,336.0
28.2977,-264.0,338.0
28.3026,-118.0,338.0
28.3084,168.0,340.0
28.3127,139.0,340.0
28.3177,-27.0,340.0
28.3226,-2.0,338.0
28.3275,74.0,338.0
28.3326,-126.0,340.0
28.3376,-302.0,344.0
28.3428,41.0,342.0
28.3477,428.0,344.0
28.3527,185.0,346.0
28.3576,-287.0,342.0
28.3626,-255.0,346.0
28.3677,70.0,338.0
28.3727,66.0,336.0
28.3776,-36.0,330.0
28.3825,128.0,330.0
28.3875,129.0,328.0
28.3926,-102.0,330.0
28.3976,-87.0,328.0
28.4028,-41.0,328.0
28.4077,-166.0,326.0
28.4128,65.0,328.0
28.4176,427.0,332.0
28.4227,75.0,330.0
28.428,-481.0,338.0
28.4327,-203.0,336.0
28.4375,352.0,338.0
28.4426,173.0,336.0
28.4476,-214.0,334.0
28.4528,-35.0,334.0
28.4578,143.0,332.0
28.4628,-113.0,330.0
28.4676,-98.0,330.0
28.4726,246.0,332.0
28.4778,51.0,332.0
28.4838,-341.0,336.0
28.4876,-4.0,336.0
28.4927,354.0,340.0
28.4976,-30.0,338.0
28.5026,-280.0,340.0
28.5078,31.0,338.0
28.5128,198.0,340.0
28.5176,30.0,336.0
28.5226,-186.0,336.0
28.5276,-134.0,332.0
28.5326,201.0,332.0
28.5378,169.0,332.0
28.5428,-185.0,332.0
28.5477,-43.0,330.0
28.5528,195.0,332.0
28.5578,-139.0,332.0
28.5626,-264.0,336.0
28.5677,152.0,336.0
28.5727,273.0,342.0
28.5777,31.0,340.0
28.5826,-111.0,340.0
28.5876,-227.0,340.0
28.5926,-163.0,336.0
28.5976,329.0,338.0
28.6028,438.0,336.0
28.6077,-336.0,338.0
28.6128,-623.0,342.0
28.6176,222.0,344.0
28.6228,604.0,350.0
28.6278,-35.0,348.0
28.6326,-351.0,354.0
28.6377,-71.0,354.0
28.6425,18.0,352.0
28.6475,50.0,352.0
28.6528,193.0,352.0
28.6579,29.0,348.0
28.6628,-193.0,350.0
28.6676,-118.0,348.0
28.6726,17.0,346.0
28.6776,156.0,346.0
28.6826,195.0,346.0
28.6878,-106.0,348.0
28.6926,-288.0,350.0
28.6977,38.0,346.0
28.7025,228.0,350.0
28.7075,-44.0,348.0
28.7126,-123.0,350.0
28.7177,101.0,350.0
28.7227,76.0,350.0
28.7277,-115.0,350.0
28.7326,-60.0,344.0
28.7376,65.0,346.0
28.7429,-16.0,340.0
28.7478,-22.0,340.0
28.7528,159.0,340.0
28.7576,37.0,342.0
28.7627,-268.0,344.0
28.7678,-93.0,344.0
28.7728,271.0,344.0
28.7777,145.0,342.0
28.7826,-174.0,342.0
28.7876,-150.0,338.0
28.7926,38.0,336.0
28.7977,82.0,332.0
28.8026,70.0,332.0
28.8076,29.0,328.0
28.8127,-114.0,328.0
28.8177,-116.0,330.0
28.8226,104.0,330.0
28.8276,126.0,330.0
28.8326,-100.0,330.0
28.8376,-90.0,328.0
28.8425,125.0,328.0
28.8476,91.0,324.0
28.8526,-114.0,322.0
28.8581,-121.0,320.0
28.8628,34.0,316.0
28.8675,66.0,314.0
28.8726,9.0,308.0
28.8777,90.0,308.0
28.8827,93.0,302.0
28.8876,-185.0,304.0
28.8926,-268.0,300.0
28.8976,104.0,302.0
28.9025,331.0,300.0
28.9076,41.0,300.0
28.9126,-234.0,300.0
28.9178,-98.0,302.0
28.9227,84.0,302.0
28.9276,43.0,300.0
28.9326,29.0,300.0
28.9376,46.0,296.0
28.9428,-104.0,296.0
28.9476,-84.0,294.0
28.9526,155.0,296.0
28.9575,30.0,296.0
28.9626,-192.0,298.0
28.9677,92.0,298.0
28.9727,231.0,300.0
28.9778,-216.0,298.0
28.9826,-260.0,302.0
28.9876,269.0,300.0
28.9927,216.0,300.0
28.9977,-259.0,300.0
29.0027,-86.0,296.0
29.0077,253.0,300.0
29.0127,-51.0,300.0
29.0176,-250.0,302.0
29.0225,126.0,302.0
29.0276,194.0,304.0
29.0327,-143.0,304.0
29.0376,-102.0,304.0
29.0428,114.0,306.0
29.0477,39.0,304.0
29.0528,-28.0,304.0
29.0578,16.0,296.0
29.0629,-78.0,296.0
29.0676,-111.0,292.0
29.0726,115.0,290.0
29.0776,182.0,288.0
29.0827,-69.0,286.0
29.0877,-162.0,284.0
29.0926,21.0,284.0
29.0978,112.0,284.0
29.1026,-10.0,282.0
29.1078,-141.0,284.0
29.1128,-35.0,280.0
29.1176,262.0,284.0
29.1228,185.0,280.0
29.1276,-390.0,286.0
29.1326,-364.0,286.0
29.1379,434.0,294.0
29.1427,429.0,296.0
29.1476,-368.0,300.0
29.1526,-336.0,302.0
29.1575,240.0,306.0
29.1625,158.0,306.0
29.1687,-123.0,306.0
29.1725,7.0,302.0
29.1776,68.0,300.0
29.1826,-97.0,300.0
29.1877,-68.0,300.0
29.1925,116.0,298.0
29.1983,48.0,298.0
29.2026,-137.0,296.0
29.2076,34.0,294.0
29.2126,232.0,292.0
29.2175,-69.0,294.0
29.2226,-339.0,298.0
29.2276,-74.0,294.0
29.2328,289.0,296.0
29.2376,283.0,296.0
29.2426,-37.0,290.0
29.2476,-312.0,290.0
29.2528,-202.0,282.0
29.2577,148.0,282.0
29.2628,208.0,276.0
29.2677,-28.0,276.0
29.2729,-53.0,270.0
29.2775,124.0,272.0
29.2826,11.0,272.0
29.2878,-304.0,276.0
29.2926,-181.0,276.0
29.2982,305.0,280.0
29.3037,361.0,282.0
29.3075,-84.0,282.0
29.3127,-351.0,286.0
29.3177,-158.0,286.0
29.3227,198.0,286.0
29.3276,276.0,290.0
29.3325,-40.0,286.0
29.3378,-277.0,290.0
