Time_s,Raw_EMG,Envelope_EMG
23.9025,-14.0,184.0
23.9076,-49.0,184.0
23.9127,113.0,184.0
23.9175,131.0,184.0
23.9224,-105.0,186.0
23.9274,-188.0,188.0
23.9325,-21.0,188.0
23.9379,128.0,188.0
23.9426,139.0,190.0
23.9476,10.0,188.0
23.9525,-120.0,188.0
23.9574,-88.0,190.0
23.9624,-14.0,186.0
23.9676,29.0,186.0
23.9725,115.0,186.0
23.9777,90.0,186.0
23.9828,-91.0,186.0
23.9875,-140.0,186.0
23.9924,20.0,186.0
23.9974,103.0,188.0
24.0024,-14.0,188.0
24.0075,-90.0,188.0
24.0124,42.0,188.0
24.0174,143.0,190.0
24.0224,0.0,188.0
24.0275,-141.0,188.0
24.0328,-91.0,188.0
24.0374,12.0,186.0
24.0423,91.0,184.0
24.0474,117.0,184.0
24.0523,34.0,184.0
24.0574,-100.0,182.0
24.0624,-153.0,184.0
24.0674,-1.0,184.0
24.0731,161.0,184.0
24.0774,6.0,184.0
24.0826,-110.0,182.0
24.0874,120.0,182.0
24.0924,93.0,180.0
24.0976,-227.0,180.0
24.1024,-102.0,182.0
24.1074,177.0,182.0
24.1126,47.0,182.0
24.1176,-15.0,180.0
24.1224,95.0,182.0
24.1278,-92.0,182.0
24.1325,-214.0,184.0
24.1376,83.0,184.0
24.1425,204.0,186.0
24.1475,-57.0,184.0
24.1524,-116.0,186.0
24.1574,95.0,186.0
24.1624,75.0,186.0
24.1684,-143.0,186.0
24.1725,-125.0,188.0
24.1781,115.0,188.0
24.1824,184.0,192.0
24.1874,-19.0,190.0
24.1924,-161.0,192.0
24.1985,-43.0,190.0
24.2025,73.0,190.0
24.2075,9.0,188.0
24.2124,-10.0,184.0
24.2177,73.0,182.0
24.2225,18.0,182.0
24.2276,-117.0,180.0
24.2325,-67.0,180.0
24.2374,78.0,180.0
24.2424,118.0,178.0
24.2474,35.0,178.0
24.2525,-139.0,178.0
24.2577,-179.0,178.0
24.2624,93.0,178.0
24.2674,267.0,180.0
24.2724,24.0,180.0
24.2774,-219.0,182.0
24.2825,-140.0,184.0
24.2874,71.0,184.0
24.2924,155.0,186.0
24.2974,19.0,184.0
24.3027,-71.0,184.0
24.3073,33.0,184.0
24.3124,-7.0,182.0
24.3176,-145.0,182.0
24.3224,12.0,178.0
24.3275,180.0,180.0
24.3324,15.0,176.0
24.3377,-119.0,176.0
24.343,1.0,174.0
24.3474,51.0,174.0
24.3527,-66.0,174.0
24.3579,-29.0,174.0
24.3629,106.0,176.0
24.3678,7.0,172.0
24.3725,-100.0,174.0
24.3777,62.0,170.0
24.3824,112.0,172.0
24.3874,-119.0,170.0
24.3924,-158.0,174.0
24.398,86.0,174.0
24.4034,163.0,176.0
24.4076,-8.0,176.0
24.4124,-86.0,176.0
24.4174,-6.0,176.0
24.4228,0.0,174.0
24.428,-56.0,174.0
24.4329,27.0,174.0
24.4376,125.0,176.0
24.4425,-10.0,174.0
24.4475,-162.0,174.0
24.4531,-14.0,172.0
24.4577,176.0,174.0
24.4624,45.0,172.0
24.4676,-162.0,176.0
24.4734,-73.0,174.0
24.4782,111.0,176.0
24.4838,71.0,176.0
24.4876,-52.0,176.0
24.494,-41.0,176.0
24.4975,38.0,174.0
24.5027,16.0,174.0
24.5083,-74.0,172.0
24.5131,-31.0,172.0
24.5177,91.0,170.0
24.5224,80.0,170.0
24.5279,-41.0,168.0
24.5329,-117.0,170.0
24.538,-50.0,170.0
24.5429,110.0,172.0
24.5474,121.0,172.0
24.5533,-76.0,172.0
24.5574,-139.0,172.0
24.5627,46.0,170.0
24.5683,118.0,170.0
24.5727,-31.0,170.0
24.578,-70.0,170.0
24.585,27.0,168.0
24.5875,-7.0,168.0
24.5929,-36.0,166.0
24.5979,81.0,166.0
24.6029,51.0,166.0
24.608,-103.0,168.0
24.6131,-47.0,166.0
24.6184,80.0,166.0
24.6223,22.0,166.0
24.6284,-52.0,164.0
24.6337,-3.0,164.0
24.6373,40.0,162.0
24.6441,-2.0,162.0
24.6476,-45.0,162.0
24.6526,-2.0,162.0
24.6575,51.0,160.0
24.6629,29.0,160.0
24.668,-15.0,158.0
24.6726,-51.0,158.0
24.6776,-79.0,158.0
24.6831,19.0,158.0
24.6879,171.0,158.0
24.6929,60.0,158.0
24.6987,-178.0,160.0
24.7025,-111.0,160.0
24.708,114.0,162.0
24.713,84.0,160.0
24.7173,-62.0,160.0
24.7223,-27.0,160.0
24.7276,64.0,158.0
24.7326,16.0,158.0
24.7377,-73.0,156.0
24.7429,-60.0,154.0
24.7481,35.0,152.0
24.7534,90.0,152.0
24.7573,24.0,152.0
24.7626,-54.0,152.0
24.7678,-26.0,152.0
24.7727,-14.0,148.0
24.7788,-34.0,148.0
24.7825,61.0,146.0
24.7877,68.0,146.0
24.7928,-92.0,144.0
24.7981,-25.0,144.0
24.8028,134.0,144.0
24.8079,-44.0,144.0
24.8139,-170.0,144.0
24.8176,73.0,144.0
24.8224,162.0,142.0
24.828,-52.0,144.0
24.833,-105.0,142.0
24.8385,15.0,142.0
24.843,27.0,142.0
24.8476,2.0,142.0
24.8527,35.0,142.0
24.8576,8.0,140.0
24.8624,-58.0,142.0
24.8674,-27.0,140.0
24.8724,27.0,140.0
24.8776,17.0,138.0
24.8834,34.0,138.0
24.888,25.0,136.0
24.8929,-77.0,136.0
24.8978,-65.0,134.0
24.9029,78.0,134.0
24.9079,72.0,130.0
24.913,-47.0,132.0
24.9189,-50.0,128.0
24.9224,1.0,126.0
24.9274,2.0,126.0
24.933,43.0,124.0
24.9377,63.0,124.0
24.9437,-54.0,124.0
24.9476,-110.0,126.0
24.9534,25.0,126.0
24.9576,110.0,124.0
24.9625,4.0,124.0
24.9681,-82.0,124.0
24.9725,-17.0,124.0
24.9774,39.0,122.0
24.9824,52.0,122.0
24.9873,37.0,122.0
24.9923,-133.0,124.0
24.9976,-155.0,126.0
25.0024,209.0,128.0
25.0074,261.0,132.0
25.0124,-203.0,132.0
25.0175,-258.0,136.0
25.0224,123.0,136.0
25.0274,115.0,136.0
25.0326,-53.0,134.0
25.0374,69.0,134.0
25.0423,50.0,132.0
25.0474,-150.0,134.0
25.0524,-87.0,134.0
25.0575,73.0,136.0
25.0624,80.0,136.0
25.0674,76.0,138.0
25.0724,18.0,138.0
25.0774,-154.0,138.0
25.0829,-146.0,140.0
25.0874,99.0,138.0
25.0924,181.0,142.0
25.0973,2.0,138.0
25.1028,-95.0,140.0
25.1079,-20.0,138.0
25.1124,-13.0,136.0
25.1174,-59.0,136.0
25.1224,52.0,136.0
25.1274,120.0,136.0
25.1324,-43.0,136.0
25.138,-77.0,136.0
25.1424,55.0,138.0
25.1474,-17.0,136.0
25.1525,-84.0,138.0
25.1573,67.0,136.0
25.1624,65.0,136.0
25.1675,-52.0,136.0
25.1724,20.0,136.0
25.1774,22.0,134.0
25.1824,-115.0,134.0
25.1874,-12.0,134.0
25.1925,145.0,134.0
25.1975,2.0,132.0
25.2024,-108.0,134.0
25.2074,25.0,132.0
25.2124,47.0,132.0
25.2176,-38.0,132.0
25.2224,21.0,132.0
25.2275,24.0,132.0
25.2325,-103.0,132.0
25.2374,-24.0,132.0
25.2425,152.0,134.0
25.2473,53.0,132.0
25.2524,-98.0,134.0
25.2574,-41.0,132.0
25.2624,-33.0,132.0
25.2675,-63.0,134.0
25.2725,114.0,134.0
25.2774,188.0,138.0
25.2825,-78.0,138.0
25.2876,-191.0,140.0
25.2924,20.0,140.0
25.2974,44.0,140.0
25.3023,-48.0,142.0
25.3085,107.0,142.0
25.3135,130.0,144.0
25.3174,-136.0,144.0
25.3224,-148.0,146.0
25.3274,78.0,146.0
25.3327,59.0,146.0
25.3374,-46.0,144.0
25.3424,56.0,142.0
25.3475,74.0,142.0
25.353,-104.0,142.0
25.3576,-106.0,142.0
25.3623,67.0,144.0
25.3686,96.0,144.0
25.3724,0.0,144.0
25.3774,-61.0,144.0
25.3828,-50.0,144.0
25.3883,36.0,144.0
25.3924,58.0,142.0
25.3974,-27.0,142.0
25.4025,-8.0,142.0
25.4075,25.0,142.0
25.4124,-77.0,142.0
25.4174,-45.0,144.0
25.4224,138.0,144.0
25.4287,100.0,144.0
25.4326,-127.0,146.0
25.4374,-156.0,148.0
25.4424,70.0,146.0
25.4476,168.0,148.0
25.4537,-29.0,146.0
25.4574,-146.0,148.0
25.4634,4.0,144.0
25.4675,112.0,146.0
25.4731,49.0,144.0
25.4782,-47.0,146.0
25.4828,-130.0,148.0
25.4875,-69.0,148.0
25.4925,161.0,150.0
25.4975,187.0,152.0
25.5024,-84.0,154.0
25.5074,-214.0,156.0
25.5125,-57.0,156.0
25.5175,105.0,158.0
25.5224,150.0,160.0
25.5274,68.0,160.0
25.5324,-130.0,162.0
25.5376,-183.0,164.0
25.5424,39.0,162.0
25.5475,175.0,164.0
25.5524,33.0,164.0
25.5576,-84.0,164.0
25.5624,-38.0,166.0
25.5675,-2.0,166.0
25.5725,0.0,164.0
25.5776,37.0,164.0
25.5824,32.0,164.0
25.5874,-28.0,162.0
25.5926,-43.0,162.0
25.5985,0.0,160.0
25.6025,32.0,162.0
25.6074,21.0,160.0
25.6124,0.0,160.0
25.6174,-19.0,160.0
25.6226,-28.0,160.0
25.6276,9.0,160.0
25.6326,24.0,158.0
25.6374,-35.0,156.0
25.6424,-8.0,152.0
25.6474,87.0,150.0
25.6525,16.0,146.0
25.6576,-98.0,144.0
25.6626,-21.0,142.0
25.6675,38.0,142.0
25.6727,-23.0,140.0
25.6776,29.0,140.0
25.6834,105.0,142.0
25.6875,-23.0,140.0
25.6925,-146.0,140.0
25.6974,-54.0,140.0
25.7025,91.0,140.0
25.7074,119.0,140.0
25.7127,25.0,140.0
25.7176,-109.0,140.0
25.7224,-124.0,140.0
25.7281,37.0,138.0
25.7324,153.0,138.0
25.7374,32.0,138.0
25.7427,-112.0,140.0
25.7475,-54.0,140.0
25.753,51.0,140.0
25.7574,34.0,140.0
25.7647,-15.0,140.0
25.7676,-6.0,138.0
25.7724,0.0,136.0
25.7774,-16.0,136.0
25.7824,24.0,136.0
25.7874,37.0,136.0
25.7924,-57.0,136.0
25.7979,-54.0,134.0
25.8025,66.0,134.0
25.8075,57.0,136.0
25.8123,-54.0,136.0
25.8175,-34.0,136.0
25.8225,70.0,136.0
25.8275,11.0,136.0
25.8326,-127.0,134.0
25.8374,-25.0,136.0
25.8424,153.0,136.0
25.8474,51.0,136.0
25.8524,-95.0,136.0
25.8574,-28.0,136.0
25.8625,4.0,136.0
25.8674,-35.0,136.0
25.8726,55.0,136.0
25.8774,75.0,136.0
25.8826,-96.0,136.0
25.8874,-72.0,136.0
25.8925,130.0,136.0
25.8981,52.0,136.0
25.9025,-108.0,138.0
25.9074,-20.0,138.0
25.9126,-11.0,136.0
25.9175,-47.0,134.0
25.9225,168.0,134.0
25.9274,151.0,134.0
25.9325,-243.0,138.0
25.9376,-235.0,140.0
25.9428,191.0,144.0
25.9476,232.0,146.0
25.9528,-86.0,144.0
25.9576,-157.0,144.0
25.9624,29.0,142.0
25.9683,107.0,144.0
25.9725,-34.0,142.0
25.9776,-139.0,144.0
25.9823,40.0,144.0
25.9878,189.0,146.0
25.9924,-10.0,144.0
25.9981,-176.0,146.0
26.0032,-15.0,144.0
26.0075,121.0,146.0
26.0126,-2.0,146.0
26.0176,-87.0,146.0
26.0224,33.0,146.0
26.0276,71.0,146.0
26.0325,-35.0,146.0
26.0374,-38.0,146.0
26.0423,29.0,146.0
26.0477,9.0,146.0
26.0524,-40.0,146.0
26.0575,-27.0,144.0
26.0625,46.0,144.0
26.0674,55.0,142.0
26.0725,-43.0,142.0
26.0781,-34.0,140.0
26.0825,59.0,140.0
26.0875,-5.0,136.0
26.0932,-90.0,138.0
26.0976,0.0,136.0
26.1028,108.0,138.0
26.1076,47.0,136.0
26.1124,-105.0,136.0
26.1175,-86.0,138.0
26.1224,88.0,136.0
26.1275,87.0,138.0
26.1324,-69.0,136.0
26.1374,-57.0,134.0
26.1424,63.0,134.0
26.1474,22.0,130.0
26.1526,-82.0,130.0
26.1575,-32.0,130.0
26.1624,107.0,128.0
26.1674,108.0,130.0
26.1728,-99.0,130.0
26.1774,-200.0,130.0
26.1824,56.0,130.0
26.1874,230.0,130.0
26.1931,-31.0,130.0
26.1976,-188.0,132.0
26.2024,68.0,132.0
26.2074,136.0,134.0
26.2124,-142.0,136.0
26.2174,-119.0,138.0
26.2225,181.0,140.0
26.2274,117.0,142.0
26.2325,-138.0,144.0
26.2375,-77.0,144.0
26.2424,50.0,144.0
26.2474,-16.0,144.0
26.2524,-19.0,144.0
26.2575,103.0,146.0
26.2626,85.0,148.0
26.2674,-98.0,148.0
26.2727,-182.0,152.0
26.2774,4.0,150.0
26.2825,210.0,154.0
26.2883,76.0,154.0
26.2925,-152.0,156.0
26.2974,-64.0,156.0
26.3025,78.0,156.0
26.3074,2.0,156.0
26.3127,-44.0,156.0
26.3174,0.0,156.0
26.3224,13.0,154.0
26.3275,65.0,154.0
26.3331,55.0,154.0
26.3376,-104.0,154.0
26.3436,-114.0,154.0
26.3475,84.0,154.0
26.3524,86.0,154.0
26.3574,-68.0,154.0
26.3623,27.0,152.0
26.3682,112.0,154.0
26.3724,-142.0,154.0
26.3776,-188.0,156.0
26.3823,161.0,156.0
26.3874,215.0,160.0
26.3926,-73.0,160.0
26.3983,-119.0,160.0
26.4024,-37.0,162.0
26.4074,-70.0,162.0
26.4124,79.0,164.0
26.4174,228.0,166.0
26.4227,-57.0,168.0
26.4275,-267.0,170.0
26.4324,49.0,170.0
26.4373,228.0,174.0
26.4424,-87.0,174.0
26.4474,-196.0,176.0
26.4525,115.0,176.0
26.4576,192.0,180.0
26.4624,-79.0,180.0
26.4674,-188.0,182.0
26.4725,1.0,180.0
26.4774,163.0,182.0
26.4829,51.0,180.0
26.4874,-124.0,182.0
26.4924,-33.0,182.0
26.4974,96.0,182.0
26.5024,-33.0,182.0
26.5077,-107.0,184.0
26.5125,91.0,184.0
26.5175,151.0,186.0
26.5224,-97.0,186.0
26.5283,-193.0,188.0
26.5324,46.0,186.0
26.5379,179.0,188.0
26.5424,17.0,186.0
26.5474,-104.0,188.0
26.5531,-26.0,188.0
26.5576,36.0,188.0
26.5625,-28.0,186.0
26.5674,-45.0,184.0
26.5727,75.0,182.0
26.5783,119.0,180.0
26.5857,-52.0,178.0
26.5874,-187.0,176.0
26.5924,-28.0,176.0
26.5977,175.0,176.0
26.6024,103.0,178.0
26.6076,-70.0,176.0
26.6124,-111.0,178.0
26.6175,-55.0,176.0
26.6236,51.0,176.0
26.6275,123.0,176.0
26.6325,0.0,176.0
26.6374,-140.0,176.0
26.6424,9.0,176.0
26.6475,153.0,176.0
26.6524,-46.0,176.0
26.6576,-159.0,178.0
26.6624,51.0,178.0
26.6674,129.0,178.0
26.6724,-15.0,178.0
26.6775,-69.0,178.0
26.6828,-42.0,178.0
26.6874,11.0,178.0
26.6924,106.0,180.0
26.6974,33.0,180.0
26.7024,-156.0,182.0
26.7074,-71.0,182.0
26.7126,161.0,184.0
26.7177,89.0,184.0
26.7224,-106.0,186.0
26.7273,-66.0,186.0
26.7323,17.0,186.0
26.7375,17.0,186.0
26.7425,66.0,184.0
26.7476,13.0,184.0
26.7525,-134.0,184.0
26.7574,-23.0,184.0
26.7624,184.0,186.0
26.7674,43.0,184.0
26.7724,-199.0,186.0
26.7774,-82.0,188.0
26.7823,163.0,188.0
26.7873,101.0,190.0
26.7923,-95.0,190.0
26.7975,-72.0,190.0
26.8024,32.0,190.0
26.8073,24.0,188.0
26.8125,11.0,186.0
26.8175,-9.0,184.0
26.8224,-54.0,184.0
26.8283,26.0,180.0
26.8325,88.0,182.0
26.8374,-39.0,180.0
26.8423,-82.0,180.0
26.8474,43.0,178.0
26.8523,32.0,176.0
26.8576,-67.0,176.0
26.8624,15.0,172.0
26.8674,112.0,172.0
26.8723,-31.0,172.0
26.8774,-134.0,172.0
26.8828,31.0,172.0
26.8875,96.0,172.0
26.8924,-48.0,174.0
26.8974,-13.0,172.0
26.9024,84.0,172.0
26.9075,-54.0,172.0
26.9125,-96.0,170.0
26.9174,59.0,170.0
26.9224,51.0,168.0
26.9273,-6.0,168.0
26.9324,20.0,166.0
26.9374,-83.0,166.0
26.9424,-56.0,166.0
26.9474,187.0,168.0
26.9523,45.0,168.0
26.9574,-262.0,172.0
26.9625,-26.0,172.0
26.9674,250.0,176.0
26.9725,13.0,174.0
26.9775,-148.0,176.0
26.9823,17.0,174.0
26.9873,28.0,172.0
26.9923,-71.0,172.0
26.9975,37.0,172.0
27.0024,115.0,174.0
27.0076,-39.0,172.0
27.0142,-118.0,172.0
27.0177,9.0,170.0
27.0224,98.0,168.0
27.0274,36.0,166.0
27.0328,-74.0,166.0
27.0374,-83.0,164.0
27.0424,45.0,164.0
27.0474,100.0,166.0
27.0523,-4.0,164.0
27.0573,-57.0,162.0
27.0624,-35.0,162.0
27.0674,-38.0,158.0
27.0725,50.0,158.0
27.0774,120.0,156.0
27.0828,-40.0,156.0
27.0876,-105.0,154.0
27.0935,56.0,152.0
27.0974,-11.0,150.0
27.1024,-134.0,150.0
27.1074,116.0,150.0
27.1124,235.0,154.0
27.1176,-117.0,152.0
27.1224,-286.0,156.0
27.1274,48.0,156.0
27.1324,267.0,158.0
27.1374,16.0,158.0
27.1425,-209.0,160.0
27.1475,-57.0,160.0
27.1524,137.0,160.0
27.1574,75.0,160.0
27.1624,-47.0,158.0
27.1674,-59.0,156.0
27.1724,-49.0,156.0
27.1775,-5.0,154.0
27.1823,95.0,154.0
27.1875,104.0,154.0
27.1924,-36.0,156.0
27.1976,-167.0,158.0
27.2024,-83.0,158.0
27.2081,121.0,160.0
27.2124,150.0,160.0
27.2173,9.0,158.0
27.2224,-101.0,160.0
27.2274,-105.0,158.0
27.2324,-12.0,158.0
27.2377,73.0,156.0
27.2425,85.0,156.0
27.2474,54.0,156.0
27.2527,-60.0,154.0
27.2589,-155.0,156.0
27.2624,-8.0,156.0
27.2673,164.0,156.0
27.2725,30.0,156.0
27.2775,-126.0,156.0
27.2826,-4.0,156.0
27.2888,97.0,156.0
27.2924,-5.0,156.0
27.2976,-75.0,154.0
27.3024,-40.0,154.0
27.3075,17.0,152.0
27.3124,122.0,154.0
27.3174,80.0,154.0
27.3224,-178.0,156.0
27.3273,-168.0,158.0
27.3334,166.0,160.0
27.3374,190.0,162.0
27.3426,-100.0,160.0
27.3475,-133.0,162.0
27.3523,37.0,160.0
27.358,45.0,160.0
27.3624,-21.0,158.0
27.3674,-5.0,156.0
27.3724,45.0,158.0
27.3775,41.0,158.0
27.3824,-65.0,158.0
27.3873,-112.0,160.0
27.3923,41.0,158.0
27.3984,151.0,160.0
27.4023,34.0,158.0
27.4075,-112.0,158.0
27.4124,-121.0,158.0
27.4175,3.0,156.0
27.4225,155.0,156.0
27.4273,97.0,156.0
27.4324,-115.0,156.0
27.4374,-113.0,156.0
27.4424,54.0,158.0
27.4474,54.0,158.0
27.4536,-40.0,158.0
27.4573,0.0,158.0
27.4624,74.0,158.0
27.4673,-1.0,158.0
27.4738,-106.0,158.0
27.4774,-22.0,158.0
27.4826,116.0,158.0
27.4875,32.0,158.0
27.4924,-138.0,160.0
27.4974,-28.0,160.0
27.5025,194.0,162.0
27.5074,46.0,160.0
27.5128,-230.0,164.0
27.5175,-87.0,164.0
27.5225,184.0,166.0
27.5275,103.0,166.0
27.5324,-82.0,166.0
27.5376,-54.0,168.0
27.5424,16.0,166.0
27.5474,-14.0,166.0
27.5524,-32.0,164.0
27.5573,8.0,164.0
27.5624,84.0,164.0
27.5674,85.0,166.0
27.5729,-99.0,166.0
27.5776,-160.0,168.0
27.5829,60.0,168.0
27.5873,121.0,166.0
27.5926,-20.0,166.0
27.5974,-7.0,162.0
27.6025,33.0,162.0
27.6075,-74.0,160.0
27.6124,-84.0,160.0
27.6174,83.0,160.0
27.6226,109.0,162.0
27.6276,-75.0,162.0
27.6326,-81.0,162.0
27.6374,99.0,164.0
27.6424,36.0,162.0
27.6474,-127.0,164.0
27.6527,-17.0,162.0
27.6575,93.0,164.0
27.6625,11.0,162.0
27.6674,-9.0,162.0
27.6725,14.0,160.0
27.6774,-37.0,160.0
27.6824,-46.0,160.0
27.6874,8.0,158.0
27.6926,45.0,158.0
27.6973,38.0,158.0
27.7025,-15.0,158.0
27.7075,-33.0,158.0
27.7125,3.0,158.0
27.7174,-20.0,156.0
27.7224,-21.0,156.0
27.7274,74.0,156.0
27.7324,33.0,154.0
27.7374,-102.0,156.0
27.7425,3.0,154.0
27.7476,122.0,154.0
27.7524,-74.0,152.0
27.7576,-146.0,152.0
27.7625,117.0,150.0
27.7674,154.0,152.0
27.7726,-102.0,148.0
27.7776,-114.0,150.0
27.7824,46.0,148.0
27.7874,28.0,148.0
27.7924,22.0,146.0
27.7974,71.0,146.0
27.8025,-75.0,146.0
27.8076,-135.0,146.0
27.8124,80.0,148.0
27.8175,125.0,150.0
27.8225,-44.0,148.0
27.8276,-66.0,148.0
27.8326,5.0,148.0
27.8373,16.0,144.0
27.8423,24.0,144.0
27.8475,0.0,142.0
27.8524,-61.0,140.0
27.8586,0.0,140.0
27.8623,95.0,140.0
27.8673,-1.0,138.0
27.8734,-91.0,140.0
27.8774,10.0,140.0
27.8825,44.0,138.0
27.8873,-12.0,138.0
27.893,2.0,136.0
27.8973,-21.0,134.0
27.9023,-27.0,136.0
27.9073,78.0,134.0
27.9132,58.0,134.0
27.9173,-96.0,134.0
27.9224,-100.0,136.0
27.9274,58.0,134.0
27.9323,108.0,136.0
27.9375,-21.0,136.0
27.9424,-57.0,136.0
27.9476,48.0,136.0
27.9524,7.0,134.0
27.9578,-119.0,134.0
27.9624,-27.0,132.0
27.9678,159.0,132.0
27.9725,97.0,132.0
27.9774,-130.0,130.0
27.9824,-132.0,130.0
27.9873,73.0,130.0
27.9924,110.0,132.0
27.9975,-35.0,132.0
28.0025,-83.0,132.0
28.0076,14.0,132.0
28.0132,94.0,132.0
28.0176,6.0,132.0
28.0224,-145.0,134.0
28.0274,-49.0,132.0
28.0325,198.0,136.0
28.0375,158.0,136.0
28.0424,-179.0,138.0
28.0473,-309.0,140.0
28.0534,43.0,140.0
28.0575,372.0,146.0
28.0624,123.0,144.0
28.0674,-274.0,148.0
28.0725,-167.0,148.0
28.0775,140.0,148.0
28.0825,61.0,148.0
28.0875,-123.0,150.0
28.0925,52.0,150.0
28.0973,194.0,152.0
28.1023,-42.0,152.0
28.1073,-214.0,156.0
28.1124,-62.0,156.0
28.1181,129.0,156.0
28.1224,164.0,158.0
28.1274,-12.0,158.0
28.1323,-225.0,158.0
28.1374,-57.0,160.0
28.1424,245.0,160.0
28.1474,58.0,160.0
28.1526,-216.0,160.0
28.1573,0.0,158.0
28.1624,155.0,158.0
28.1674,-81.0,158.0
28.1724,-101.0,158.0
28.1774,115.0,158.0
28.1824,62.0,160.0
28.1874,-70.0,160.0
28.1925,-23.0,160.0
28.1976,-12.0,160.0
28.2023,-5.0,160.0
28.2073,73.0,158.0
28.2123,20.0,158.0
28.2174,-91.0,156.0
28.2224,-58.0,156.0
28.2274,77.0,156.0
28.2323,136.0,158.0
28.2373,-47.0,158.0
28.2423,-212.0,162.0
28.2474,16.0,160.0
28.2526,230.0,162.0
28.2582,7.0,162.0
28.2624,-166.0,162.0
28.2674,-25.0,162.0
28.2724,58.0,162.0
28.2775,44.0,160.0
28.2825,45.0,160.0
28.2874,-65.0,160.0
28.2925,-140.0,162.0
28.2984,55.0,160.0
28.3023,228.0,164.0
28.3073,22.0,164.0
28.3139,-277.0,168.0
28.3174,-136.0,170.0
28.3236,255.0,174.0
28.3274,221.0,176.0
28.333,-167.0,178.0
28.3385,-244.0,182.0
28.3432,57.0,182.0
28.3474,189.0,184.0
28.3524,17.0,186.0
28.3574,-70.0,186.0
28.3628,-21.0,186.0
28.3678,-39.0,186.0
28.3723,-23.0,186.0
28.3783,67.0,184.0
28.3824,54.0,186.0
28.3874,-27.0,184.0
28.3924,-37.0,184.0
28.3975,-8.0,182.0
28.4024,6.0,180.0
28.4075,1.0,178.0
28.4123,-5.0,176.0
28.4175,22.0,174.0
28.4224,28.0,174.0
28.4289,-30.0,174.0
28.4325,-42.0,174.0
28.4375,12.0,174.0
28.4426,52.0,172.0
28.4477,28.0,172.0
28.453,-89.0,172.0
28.4581,-77.0,170.0
28.4633,145.0,172.0
28.4679,108.0,172.0
28.4729,-169.0,176.0
28.4775,-110.0,176.0
28.4831,127.0,178.0
28.4873,85.0,180.0
28.4923,-26.0,180.0
28.4973,-28.0,180.0
28.5031,-78.0,180.0
28.5078,-63.0,180.0
28.5131,108.0,180.0
28.5174,136.0,182.0
28.5224,-37.0,182.0
28.5287,-114.0,184.0
28.533,-44.0,184.0
28.5379,19.0,184.0
28.5432,32.0,184.0
28.5482,20.0,184.0
28.5524,45.0,184.0
28.5576,43.0,182.0
28.5627,-69.0,182.0
28.5673,-110.0,184.0
28.5729,21.0,182.0
28.5779,63.0,182.0
28.5867,0.0,182.0
28.5873,59.0,182.0
28.5926,66.0,182.0
28.5975,-122.0,182.0
28.603,-158.0,184.0
28.6079,84.0,184.0
28.6123,179.0,184.0
28.6177,-42.0,184.0
28.6226,-127.0,184.0
28.6279,77.0,184.0
28.6329,82.0,184.0
28.6377,-128.0,184.0
28.643,-79.0,184.0
28.6477,101.0,186.0
28.6528,92.0,186.0
28.6582,5.0,186.0
28.6632,-106.0,186.0
28.6676,-132.0,186.0
28.6725,122.0,186.0
28.6775,249.0,186.0
28.683,-120.0,186.0
28.6879,-349.0,186.0
28.6924,60.0,186.0
28.6974,390.0,186.0
28.703,46.0,186.0
28.7083,-311.0,186.0
28.7129,-112.0,186.0
28.7173,133.0,186.0
28.7236,46.0,186.0
28.7277,3.0,184.0
28.7326,107.0,184.0
28.7377,14.0,182.0
28.7424,-199.0,184.0
28.7481,-134.0,182.0
28.7533,144.0,184.0
28.7578,194.0,184.0
28.7625,-10.0,182.0
28.7684,-117.0,184.0
28.7723,-58.0,182.0
28.7778,-9.0,180.0
28.7825,14.0,178.0
28.7875,55.0,176.0
28.7943,53.0,174.0
28.7984,-4.0,174.0
28.8023,-56.0,172.0
28.8078,-51.0,172.0
28.8126,18.0,172.0
28.8178,61.0,170.0
28.8226,0.0,170.0
28.829,-58.0,170.0
28.8328,0.0,168.0
28.8375,75.0,170.0
28.8434,11.0,170.0
28.8476,-103.0,170.0
28.8527,-28.0,170.0
28.8581,124.0,172.0
28.8632,20.0,170.0
28.868,-146.0,172.0
28.8726,31.0,170.0
28.8778,192.0,172.0
28.8825,-93.0,170.0
28.888,-261.0,174.0
28.8925,98.0,172.0
28.8974,285.0,176.0
28.9031,-21.0,174.0
28.9077,-209.0,176.0
28.9129,-54.0,176.0
28.9178,68.0,178.0
28.9225,33.0,178.0
28.9276,25.0,176.0
28.9329,54.0,176.0
28.9393,-13.0,174.0
28.9423,-93.0,172.0
28.948,-43.0,172.0
28.9529,60.0,170.0
28.9575,69.0,168.0
28.9625,-39.0,164.0
28.9677,-84.0,162.0
28.9733,67.0,162.0
28.9788,116.0,160.0
28.9823,-84.0,160.0
28.9876,-118.0,158.0
28.9931,54.0,160.0
28.998,49.0,158.0
29.0023,-31.0,158.0
29.0073,37.0,158.0
29.0125,80.0,160.0
29.0174,-46.0,160.0
29.0228,-169.0,162.0
29.0281,-48.0,162.0
29.033,196.0,164.0
29.0373,150.0,166.0
29.043,-108.0,168.0
29.0477,-147.0,170.0
29.0526,-6.0,170.0
29.0579,50.0,170.0
29.0624,33.0,170.0
29.0676,14.0,170.0
29.0724,11.0,170.0
29.0783,22.0,170.0
29.0829,-24.0,170.0
29.0876,-91.0,170.0
29.0927,-17.0,170.0
